,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,32.84%,-8.12%,-68.28%,-5.76%,3.28%,-59.18%,477.88%,-25.94%,-68.38%,21.10%,-89.19%,-10.45%,-10.81%,24.88%,154.05%,16.75%,92.48%,12.96%,30.67%,162.12%,Upgrade
28,Shares Outstanding (Basic),1140,1141,1148,1154,1157,1157,1161,1170,1169,1162,1179,1192,1098,1154,1235,1263,1172,847,1459,1176,Upgrade
29,Shares Outstanding (Diluted),1140,1141,1148,1154,1157,1157,1161,1170,1169,1162,1179,1192,1098,1154,1235,1263,1172,847,1459,1176,Upgrade
30,Shares Change (YoY),-1.49%,-1.37%,-1.12%,-1.39%,-1.07%,-0.45%,-1.51%,-1.87%,6.54%,0.70%,-4.58%,-5.56%,-6.38%,36.29%,-15.32%,7.36%,4.41%,-22.48%,30.67%,21.18%,Upgrade
31,EPS (Basic),0.05,0.04,0.01,0.07,0.04,0.04,0.04,0.07,0.04,0.10,0.01,0.09,0.12,0.08,0.06,0.10,0.13,0.09,0.02,0.09,Upgrade
32,EPS (Diluted),0.05,0.04,0.01,0.07,0.04,0.04,0.04,0.07,0.04,0.10,0.01,0.09,0.12,0.08,0.06,0.10,0.13,0.09,0.02,0.09,Upgrade
33,EPS Growth,34.85%,-6.84%,-67.92%,-4.43%,4.40%,-58.99%,486.76%,-24.52%,-70.32%,20.25%,-88.67%,-5.18%,-4.73%,-8.37%,200.00%,8.74%,84.36%,45.72%,0%,116.30%,Upgrade
34,Free Cash Flow,28.56,-61.15,-22.98,141.49,44.25,-29.1,-60.11,103.12,58.12,60.64,-64.24,202.85,18.14,23.63,-57.85,213.48,62.1,-0.66,-24,142.49,Upgrade
35,Free Cash Flow Per Share,0.03,-0.05,-0.02,0.12,0.04,-0.03,-0.05,0.09,0.05,0.05,-0.05,0.17,0.02,0.02,-0.05,0.17,0.05,-0.00,-0.02,0.12,Upgrade
36,Dividend Per Share,0.020,-,-,0.070,-,0.050,-,0.100,-,-,-,0.150,-,-,-,0.090,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-30.00%,-,-,-,-33.33%,-,-,-,66.67%,-,-,-,80.00%,-,-,-,400.00%,Upgrade
38,Gross Margin,43.79%,45.93%,44.99%,48.07%,45.03%,41.33%,41.74%,43.17%,44.96%,42.30%,46.57%,47.08%,45.48%,45.93%,42.81%,41.82%,46.61%,47.95%,46.08%,49.71%,Upgrade
39,Operating Margin,21.91%,16.96%,13.90%,24.60%,22.66%,14.89%,16.74%,17.90%,24.50%,27.22%,20.30%,19.38%,22.31%,27.11%,22.44%,19.72%,30.45%,26.72%,17.61%,19.06%,Upgrade
40,Profit Margin,24.97%,21.52%,9.03%,22.13%,14.74%,17.99%,25.63%,23.87%,13.45%,40.95%,4.36%,28.46%,41.73%,34.06%,36.04%,28.05%,44.89%,26.34%,22.18%,24.43%,Upgrade
41,Free Cash Flow Margin,12.18%,-31.12%,-14.12%,40.35%,14.80%,-11.37%,-33.26%,29.88%,18.32%,22.02%,-34.92%,51.92%,5.61%,8.64%,-28.13%,48.21%,18.43%,-0.23%,-18.24%,32.72%,Upgrade
42,EBITDA,60.68,42.35,31.93,95.59,76.06,47.92,38.57,70.09,86.21,83.35,45.79,84.17,81.35,82.69,55.34,96.53,111.65,84.81,32.18,92.02,Upgrade
43,EBITDA Margin,25.88%,21.55%,19.62%,27.26%,25.44%,18.72%,21.34%,20.31%,27.17%,30.27%,24.89%,21.54%,25.15%,30.24%,26.91%,21.80%,33.13%,29.95%,24.46%,21.13%,Upgrade
44,D&A For EBITDA,9.3,9.01,9.3,9.3,8.32,9.81,8.32,8.32,8.46,8.4,8.46,8.46,9.19,8.57,9.19,9.19,9.02,9.15,9.02,9.02,Upgrade
45,EBIT,51.37,33.34,22.62,86.28,67.74,38.11,30.26,61.77,77.75,74.95,37.33,75.71,72.15,74.12,46.15,87.33,102.63,75.65,23.17,83,Upgrade
46,EBIT Margin,21.91%,16.96%,13.90%,24.60%,22.66%,14.89%,16.74%,17.90%,24.50%,27.22%,20.30%,19.38%,22.31%,27.11%,22.44%,19.72%,30.45%,26.72%,17.61%,19.06%,Upgrade
47,Effective Tax Rate,10.81%,21.02%,18.47%,11.14%,0.86%,14.88%,14.07%,12.44%,5.00%,12.12%,-,4.40%,13.19%,11.47%,10.69%,14.90%,13.94%,12.65%,9.64%,13.20%,Upgrade
48,Revenue as Reported,234.45,196.53,162.75,350.7,299.01,255.95,180.72,345.05,317.3,275.37,183.95,390.73,323.38,273.4,205.67,442.78,337.05,283.12,131.57,435.45,Upgrade
