,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,130.13,128.49,138.3,140.79,128.59,127.32,131.76,192.26,115.25,175.76,118.29,177.57,115.02,113.34,130.53,60.11,59.66,59.26,37.98,37.78,Upgrade
12,Goodwill,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,92.51,92.51,92.51,92.51,Upgrade
13,Other Intangible Assets,107.62,108.35,109.08,109.83,110.59,111.35,112.11,112.86,113.59,114.37,115.13,115.92,115.72,116.46,117.05,117.79,127.1,127.89,128.42,129.12,Upgrade
14,Long-Term Deferred Tax Assets,31.09,33.9,29.97,30.74,31.05,27.41,25.93,27.87,24.69,19.04,20.85,16.37,15.35,13.59,13.36,12.85,20,21.01,14.5,14.54,Upgrade
15,Long-Term Deferred Charges,0.44,0.66,0.89,1.11,1.35,1.67,2.06,2.47,2.65,3.04,3.56,4.07,4.09,3.84,3.79,4.89,5.01,3.63,4.17,4.92,Upgrade
16,Other Long-Term Assets,180.93,151.98,152.53,153.03,147.03,142.43,175,74.09,137.06,76.63,141.7,81.78,83.08,84.62,85.66,86.82,79.36,80.9,71.45,75.01,Upgrade
17,Total Assets,3349,3271,3362,3420,3329,3334,3407,3436,3355,3305,3308,3364,3195,3027,2999,3165,2929,2829,2780,2795,Upgrade
18,Accounts Payable,320.17,311.49,323.13,344.77,333.69,329.54,329.25,360.84,333.35,346.86,291.78,313.89,271.51,270.05,231.61,253.52,253.94,253.4,255.53,253.53,Upgrade
19,Accrued Expenses,19.65,25.51,36.47,49.32,27.68,33.56,24.71,58.14,27.84,31.87,21.65,59.37,25.32,20.17,18.56,51.46,26.25,24.19,22.08,56.2,Upgrade
20,Current Income Taxes Payable,6.68,0.01,2.45,7.14,12.52,0.61,17.28,20.54,27.79,9.61,14.87,21.69,35.46,15.16,10,25.69,42.51,15.24,10.2,25.39,Upgrade
21,Current Unearned Revenue,48.03,42.95,47.26,39.87,53.63,49.73,42.68,38.95,60.91,48.44,51.81,46.93,50.39,47.85,40.53,39.69,57.89,53.61,43.65,43.89,Upgrade
22,Other Current Liabilities,53.71,50.91,54.6,61.98,58.93,61.64,47.5,54.27,54,56.93,56.38,55.23,55.13,45.75,44.35,156.73,42.97,132.53,130.67,129.6,Upgrade
23,Total Current Liabilities,448.24,430.86,463.91,503.08,486.45,475.07,461.42,532.74,503.88,493.71,436.48,497.11,437.81,398.98,345.04,527.09,423.57,478.98,462.13,508.6,Upgrade
24,Long-Term Unearned Revenue,20.09,20.51,21.06,21.67,22.28,22.88,23.49,24.1,24.7,25.31,25.92,26.53,27.13,27.74,28.35,28.95,29.56,30.17,30.78,31.38,Upgrade
25,Long-Term Deferred Tax Liabilities,8.14,5.68,4.57,4.7,4.59,4.76,4.98,5.44,5.28,7.71,4.87,8.45,7.85,12.01,13.18,10.17,7.65,6.97,3.7,2.84,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,2.38,-,-,-,Upgrade
27,Total Liabilities,476.46,457.05,489.54,529.44,515.68,505.09,492.27,564.65,536.24,529.11,469.64,534.46,475.16,441.11,388.94,568.58,463.15,516.12,496.6,542.83,Upgrade
28,Common Stock,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,Upgrade
29,Additional Paid-In Capital,35.84,35.84,35.84,35.84,-,35.85,35.85,35.85,35.85,35.85,47.28,47.28,47.28,47.28,47.48,47.48,47.48,47.48,47.48,47.48,Upgrade
30,Retained Earnings,1757,1698,1736,1721,1643,1657,1726,1680,1598,1555,1618,1610,1499,1364,1388,1302,1177,1026,1009,980.32,Upgrade
31,Treasury Stock,-104.27,-104.27,-83.1,-50.2,-50.2,-48.77,-31.89,-29.68,-,-,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,-17.29,Upgrade
32,Comprehensive Income & Other,14.48,14.54,14.52,14.51,50.7,14.87,14.56,14.68,14.53,14.21,13.95,13.99,15.87,15.87,15.93,15.91,16.09,16.24,-1,-1.06,Upgrade
33,Total Common Equity,2873,2814,2873,2891,2814,2829,2915,2871,2818,2775,2837,2829,2720,2585,2610,2523,2399,2248,2214,2185,Upgrade
34,Minority Interest,0.05,0.07,0.08,0.08,0.1,0.14,0.23,0.31,0.45,0.53,0.62,0.55,0.1,0.23,0.1,73.23,67.41,64.95,68.64,67.34,Upgrade
35,Shareholders' Equity,2873,2814,2873,2891,2814,2829,2915,2871,2818,2776,2838,2830,2720,2585,2610,2597,2466,2313,2283,2252,Upgrade
36,Total Liabilities & Equity,3349,3271,3362,3420,3329,3334,3407,3436,3355,3305,3308,3364,3195,3027,2999,3165,2929,2829,2780,2795,Upgrade
37,Net Cash (Debt),1268,1239,1351,1458,1339,1388,1532,1645,1577,1553,1606,1708,1553,1461,1511,1540,1285,1201,1249,1261,Upgrade
38,Net Cash Growth,-5.29%,-10.78%,-11.82%,-11.41%,-15.12%,-10.59%,-4.61%,-3.69%,1.56%,6.26%,6.23%,10.94%,20.85%,21.68%,21.06%,22.12%,415.31%,8.48%,318.58%,258.18%,Upgrade
39,Net Cash Per Share,1.11,1.09,1.18,1.26,1.16,1.20,1.32,1.41,1.35,1.34,1.36,1.43,1.41,1.27,1.22,1.22,1.10,1.42,0.86,1.07,Upgrade
40,Filing Date Shares Outstanding,1137,1137,1144,1144,1157,1156,1161,1160,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,Upgrade
41,Total Common Shares Outstanding,1137,1137,1144,1155,1157,1156,1161,1161,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,Upgrade
42,Working Capital,1788,1759,1841,1899,1872,1906,1962,1977,1983,1978,2037,2074,2031,1899,1904,1959,1745,1593,1584,1558,Upgrade
43,Book Value Per Share,2.53,2.48,2.51,2.50,2.43,2.45,2.51,2.47,2.41,2.37,2.43,2.42,2.33,2.21,2.23,2.16,2.05,1.92,1.89,1.87,Upgrade
44,Tangible Book Value,2710,2651,2709,2726,2648,2662,2748,2703,2649,2606,2667,2658,2549,2414,2438,2351,2179,2027,1993,1963,Upgrade
45,Tangible Book Value Per Share,2.38,2.33,2.37,2.36,2.29,2.30,2.37,2.33,2.26,2.23,2.28,2.27,2.18,2.06,2.08,2.01,1.86,1.73,1.70,1.68,Upgrade
46,Buildings,-,397.46,-,397.69,-,397.67,-,397.67,-,289.05,-,286.43,-,286.35,-,286.35,-,321.65,-,335.34,Upgrade
47,Machinery,-,157.08,-,154.21,-,153.71,-,152,-,140.14,-,137.54,-,133.78,-,125.92,-,127.03,-,125.57,Upgrade
48,Construction In Progress,-,309.23,-,220.97,-,167.14,-,126.96,-,161.64,-,108.34,-,98.05,-,93,-,89,-,71.78,Upgrade
