,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
36,Free Cash Flow Per Share,-,-0.32,0.46,-0.35,0.53,0.39,-0.11,-0.38,0.56,0.42,0.21,-0.11,0.51,0.09,0.36,-0.13,0.90,0.34,0.10,-0.34,Upgrade
37,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.080,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,25.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,-35.35%,13.16%,15.05%,17.13%,15.40%,15.20%,16.09%,16.63%,16.79%,17.67%,15.93%,16.43%,14.60%,18.81%,16.75%,17.34%,7.88%,18.40%,18.67%,17.91%,Upgrade
40,Operating Margin,0.38%,3.59%,3.56%,5.12%,2.66%,4.52%,3.49%,5.28%,3.12%,4.75%,4.24%,4.80%,4.97%,4.81%,4.28%,5.22%,7.04%,3.32%,4.94%,3.37%,Upgrade
41,Profit Margin,2.04%,0.32%,1.36%,1.97%,1.90%,1.45%,0.87%,2.07%,1.65%,1.57%,0.82%,1.47%,1.12%,1.12%,0.74%,1.26%,1.34%,0.80%,1.16%,-1.11%,Upgrade
42,Free Cash Flow Margin,-,-6.64%,9.61%,-7.11%,9.59%,8.13%,-2.21%,-8.21%,10.81%,8.33%,4.04%,-2.00%,10.31%,1.87%,6.79%,-2.70%,17.39%,7.45%,2.08%,-9.21%,Upgrade
43,EBITDA,25.76,61.5,62.49,80.04,55.84,72.11,62.64,78.22,59.43,76.32,73.59,80.08,77.65,72.54,73.07,80.3,106.14,53.86,76.33,48.39,Upgrade
44,EBITDA Margin,2.49%,5.56%,5.65%,7.04%,4.36%,6.48%,5.36%,7.33%,4.93%,6.59%,5.99%,6.53%,6.85%,6.84%,6.01%,7.12%,8.83%,5.18%,6.86%,5.60%,Upgrade
45,D&A For EBITDA,21.84,21.84,23.16,21.84,21.84,21.84,21.85,21.84,21.84,21.3,21.53,21.3,21.3,21.48,21.02,21.48,21.48,19.33,21.37,19.33,Upgrade
46,EBIT,3.91,39.66,39.32,58.19,33.99,50.27,40.79,56.38,37.59,55.03,52.06,58.79,56.36,51.07,52.05,58.83,84.66,34.53,54.97,29.06,Upgrade
47,EBIT Margin,0.38%,3.59%,3.56%,5.12%,2.66%,4.52%,3.49%,5.28%,3.12%,4.75%,4.24%,4.80%,4.97%,4.81%,4.28%,5.22%,7.04%,3.32%,4.94%,3.37%,Upgrade
48,Effective Tax Rate,169.98%,28.17%,8.44%,15.27%,7.13%,3.75%,19.21%,15.70%,6.97%,1.81%,12.27%,17.01%,12.81%,9.85%,18.41%,17.68%,23.24%,-,14.80%,67.71%,Upgrade
49,Revenue as Reported,-,1105,1106,1136,1280,1113,1169,1067,1206,1158,1229,1226,1134,1061,1216,1128,1202,1039,1112,863.3,Upgrade
