,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Current Unearned Revenue,-,94.41,135.6,183.18,125.81,121.42,98.63,106.52,87.95,145.31,141.15,156.14,144,143.94,73.95,116.04,95.79,88.36,73.23,81.81,Upgrade
26,Other Current Liabilities,-,343.96,349.15,329.47,456.56,291.14,300.52,238.83,284.94,153.51,150.27,142.56,161.66,268.71,250.01,192.22,337.09,126.71,102.23,103.47,Upgrade
27,Total Current Liabilities,-,2765,2699,2818,2858,3100,3162,2926,2770,2965,3104,3002,2561,3206,2974,2898,2593,2939,3118,2947,Upgrade
28,Long-Term Debt,-,816.1,811.81,591.8,491,502,444.75,505.75,377.41,148.15,70.11,80.12,80.12,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,3.03,2.85,3.41,3.2,2.48,2.78,4.47,4.09,5.59,5.61,5.36,4.14,-,-,-,-,1.38,1.38,63.77,Upgrade
30,Long-Term Unearned Revenue,-,36.06,36.49,36.9,37.3,40.85,46.62,48.42,53.52,57.22,58.72,59.09,48.71,46.86,47.48,45.87,46.68,48.17,50.64,51.37,Upgrade
31,Long-Term Deferred Tax Liabilities,-,7.72,7.72,7.72,7.72,8.77,8.77,5.66,5.66,5.78,5.78,5.78,5.78,6.03,6.03,6.03,6.03,3.27,5.57,5.57,Upgrade
32,Total Liabilities,-,3628,3557,3458,3397,3654,3665,3490,3210,3182,3244,3153,2700,3258,3028,2950,2646,2992,3175,3068,Upgrade
33,Common Stock,-,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,Upgrade
34,Additional Paid-In Capital,-,192.95,192.95,192.95,192.95,193.75,193.75,172.87,172.87,172.73,172.73,172.73,172.73,162.97,162.97,162.97,162.97,162.97,162.97,162.97,Upgrade
35,Retained Earnings,-,271.59,268.07,276.1,253.68,229.31,213.17,221.45,199.34,179.42,161.25,151.17,133.1,120.38,108.5,99.54,85.31,69.16,60.83,47.96,Upgrade
36,Comprehensive Income & Other,-,2.69,2.69,4.8,4.8,0.97,0.97,0.97,0.97,0.92,0.92,0.92,0.92,1.1,1.1,1.1,1.1,-,-,-,Upgrade
37,Total Common Equity,698.23,698.23,694.7,704.84,682.42,655.03,638.88,626.29,604.17,584.07,565.9,555.82,537.75,515.45,503.57,494.61,480.38,463.13,454.8,441.93,Upgrade
38,Minority Interest,-,765.26,755.54,765.66,767.9,661.18,667.07,601.05,583.39,678.92,663.57,645.4,641.47,656.51,636.9,634.81,612.51,590.95,591.78,581.37,Upgrade
39,Shareholders' Equity,1463,1463,1450,1471,1450,1316,1306,1227,1188,1263,1229,1201,1179,1172,1140,1129,1093,1054,1047,1023,Upgrade
40,Total Liabilities & Equity,-,5091,5008,4929,4848,4971,4971,4718,4398,4445,4474,4354,3879,4430,4168,4079,3739,4046,4222,4091,Upgrade
41,Total Debt,1371,1371,1317,1253,1227,1431,1552,1409,1254,1370,1401,1445,1297,1423,1355,1448,1259,1431,1525,1502,Upgrade
42,Net Cash (Debt),-1044,-1044,-950.58,-987.09,-882.32,-1064,-1189,-931.03,-883.24,-1006,-1058,-1126,-1061,-1012,-1072,-1111,-986.97,-1043,-1138,-1088,Upgrade
43,Net Cash Per Share,-4.52,-4.52,-4.11,-4.27,-3.82,-4.61,-5.15,-4.03,-3.83,-4.35,-4.58,-4.88,-4.59,-4.38,-4.65,-4.81,-4.26,-4.52,-4.94,-4.71,Upgrade
44,Filing Date Shares Outstanding,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,Upgrade
45,Total Common Shares Outstanding,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,Upgrade
46,Working Capital,-,959.1,950.63,761.43,629.97,575.25,515.56,531.77,363.83,241.14,116.26,84.6,37.52,-29.83,-62.99,-78.96,-129.32,-175.95,-170.6,-137.64,Upgrade
47,Book Value Per Share,3.02,3.02,3.01,3.05,2.95,2.84,2.77,2.71,2.62,2.53,2.45,2.41,2.33,2.23,2.18,2.14,2.08,2.00,1.97,1.91,Upgrade
48,Tangible Book Value,436.35,436.35,438.03,446.3,421.86,391.69,373.62,370.14,346.1,322.44,302.34,290.33,270.33,248.62,234.91,224.11,208.04,193.81,183.3,168.67,Upgrade
49,Tangible Book Value Per Share,1.89,1.89,1.90,1.93,1.83,1.70,1.62,1.60,1.50,1.40,1.31,1.26,1.17,1.08,1.02,0.97,0.90,0.84,0.79,0.73,Upgrade
50,Buildings,-,-,892.76,-,843.76,-,862.9,-,831.96,-,818.46,-,818.39,-,815.4,-,812.05,-,808.45,-,Upgrade
51,Machinery,-,-,885.62,-,847.22,-,832.04,-,812.34,-,777.02,-,771.37,-,731.61,-,700.65,-,550.62,-,Upgrade
52,Construction In Progress,-,-,93.6,-,131.95,-,76.15,-,43.47,-,52.27,-,42.62,-,39.89,-,51.21,-,86.93,-,Upgrade
