,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Common Stock,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,Upgrade
31,Additional Paid-In Capital,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,957.85,Upgrade
32,Retained Earnings,-31.23,-43.99,-58.8,-65.4,-67.4,-76.79,-92.91,-97.36,-88.81,-105.7,-123.37,-134.61,-142.96,-147.31,-158.35,-177.57,-179.77,-191.84,-212.03,-224.08,Upgrade
33,Treasury Stock,-13.47,-12.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-13.8,-15.17,-14.42,-14.52,-15.57,-16.28,-10.71,-12.61,-13.37,-7.48,-2.5,-3.25,-5,-4.44,-5.78,-5.41,-10.51,-16.47,-16.79,-13.81,Upgrade
35,Total Common Equity,1182,1169,1168,1161,1158,1148,1137,1131,1139,1128,1115,1103,1093,1089,1077,1058,1050,1032,1012,1003,Upgrade
36,Shareholders' Equity,1182,1169,1168,1161,1158,1148,1137,1131,1139,1128,1115,1103,1093,1089,1077,1058,1050,1032,1012,1003,Upgrade
37,Total Liabilities & Equity,1329,1298,1256,1243,1234,1240,1221,1215,1214,1224,1189,1197,1176,1177,1160,1175,1137,1129,1102,1106,Upgrade
38,Total Debt,10.71,11.88,12.77,3.16,1.25,2.22,3.16,4.1,5.04,5.95,6.86,7.76,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),198.71,874.93,586.22,863.72,406.89,842.81,576.73,816.85,319.66,786.26,282.77,742.71,516.13,721.74,502.73,686.46,346.33,661.55,387,674.94,Upgrade
40,Net Cash Growth,-51.16%,3.81%,1.65%,5.74%,27.29%,7.19%,103.96%,9.98%,-38.07%,8.94%,-43.75%,8.19%,49.03%,9.10%,29.91%,1.71%,-47.60%,9.31%,36.66%,141.11%,Upgrade
41,Net Cash Per Share,0.63,4.26,1.78,2.50,1.56,2.31,2.59,2.84,1.14,2.64,1.01,2.65,1.64,2.62,1.83,2.07,1.42,2.32,1.28,-,Upgrade
42,Filing Date Shares Outstanding,281.83,281.87,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,Upgrade
43,Total Common Shares Outstanding,281.83,281.87,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,282.88,Upgrade
44,Working Capital,1009,992.52,986.29,974.64,974.86,959.72,943.36,932.99,938.66,921.77,901.95,885.77,876.64,869.71,852.34,827.19,815.58,792.64,766.13,752.04,Upgrade
45,Book Value Per Share,4.19,4.15,4.13,4.10,4.09,4.06,4.02,4.00,4.02,3.99,3.94,3.90,3.86,3.85,3.81,3.74,3.71,3.65,3.58,3.55,Upgrade
46,Tangible Book Value,1182,1169,1167,1161,1158,1148,1137,1131,1138,1127,1115,1102,1092,1088,1076,1057,1050,1032,1011,1002,Upgrade
47,Tangible Book Value Per Share,4.19,4.15,4.13,4.10,4.09,4.06,4.02,4.00,4.02,3.98,3.94,3.90,3.86,3.85,3.80,3.74,3.71,3.65,3.57,3.54,Upgrade
48,Machinery,-,22.93,-,24.44,-,24.59,-,24.58,-,53.29,-,54.54,-,55.99,-,56.97,-,60.67,-,59.4,Upgrade
