,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,16.85,14.38,10.66,-10.57,13.95,17.37,5.5,-8.96,22.61,21,14.14,-0.82,7.38,13.5,24.54,-8.18,18.67,20.27,16.14,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.01,-,-,-0.05,0.05,0,-,-,-,-,-,0.81,-,-0.4,-0.41,0.81,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.05,-0.07,-0.09,-,-,-,-0.89,-0.12,0.11,0,0.34,-,-0.16,-0.11,-0.02,0.07,0.02,-,-,Upgrade
18,Asset Writedown,-2.79,3.05,-3.05,1.46,-1.46,0.2,-0.2,3.05,-3.39,1.53,-1.67,2.86,-4.07,1.33,-1.33,1.63,-2.72,1.56,-1.57,-,Upgrade
19,Legal Settlements,-,-,-,2.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.12,0.77,1.67,6.62,-1.2,1.2,-,-3.83,0.71,-0.71,-,4.5,1.36,-1.36,-,7.88,-2.05,2.05,-,-,Upgrade
21,Pretax Income,14.18,18.25,9.21,0.33,11.35,18.76,5.3,-10.64,19.81,21.93,12.47,7.68,4.67,12.9,22.69,2.13,13.97,23.9,14.57,-,Upgrade
22,Income Tax Expense,1.43,3.44,2.6,-1.66,1.96,2.64,0.84,-2.08,2.91,4.25,1.24,-0.67,0.33,1.86,3.47,-0.07,1.9,3.71,2.52,-,Upgrade
23,Earnings From Continuing Operations,12.76,14.81,6.61,1.99,9.39,16.12,4.46,-8.56,16.89,17.67,11.23,8.36,4.34,11.04,19.22,2.2,12.07,20.2,12.05,-,Upgrade
24,Net Income,12.76,14.81,6.61,1.99,9.39,16.12,4.46,-8.56,16.89,17.67,11.23,8.36,4.34,11.04,19.22,2.2,12.07,20.2,12.05,-,Upgrade
25,Net Income to Common,12.76,14.81,6.61,1.99,9.39,16.12,4.46,-8.56,16.89,17.67,11.23,8.36,4.34,11.04,19.22,2.2,12.07,20.2,12.05,-,Upgrade
26,Net Income Growth,35.91%,-8.11%,48.17%,-,-44.43%,-8.79%,-60.31%,-,288.90%,60.10%,-41.57%,280.20%,-64.01%,-45.34%,59.54%,-,-,-,186.37%,-,Upgrade
27,Shares Outstanding (Basic),313,205,330,345,261,365,223,287,281,297,281,281,315,276,275,332,245,285,301,-,Upgrade
28,Shares Outstanding (Diluted),313,205,330,345,261,365,223,287,281,297,281,281,315,276,275,332,245,285,301,-,Upgrade
29,Shares Change (YoY),20.06%,-43.79%,48.17%,20.11%,-7.00%,22.78%,-20.62%,2.36%,-10.89%,7.88%,2.25%,-15.47%,28.74%,-3.31%,-8.84%,-,-4.64%,0.77%,6.49%,-,Upgrade
30,EPS (Basic),0.04,0.07,0.02,0.01,0.04,0.04,0.02,-0.03,0.06,0.06,0.04,0.03,0.01,0.04,0.07,0.01,0.05,0.07,0.04,-,Upgrade
31,EPS (Diluted),0.04,0.07,0.02,0.01,0.04,0.04,0.02,-0.03,0.06,0.06,0.04,0.03,0.01,0.04,0.07,0.01,0.05,0.07,0.04,-,Upgrade
32,EPS Growth,13.20%,63.48%,0%,-,-40.24%,-25.71%,-50.00%,-,336.45%,48.41%,-42.86%,349.80%,-72.04%,-43.47%,75.00%,-,-,-,168.94%,-,Upgrade
33,Free Cash Flow,53.88,20.68,9.39,14.94,2.65,4.68,15.06,23.6,-3.52,7.45,25.78,23.67,1.36,4,22.87,33.94,-16.43,-32.91,6.96,-,Upgrade
34,Free Cash Flow Per Share,0.17,0.10,0.03,0.04,0.01,0.01,0.07,0.08,-0.01,0.03,0.09,0.08,0.00,0.01,0.08,0.10,-0.07,-0.12,0.02,-,Upgrade
35,Gross Margin,34.29%,27.82%,31.23%,21.96%,29.75%,29.77%,27.18%,19.03%,31.90%,25.49%,29.74%,23.63%,27.00%,25.62%,28.19%,24.36%,27.20%,24.83%,27.96%,-,Upgrade
36,Operating Margin,12.23%,5.21%,5.69%,-13.13%,8.81%,2.15%,4.40%,-9.03%,8.17%,5.90%,10.72%,-0.81%,1.57%,9.15%,14.61%,-0.40%,13.05%,11.57%,10.76%,-,Upgrade
37,Profit Margin,11.71%,12.04%,6.84%,1.83%,9.09%,15.85%,4.44%,-6.72%,17.34%,14.47%,11.17%,6.33%,4.16%,9.13%,14.85%,1.88%,8.53%,16.36%,17.61%,-,Upgrade
38,Free Cash Flow Margin,49.46%,16.81%,9.72%,13.71%,2.56%,4.60%,14.99%,18.53%,-3.62%,6.10%,25.64%,17.92%,1.30%,3.31%,17.67%,29.09%,-11.60%,-26.66%,10.17%,-,Upgrade
39,EBITDA,15.55,8.64,7.72,-12.08,11.94,4.41,7.27,-8.65,10.89,10.09,13.71,1.86,4.7,14.28,21.97,2.6,27.21,17.6,16.1,-,Upgrade
40,EBITDA Margin,14.28%,7.02%,8.00%,-11.09%,11.56%,4.33%,7.23%,-6.79%,11.18%,8.26%,13.63%,1.41%,4.50%,11.81%,16.98%,2.23%,19.22%,14.26%,23.53%,-,Upgrade
41,D&A For EBITDA,2.22,2.23,2.22,2.22,2.84,2.22,2.84,2.84,2.93,2.89,2.93,2.93,3.06,3.22,3.06,3.06,8.74,3.32,8.74,8.74,Upgrade
42,EBIT,13.33,6.41,5.5,-14.31,9.1,2.18,4.42,-11.5,7.96,7.2,10.78,-1.07,1.63,11.06,18.91,-0.46,18.47,14.28,7.37,-,Upgrade
43,EBIT Margin,12.23%,5.21%,5.69%,-13.13%,8.81%,2.15%,4.40%,-9.03%,8.17%,5.90%,10.72%,-0.81%,1.57%,9.15%,14.61%,-0.40%,13.05%,11.57%,10.76%,-,Upgrade
44,Effective Tax Rate,10.05%,18.85%,28.27%,-,17.26%,14.09%,15.91%,-,14.71%,19.40%,9.96%,-,7.05%,14.44%,15.28%,-,13.58%,15.51%,17.30%,-,Upgrade
45,Revenue as Reported,108.94,123.04,96.56,109.01,103.31,101.68,100.46,127.35,97.44,122.12,100.58,132.1,104.42,120.86,129.42,116.7,141.54,123.42,68.43,-,Upgrade
