,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
23,Current Income Taxes Payable,5.7,0.44,1.7,0.37,5.45,5.74,2.54,5.82,6.91,2.47,3.91,3.32,9.91,0.11,5.39,0.28,5.47,1.28,4.8,0.2,Upgrade
24,Current Unearned Revenue,9.85,12.76,15.33,9.6,16.37,10.42,12.37,10.69,10.68,15.54,12.25,12.41,12.33,9.42,21.81,8.87,8.5,6.75,9.34,7.56,Upgrade
25,Other Current Liabilities,0.48,4.52,1.66,6.03,1.81,6.39,1.44,8.46,5.89,13.64,2.24,7.78,1.47,5.7,0.84,7.75,0.36,0.99,2.05,1.47,Upgrade
26,Total Current Liabilities,230.84,243.5,244.43,238.52,257.64,268.9,276.97,307.09,330.1,308.03,237.95,235.99,248.71,225.39,218.43,183.36,155.58,177.88,223.21,233.32,Upgrade
27,Long-Term Leases,8.52,9.13,0.09,0.15,0.01,0.01,0.01,0.01,4.15,4.28,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.87,1.88,1.9,1.91,1.93,1.95,1.96,1.98,1.99,2.01,2.02,2.04,2.06,2.07,2.09,2.1,2.12,2.16,2.21,2.26,Upgrade
29,Long-Term Deferred Tax Liabilities,2.82,2.76,2.82,2.87,2.92,2.97,3.03,3.08,3.14,3.19,3.25,3.3,3.35,3.4,3.46,3.52,3.57,3.62,3.73,3.74,Upgrade
30,Total Liabilities,244.05,257.28,249.23,243.44,262.5,273.83,281.97,312.17,339.38,317.51,243.22,241.33,254.12,230.87,223.98,188.98,161.26,183.65,229.16,239.32,Upgrade
31,Common Stock,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
32,Additional Paid-In Capital,222.34,222.34,222.34,222.34,222.34,222.34,222.34,222.34,222.34,222.34,222.34,222.32,222.32,222.32,222.32,222.32,222.32,222.32,222.32,222.32,Upgrade
33,Retained Earnings,255.21,238.19,253.33,237.45,240.55,222.26,229.3,213.67,199.52,175.2,193.03,190.28,191.71,183.35,178.38,175.61,186.03,181.85,181.65,179.21,Upgrade
34,Comprehensive Income & Other,-0.29,-0.24,-0.16,-0.04,-0.06,-0,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.01,-0,-0,-,-,-,-,-,Upgrade
35,Total Common Equity,577.27,560.29,575.51,559.75,562.84,544.61,551.64,536,521.84,497.52,515.36,512.58,514.02,505.67,500.7,497.94,508.35,504.17,503.97,501.54,Upgrade
36,Minority Interest,17.21,17.15,17.57,16.32,16.09,13.96,13.36,13.1,17.37,14.18,13.89,14.75,13.99,14.61,14.95,11.19,10.71,10.49,10.05,9.74,Upgrade
37,Shareholders' Equity,594.48,577.43,593.09,576.07,578.93,558.57,564.99,549.1,539.21,511.7,529.25,527.34,528.01,520.27,515.65,509.12,519.06,514.66,514.02,511.27,Upgrade
38,Total Liabilities & Equity,838.53,834.71,842.32,819.51,841.43,832.39,846.96,861.26,878.59,829.21,772.47,768.67,782.13,751.14,739.63,698.1,680.33,698.31,743.18,750.6,Upgrade
39,Total Debt,103.1,121.49,112.61,119.07,124.12,114.34,92.53,104.55,115.67,79.58,73.07,63.07,58.05,48.05,53.06,43.05,38,59.5,82.5,91.5,Upgrade
40,Net Cash (Debt),68.06,19.63,59.86,43.83,-1.82,-18.47,7.77,16.08,8.39,-4.07,0.6,31.89,54.63,83.09,77.05,79.43,77.75,71.38,76.07,76,Upgrade
41,Net Cash Growth,-,-,670.02%,172.63%,-,-,1194.97%,-49.58%,-84.63%,-,-99.22%,-59.85%,-29.74%,16.41%,1.29%,4.52%,-1.57%,-14.33%,44.09%,-27.39%,Upgrade
42,Net Cash Per Share,0.68,0.20,0.60,0.44,-0.02,-0.18,0.08,0.16,0.08,-0.04,0.01,0.36,0.50,0.82,0.84,1.03,0.76,0.98,0.62,0.72,Upgrade
43,Filing Date Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
44,Total Common Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
45,Working Capital,324.46,309.33,324.51,305.42,305.42,283.42,289.02,269.73,231.51,204.71,226.62,224.28,220.58,205.61,202.21,194.48,216.33,209.93,209.05,203.56,Upgrade
46,Book Value Per Share,5.77,5.60,5.76,5.60,5.63,5.45,5.52,5.36,5.22,4.98,5.15,5.13,5.14,5.06,5.01,4.98,5.08,5.04,5.04,5.02,Upgrade
47,Tangible Book Value,485.83,468.44,483.12,467,469.56,450.79,457.64,441.48,426.8,401.92,419.27,415.95,416.82,407.88,402.36,398.99,408.82,404.04,403.26,400.22,Upgrade
48,Tangible Book Value Per Share,4.86,4.68,4.83,4.67,4.70,4.51,4.58,4.41,4.27,4.02,4.19,4.16,4.17,4.08,4.02,3.99,4.09,4.04,4.03,4.00,Upgrade
49,Buildings,-,143.46,-,143.46,-,143.46,-,143.46,-,143.46,-,143.46,-,143.13,-,142.88,-,141.4,-,139.35,Upgrade
50,Machinery,-,168.73,-,164.81,-,156.57,-,152.78,-,150.82,-,143.22,-,138.18,-,133.55,-,126.04,-,119.74,Upgrade
51,Construction In Progress,-,4.65,-,2.68,-,3.49,-,3.49,-,3.74,-,3.74,-,2.12,-,2.75,-,2.12,-,1.3,Upgrade
