,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,EV/EBITDA Ratio,52.59,42.59,31.02,-,26.94,25.56,20.17,30.19,21.02,22.24,25.83,35.14,28.12,27.96,32.43,27.87,31.16,48.40,42.56,35.70,42.69,Upgrade
13,EV/EBIT Ratio,61.95,48.28,34.98,-,28.85,27.18,21.42,31.70,21.93,23.26,26.98,36.56,29.21,28.86,33.46,29.14,32.62,51.32,45.47,37.63,45.04,Upgrade
14,EV/FCF Ratio,164.22,138.38,-14.72,-,-32.45,-,7.48,-,-219.25,-127.07,-,-,15.80,14.06,-55.71,-,16.08,-,-,34.53,-,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.23,0.13,0.22,0.12,0.16,0.22,0.38,0.44,0.61,0.34,0.33,0.43,0.60,0.82,0.46,0.70,0.46,0.55,0.65,Upgrade
16,Debt / EBITDA Ratio,2.71,2.81,2.74,-,1.24,1.33,0.60,18.77,1.31,3.69,4.21,4.59,1.31,4.20,3.37,16.05,1.43,5.34,3.92,11.84,2.85,Upgrade
17,Debt / FCF Ratio,9.05,9.05,-1.40,-,-2.35,-,0.38,-,-27.77,-18.60,-,-,1.41,1.42,-6.64,-,1.61,-,-,4.41,-,Upgrade
18,Asset Turnover,0.75,1.06,0.61,1.93,0.87,1.44,0.65,1.91,1.10,0.92,0.87,2.09,1.07,2.67,0.96,4.33,2.03,0.72,1.46,1.80,Upgrade,
19,Inventory Turnover,2.55,1.71,2.80,1.61,5.17,2.03,3.27,1.62,4.66,2.34,1.91,1.93,4.62,2.32,6.16,2.17,11.36,5.15,1.60,3.55,3.97,Upgrade
20,Quick Ratio,1.20,1.20,1.28,1.56,1.51,1.76,1.43,1.20,1.15,0.99,0.81,0.97,0.86,0.81,0.79,0.68,0.84,0.81,0.77,0.97,0.77,Upgrade
21,Current Ratio,2.47,2.47,2.30,2.86,2.43,3.12,2.41,2.41,1.82,1.87,1.72,1.86,1.67,1.82,1.63,1.45,1.61,1.40,1.86,1.88,1.61,Upgrade
22,Return on Equity (ROE),6.12%,2.69%,-0.74%,13.75%,7.75%,20.77%,2.42%,22.04%,4.89%,12.44%,-3.87%,25.80%,-8.55%,30.34%,10.51%,22.16%,9.49%,24.07%,4.61%,14.85%,Upgrade,
23,Return on Assets (ROA),2.76%,2.10%,-0.23%,6.30%,3.77%,9.37%,0.19%,8.30%,3.62%,4.02%,2.17%,7.39%,3.13%,4.52%,1.26%,8.44%,3.53%,3.63%,1.27%,7.41%,Upgrade,
24,Return on Capital (ROIC),3.57%,2.71%,-0.30%,8.07%,4.94%,12.52%,0.27%,11.60%,4.73%,5.33%,3.18%,10.47%,4.07%,6.09%,1.80%,12.96%,5.06%,4.41%,1.59%,9.28%,Upgrade,
25,Return on Capital Employed (ROCE),6.56%,6.56%,6.92%,-,10.42%,11.99%,14.70%,11.84%,13.31%,12.79%,12.41%,13.14%,12.38%,14.37%,14.35%,13.29%,13.66%,11.52%,10.50%,11.34%,11.37%,Upgrade
26,Earnings Yield,1.44%,1.72%,2.37%,3.14%,3.10%,3.21%,3.88%,2.73%,3.04%,3.55%,1.93%,2.18%,3.85%,3.27%,3.78%,4.24%,3.42%,2.20%,2.64%,2.36%,1.72%,Upgrade
27,FCF Yield,0.61%,0.73%,-6.88%,-2.45%,-3.00%,3.03%,13.70%,0.54%,-0.49%,-0.90%,0.19%,9.62%,6.74%,7.93%,-2.05%,-11.08%,7.03%,-4.20%,-0.20%,3.12%,-8.96%,Upgrade
28,Dividend Yield,0.62%,-,-,-,0.79%,-,-,-,0.90%,-,-,-,0.62%,-,-,-,0.54%,-,-,-,0.32%,Upgrade
29,Payout Ratio,59.59%,34.90%,363.55%,-,7.63%,20.90%,41.42%,42.03%,7.55%,126.38%,54.37%,-,9.59%,-,49.72%,-,16.27%,85.91%,23.79%,-,16.91%,Upgrade
30,Buyback Yield / Dilution,-0.34%,-3.99%,-27.36%,20.54%,-5.99%,-14.72%,30.32%,-36.80%,-6.68%,10.74%,-8.03%,5.13%,7.41%,-3.04%,-12.71%,8.52%,-0.26%,-1.18%,18.75%,-22.85%,9.29%,Upgrade
31,Total Shareholder Return,0.28%,-3.99%,-27.36%,20.54%,-5.21%,-14.72%,30.32%,-36.80%,-5.78%,10.74%,-8.03%,5.13%,8.03%,-3.04%,-12.71%,8.52%,0.28%,-1.18%,18.75%,-22.85%,9.61%,Upgrade
