,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,165.94,228.43,296.39,261.25,182.88,235.75,288.88,180.1,177.37,120.37,211.67,231.73,164.83,135.7,213.13,234.86,105.9,125.64,181.05,224.89,Upgrade
10,Operating Income,69.31,60.9,90.62,107.4,64.85,60.24,80.99,63.03,32.34,25.33,60.8,1.47,36.04,21.76,61.82,-33.91,32.33,21.39,60.21,67.52,Upgrade
11,Interest Expense,-0.01,-,-,-,-,-,-,-,-,-,-,-0.06,-,-,-0.09,-0.52,-,-0.02,-,-,Upgrade
12,Interest & Investment Income,12.95,10.8,10.66,28.51,11.15,10.08,11.12,11.01,15.07,8.03,8.55,23.73,6.93,5.4,8.71,30.39,6.86,10.29,3.4,13.78,Upgrade
13,Other Non Operating Income (Expenses),-0.22,0.16,-0.03,-0.16,-0.05,-0.1,-0.12,0.49,-0.64,0.27,-0.28,1.37,-1.27,-0.1,-0.18,3.48,-1.98,-2.15,-0.54,-3.47,Upgrade
14,EBT Excluding Unusual Items,82.04,71.85,101.24,135.75,75.95,70.22,91.99,74.53,46.77,33.63,69.06,26.51,41.7,27.06,70.26,-0.56,37.21,29.51,63.07,77.83,Upgrade
15,Impairment of Goodwill,-,-,-,-9.04,-,-,-,-4.75,-,-,-,-4.71,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,3.49,-5.34,-1.77,-4.9,-1.17,-1.99,3.52,-0.49,-3.51,-1.74,-0.85,-2.97,3.58,2.62,-1.44,-9.04,-2.43,0.52,-1.19,-18.92,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-0.01,-0.21,-,-,-,-0.16,-,-0.01,-,-0.17,-0.02,-,-0.03,0.01,-0.07,-0.01,-,-0.02,Upgrade
18,Asset Writedown,0,-0,0,-0.24,0.14,-0.35,0.35,-0.39,0.39,-0.27,0.27,-0,0,0.7,-0.7,-,-,0.01,-0.01,-2.13,Upgrade
19,Other Unusual Items,1.8,1.49,1.67,23.51,-,-,-,13.71,-,-,-,8.84,-3.32,1.73,-,14.58,-,-,-,-,Upgrade
20,Pretax Income,87.32,68,101.14,144.87,74.92,67.88,95.87,82.44,43.65,31.62,68.48,27.5,41.95,32.11,68.1,4.99,34.71,30.03,61.87,56.77,Upgrade
21,Income Tax Expense,12.59,14.4,12.84,13.8,14.17,12.92,15.75,10.4,7.88,6.49,11.34,2.89,8.24,7.55,10.86,4.6,5.92,5.8,9.16,14.08,Upgrade
22,Earnings From Continuing Operations,74.73,53.6,88.3,131.07,60.75,54.96,80.12,72.04,35.77,25.13,57.14,24.61,33.71,24.55,57.24,0.39,28.8,24.23,52.71,42.69,Upgrade
23,Minority Interest in Earnings,0.2,0.08,0.16,0.68,0.08,0.15,0.06,0.15,0.06,0.01,0.49,0,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,74.93,53.68,88.46,131.75,60.84,55.11,80.18,72.19,35.84,25.14,57.64,24.61,33.71,24.55,57.24,0.39,28.8,24.23,52.71,42.69,Upgrade
25,Net Income to Common,74.93,53.68,88.46,131.75,60.84,55.11,80.18,72.19,35.84,25.14,57.64,24.61,33.71,24.55,57.24,0.39,28.8,24.23,52.71,42.69,Upgrade
26,Net Income Growth,23.16%,-2.59%,10.33%,82.50%,69.77%,119.20%,39.11%,193.29%,6.31%,2.39%,0.70%,6287.36%,17.06%,1.32%,8.59%,-99.10%,-47.93%,-70.22%,-26.41%,-,Upgrade
27,Shares Outstanding (Basic),1047,1046,1046,1045,1045,1047,1045,1046,1045,1047,1046,1045,1047,1045,1046,1045,1047,1045,1046,1099,Upgrade
28,Shares Outstanding (Diluted),1047,1046,1046,1045,1045,1047,1045,1046,1045,1047,1046,1045,1047,1045,1046,1045,1047,1045,1046,1099,Upgrade
29,Shares Change (YoY),0.11%,-0.10%,0.02%,-0.10%,0.04%,0.03%,-0.06%,0.09%,-0.17%,0.14%,-0.03%,0.08%,-0.01%,0.04%,0.06%,-4.97%,0.14%,-0.08%,0.01%,5.44%,Upgrade
30,EPS (Basic),0.07,0.05,0.08,0.13,0.06,0.05,0.08,0.07,0.03,0.02,0.06,0.02,0.03,0.02,0.05,0.00,0.03,0.02,0.05,0.04,Upgrade
31,EPS (Diluted),0.07,0.05,0.08,0.13,0.06,0.05,0.08,0.07,0.03,0.02,0.06,0.02,0.03,0.02,0.05,0.00,0.03,0.02,0.05,0.04,Upgrade
32,EPS Growth,23.03%,-2.49%,10.30%,82.68%,69.70%,119.14%,39.20%,193.02%,6.49%,2.24%,0.73%,6297.83%,17.07%,1.28%,8.53%,-99.05%,-48.00%,-70.19%,-26.42%,-,Upgrade
33,Free Cash Flow,127.52,-78.01,71.98,80.28,109.13,90.17,74,111.41,100.43,46.07,86.89,-2.67,7.45,103.1,-24.36,31.45,93.76,31.81,79.7,149.34,Upgrade
34,Free Cash Flow Per Share,0.12,-0.07,0.07,0.08,0.10,0.09,0.07,0.11,0.10,0.04,0.08,-0.00,0.01,0.10,-0.02,0.03,0.09,0.03,0.08,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.060,-,-,-,0.050,-,-,-,0.030,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,66.67%,-,-,-,20.00%,-,-,-,66.67%,-,-,-,-70.00%,-,-,-,0%,Upgrade
37,Gross Margin,80.54%,81.81%,81.39%,83.84%,80.44%,76.49%,80.51%,76.25%,80.71%,74.20%,79.25%,76.30%,78.19%,79.47%,80.89%,77.22%,80.27%,80.77%,82.19%,82.22%,Upgrade
38,Operating Margin,23.73%,17.22%,19.06%,24.42%,21.06%,15.57%,17.63%,19.77%,12.45%,12.90%,17.68%,0.48%,14.03%,10.98%,18.19%,-13.03%,18.77%,11.75%,20.51%,18.99%,Upgrade
39,Profit Margin,25.65%,15.18%,18.60%,29.96%,19.75%,14.24%,17.45%,22.64%,13.79%,12.80%,16.76%,8.05%,13.12%,12.39%,16.84%,0.15%,16.72%,13.31%,17.96%,12.00%,Upgrade
40,Free Cash Flow Margin,43.66%,-22.06%,15.14%,18.26%,35.43%,23.30%,16.11%,34.94%,38.65%,23.46%,25.27%,-0.87%,2.90%,52.04%,-7.17%,12.08%,54.45%,17.47%,27.15%,41.99%,Upgrade
41,EBITDA,78.05,69.49,99.36,116.14,72.78,69.41,88.91,70.95,40.8,33.28,69.26,9.93,46.24,30.29,72.02,-23.71,44.35,32.27,72.23,79.55,Upgrade
42,EBITDA Margin,26.72%,19.65%,20.90%,26.41%,23.63%,17.94%,19.35%,22.25%,15.70%,16.95%,20.14%,3.25%,18.00%,15.29%,21.19%,-9.11%,25.75%,17.73%,24.61%,22.37%,Upgrade
43,D&A For EBITDA,8.74,8.59,8.74,8.74,7.93,9.17,7.93,7.93,8.46,7.95,8.46,8.46,10.2,8.53,10.2,10.2,12.02,10.88,12.02,12.02,Upgrade
44,EBIT,69.31,60.9,90.62,107.4,64.85,60.24,80.99,63.03,32.34,25.33,60.8,1.47,36.04,21.76,61.82,-33.91,32.33,21.39,60.21,67.52,Upgrade
45,EBIT Margin,23.73%,17.22%,19.06%,24.42%,21.06%,15.57%,17.63%,19.77%,12.45%,12.90%,17.68%,0.48%,14.03%,10.98%,18.19%,-13.03%,18.77%,11.75%,20.51%,18.99%,Upgrade
46,Effective Tax Rate,14.42%,21.18%,12.70%,9.53%,18.91%,19.04%,16.43%,12.62%,18.05%,20.51%,16.56%,10.50%,19.64%,23.52%,15.95%,92.28%,17.05%,19.31%,14.80%,24.80%,Upgrade
47,Revenue as Reported,292.09,353.66,475.5,439.72,307.98,386.96,459.39,318.84,259.84,196.35,343.82,305.63,256.91,198.13,339.91,260.22,172.2,182.04,293.55,355.66,Upgrade
