,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Minority Interest,1.21,1.4,1.48,1.64,0.32,0.4,-0.78,-0.72,-0.57,-,-0.5,-0,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,3855,3511,3780,4033,3822,3891,4115,3761,3696,-,3210,3045,3036,2629,2636,2578,2571,2542,2622,2569,Upgrade
36,Total Liabilities & Equity,4328,3971,4287,4580,4403,4530,4758,4259,4157,-,3622,3356,3285,2908,2928,2877,2865,2821,2943,2842,Upgrade
37,Total Debt,2.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.72,35.72,35.72,35.72,-,Upgrade
38,Net Cash (Debt),1321,781.74,918.49,751.95,731.98,615.64,808.51,830.76,1603,-,1521,1455,1401,1430,1378,1422,1373,1389,1451,1349,Upgrade
39,Net Cash Growth,80.40%,26.98%,13.60%,-9.49%,-54.32%,-,-46.85%,-42.88%,14.38%,-,10.41%,2.28%,2.07%,2.97%,-5.03%,5.44%,9.87%,13.96%,13.89%,113.64%,Upgrade
40,Net Cash Per Share,1.26,0.75,0.88,0.72,0.70,0.59,0.77,0.79,1.53,-,1.45,1.39,1.34,1.37,1.32,1.36,1.31,1.33,1.39,1.23,Upgrade
41,Filing Date Shares Outstanding,1046,1046,1046,1046,1046,1046,1046,1046,1046,1047,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,Upgrade
42,Total Common Shares Outstanding,1046,1046,1046,1046,1046,1046,1046,1046,1046,1047,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,Upgrade
43,Working Capital,1698,1205,1323,1140,1120,1042,1265,1278,2117,-,2113,2064,2016,2015,2038,1982,1968,2031,2085,2024,Upgrade
44,Book Value Per Share,3.68,3.36,3.61,3.85,3.65,3.72,3.93,3.60,3.53,-,3.07,2.91,2.90,2.51,2.52,2.46,2.46,2.43,2.51,2.46,Upgrade
45,Tangible Book Value,3684,3338,3734,3986,3768,3837,4063,3708,3642,-,3155,2988,2973,2566,2572,2515,2531,2501,2581,2528,Upgrade
46,Tangible Book Value Per Share,3.52,3.19,3.57,3.81,3.60,3.67,3.88,3.55,3.48,-,3.02,2.86,2.84,2.45,2.46,2.40,2.42,2.39,2.47,2.42,Upgrade
47,Buildings,-,383.12,-,383.04,-,374.32,-,372.25,-,-,-,342.91,-,342.42,-,342.42,-,334.63,-,334.47,Upgrade
48,Machinery,-,443.77,-,441.06,-,429.93,-,427.9,-,-,-,407.9,-,400.81,-,400.23,-,400.68,-,399.94,Upgrade
49,Construction In Progress,-,0.88,-,0.52,-,15.77,-,6.18,-,-,-,34.15,-,6.79,-,1.99,-,5.86,-,5.86,Upgrade
