,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,-80.00%,-,-,-,-,Upgrade
38,Gross Margin,0.66%,-7.69%,14.41%,-,21.81%,19.80%,14.25%,22.14%,11.26%,30.10%,17.96%,45.27%,38.55%,19.48%,36.12%,39.81%,32.24%,12.97%,21.03%,61.20%,Upgrade
39,Operating Margin,-0.51%,-9.29%,10.43%,-,17.97%,12.86%,11.11%,12.15%,6.53%,12.93%,15.00%,-3.63%,31.87%,13.92%,35.96%,32.60%,25.83%,15.63%,8.04%,49.26%,Upgrade
40,Profit Margin,-1.41%,-7.42%,7.93%,-,10.41%,7.13%,9.16%,11.10%,6.23%,5.58%,12.13%,-1.50%,25.74%,12.04%,29.18%,24.08%,36.86%,10.99%,6.00%,20.52%,Upgrade
41,Free Cash Flow Margin,0.08%,-4.48%,3.50%,-,2.24%,14.41%,17.72%,-110.52%,29.40%,-9.52%,13.72%,7.95%,7.73%,1.23%,1.47%,-11.12%,5.92%,102.78%,17.52%,25.77%,Upgrade
42,EBITDA,-1.2,-37.59,55.26,-958.37,155.72,94.76,77.34,90.7,11.98,39.24,80.84,-9.51,145.49,57.98,189.72,195.59,86.77,51.13,25.12,241.82,Upgrade
43,EBITDA Margin,-0.49%,-9.28%,10.44%,-,18.03%,12.90%,11.18%,12.22%,6.86%,13.46%,15.04%,-3.43%,32.80%,14.04%,36.76%,33.31%,27.84%,18.12%,10.71%,50.57%,Upgrade
44,D&A For EBITDA,0.04,0.07,0.04,0.04,0.52,0.32,0.52,0.52,0.57,1.53,0.23,0.57,4.13,0.53,4.13,4.13,6.25,7.03,6.25,6.25,Upgrade
45,EBIT,-1.24,-37.66,55.22,-958.41,155.2,94.44,76.82,90.18,11.4,37.72,80.61,-10.09,141.36,57.45,185.59,191.46,80.52,44.1,18.87,235.57,Upgrade
46,EBIT Margin,-0.51%,-9.29%,10.43%,-,17.97%,12.86%,11.11%,12.15%,6.53%,12.93%,15.00%,-3.63%,31.87%,13.92%,35.96%,32.60%,25.83%,15.63%,8.04%,49.26%,Upgrade
47,Effective Tax Rate,-,-,23.52%,-,38.52%,31.02%,20.22%,31.00%,-,44.47%,17.13%,132.51%,15.25%,4.11%,18.55%,27.99%,3.76%,18.30%,27.23%,32.65%,Upgrade
48,Revenue as Reported,1180,-,529.49,-,2290,-,691.53,742.16,174.71,291.6,537.43,277.66,443.59,412.88,516.05,587.25,311.67,282.24,234.57,478.19,Upgrade
