,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Total Liabilities,2156,2250,1687,2189,1561,1695,2465,2254,1997,1571,1466,1266,1416,1460,1472,1218,945.23,882.76,1584,511.29,Upgrade
31,Common Stock,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,Upgrade
32,Additional Paid-In Capital,1134,1134,1134,1134,1133,1133,1133,1133,1134,1134,1134,1134,1134,1134,1134,1134,1312,1312,1248,1312,Upgrade
33,Retained Earnings,-95.9,-92.43,-65.16,-104.36,1308,1220,1167,1104,1022,1012,979.4,930.93,936.73,820.92,772.82,622.24,483.08,374.01,437.02,328.92,Upgrade
34,Comprehensive Income & Other,23.76,25.28,2.68,25.42,40.67,45.28,18.39,17.55,41.43,9.79,-21.68,-23.2,-13.74,-14.43,-10.74,-12.66,-,5.91,5.79,5.67,Upgrade
35,Total Common Equity,1224,1229,1234,1217,2644,2560,2481,2417,2359,2318,2254,2204,2219,2103,2058,1906,1957,1854,1853,1809,Upgrade
36,Minority Interest,0.55,0.05,-0.28,-0.14,-1.78,-0.86,-0.73,-0.45,0.42,0,-0.01,-0.01,0.7,0.68,0.52,0.48,215.63,212.49,209.51,207.26,Upgrade
37,Shareholders' Equity,1224,1229,1233,1217,2642,2560,2480,2417,2359,2318,2254,2204,2220,2103,2059,1906,2173,2066,2063,2016,Upgrade
38,Total Liabilities & Equity,3380,3479,2921,3406,4203,4255,4945,4670,4356,3889,3720,3470,3636,3563,3531,3124,3118,2949,3647,2527,Upgrade
39,Total Debt,206.36,235.49,216.05,354.8,348.93,382.12,379.19,410.46,418.83,113.82,135.46,163.14,165.46,396.66,200.72,309.3,195.67,118.47,84,71.8,Upgrade
40,Net Cash (Debt),-63.07,-67.76,-34.3,-114.54,86.09,103.55,-113.45,-235.03,642.46,596.99,612.72,483.58,295.95,122.19,271.69,107.55,387.8,433.65,135.38,127.15,Upgrade
41,Net Cash Growth,-,-,-,-,-86.60%,-82.65%,-,-,117.09%,388.56%,125.52%,349.61%,-23.68%,-71.82%,100.69%,-15.41%,-,342.97%,-,-,Upgrade
42,Net Cash Per Share,-0.40,-0.41,-0.21,-0.71,0.53,0.64,-0.70,-1.45,3.97,3.70,3.76,2.98,1.83,0.75,1.68,0.66,2.39,2.68,0.84,0.94,Upgrade
43,Filing Date Shares Outstanding,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,Upgrade
44,Total Common Shares Outstanding,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,162.07,Upgrade
45,Working Capital,442.66,443.06,450.19,435.77,1297,1208,1135,1075,1001,958.78,886.59,833.02,682.01,561.03,502.04,327.81,457.79,614.59,597.16,543.25,Upgrade
46,Book Value Per Share,7.55,7.58,7.61,7.51,16.32,15.80,15.31,14.91,14.56,14.30,13.91,13.60,13.69,12.97,12.70,11.76,12.08,11.44,11.43,11.16,Upgrade
47,Tangible Book Value,1106,1111,1116,1099,1871,1787,1711,1654,1561,1520,1460,1410,1396,1280,1235,1160,1211,1077,1076,1031,Upgrade
48,Tangible Book Value Per Share,6.83,6.86,6.89,6.78,11.55,11.03,10.56,10.20,9.63,9.38,9.01,8.70,8.62,7.90,7.62,7.16,7.47,6.65,6.64,6.36,Upgrade
49,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,111.53,-,111.18,Upgrade
50,Machinery,-,4.39,-,2.69,-,4.6,-,2.22,-,3.7,-,3.77,-,15.02,-,19.25,-,301.36,-,301.03,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.97,-,1.38,Upgrade
