,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
32,EPS (Diluted),-0.04,-0.02,-0.06,-0.25,0.93,0.09,0.12,0.58,0.40,0.24,-0.04,0.42,0.27,0.08,0.10,0.15,0.26,0.11,0.06,0.08,Upgrade
33,EPS Growth,-,-,-,-,134.60%,-64.74%,-,38.59%,45.40%,218.81%,-,178.48%,5.65%,-28.57%,71.53%,90.23%,1446.94%,-,133.20%,-,Upgrade
34,Free Cash Flow,-7.35,-101.01,-101.98,285.82,-70.47,-84.93,-166.81,74.48,-80.15,47.35,-84.4,136.11,31.82,-61.48,-72.73,198.95,-12.47,25.67,-49.5,69.95,Upgrade
35,Free Cash Flow Per Share,-0.04,-0.50,-0.49,1.19,-0.88,-0.41,-0.92,0.39,-0.44,0.27,-0.43,0.73,0.17,-0.32,-0.41,1.05,-0.06,0.13,-0.28,0.82,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.300,-,-,-,0.125,-,-,-,0.083,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,140.00%,-,-,-,50.06%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,42.65%,33.06%,39.07%,10.26%,35.36%,40.57%,48.93%,47.31%,39.86%,44.39%,48.39%,42.99%,54.72%,49.35%,45.07%,41.50%,57.07%,49.04%,52.55%,42.45%,Upgrade
39,Operating Margin,-12.28%,-14.04%,-38.02%,-72.89%,19.17%,14.16%,24.40%,36.81%,21.81%,24.03%,-28.50%,21.16%,31.52%,16.48%,18.39%,14.49%,41.10%,21.35%,23.90%,3.69%,Upgrade
40,Profit Margin,-8.19%,-4.21%,-27.60%,-75.84%,16.94%,13.78%,17.17%,22.85%,20.66%,21.56%,-16.69%,21.14%,26.57%,14.96%,15.96%,8.58%,35.08%,18.67%,10.39%,3.41%,Upgrade
41,Free Cash Flow Margin,-7.94%,-107.29%,-226.26%,363.89%,-15.93%,-66.98%,-135.44%,15.56%,-22.94%,24.05%,-170.99%,37.20%,16.46%,-63.41%,-64.97%,59.85%,-8.58%,23.45%,-50.36%,35.44%,Upgrade
42,EBITDA,-7.54,-9.57,-13.31,-53.43,89.39,21.9,34.64,180.82,81.1,51.93,-9.19,82.32,65.86,20.82,25.52,53.12,64.44,28.28,28.24,12.04,Upgrade
43,EBITDA Margin,-8.15%,-10.17%,-29.54%,-68.02%,20.21%,17.27%,28.12%,37.77%,23.21%,26.38%,-18.61%,22.50%,34.08%,21.47%,22.80%,15.98%,44.38%,25.83%,28.73%,6.10%,Upgrade
44,D&A For EBITDA,3.82,3.65,3.82,3.82,4.59,3.94,4.59,4.59,4.88,4.63,4.88,4.88,4.93,4.84,4.93,4.93,4.75,4.9,4.75,4.75,Upgrade
45,EBIT,-11.36,-13.22,-17.13,-57.25,84.8,17.95,30.05,176.23,76.22,47.3,-14.07,77.44,60.92,15.98,20.59,48.18,59.69,23.37,23.49,7.29,Upgrade
46,EBIT Margin,-12.28%,-14.04%,-38.02%,-72.89%,19.17%,14.16%,24.40%,36.81%,21.81%,24.03%,-28.50%,21.16%,31.52%,16.48%,18.39%,14.49%,41.10%,21.35%,23.90%,3.69%,Upgrade
47,Effective Tax Rate,-,-,-,-,12.64%,7.10%,10.78%,9.97%,11.45%,11.64%,-,7.58%,8.98%,7.88%,8.90%,0.62%,13.38%,11.66%,14.23%,15.05%,Upgrade
48,Revenue as Reported,92.54,94.14,45.07,78.54,442.39,126.79,123.16,478.76,349.38,196.87,49.36,365.9,193.26,96.96,111.95,332.43,145.21,109.47,98.29,197.38,Upgrade
