,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
21,Current Ratio,2.72,2.72,3.24,3.42,3.07,2.68,3.24,3.38,2.14,2.08,1.95,2.08,1.92,1.94,2.07,2.24,2.31,2.37,2.33,2.37,2.27,Upgrade
22,Return on Equity (ROE),-1.76%,-1.34%,-3.10%,-10.76%,14.23%,2.97%,5.59%,37.71%,24.27%,13.97%,-3.87%,32.08%,19.34%,4.34%,6.49%,16.39%,18.41%,7.49%,7.03%,6.91%,Upgrade,
23,Return on Assets (ROA),-1.01%,-1.22%,-1.55%,-4.78%,7.14%,1.61%,2.92%,19.56%,9.11%,6.13%,-1.85%,10.27%,8.68%,2.39%,3.04%,7.15%,9.41%,3.86%,3.96%,1.17%,Upgrade,
24,Return on Capital (ROIC),-1.27%,-1.51%,-1.92%,-6.24%,9.22%,1.98%,3.79%,27.42%,13.06%,8.70%,-2.64%,14.86%,11.55%,2.95%,3.86%,9.14%,11.84%,4.89%,5.04%,1.57%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,13.78%,14.03%,15.11%,18.19%,12.78%,12.85%,-,13.78%,12.16%,12.04%,12.69%,12.34%,9.39%,4.56%,2.30%,0.57%,Upgrade
26,Earnings Yield,-2.00%,-2.02%,-0.04%,0.40%,0.96%,3.79%,2.91%,4.03%,4.01%,3.65%,3.45%,2.42%,2.64%,2.25%,2.23%,2.26%,1.62%,1.38%,0.75%,0.48%,0.35%,Upgrade
27,FCF Yield,1.80%,1.83%,0.44%,0.56%,-0.65%,-4.21%,-3.40%,-2.06%,-0.79%,0.38%,2.77%,0.40%,0.55%,1.94%,1.04%,2.67%,2.40%,0.53%,0.45%,0.21%,0.53%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,1.06%,-,-,-,0.39%,-,-,-,0.24%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,21.62%,212.26%,5.99%,1.16%,1.95%,57.10%,-,-,3.65%,119.32%,10.01%,10.40%,4.10%,10.64%,22.34%,41.45%,Upgrade
30,Buyback Yield / Dilution,-42.24%,-135.42%,1.06%,-14.44%,-26.78%,55.76%,-16.74%,8.31%,-2.06%,3.30%,8.24%,-10.58%,2.61%,4.59%,0.61%,-1.99%,-123.05%,8.07%,22.99%,-7.71%,54.83%,Upgrade
31,Total Shareholder Return,-42.24%,-135.42%,1.06%,-14.44%,-26.78%,55.76%,-16.74%,8.31%,-1.01%,3.30%,8.24%,-10.58%,3.00%,4.59%,0.61%,-1.99%,-122.81%,8.07%,22.99%,-7.71%,54.83%,Upgrade
