,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,15.92,29.91,30.83,14.83,24.65,56.72,7.94,56.93,41.48,34.3,5.71,6.55,-12.12,19.81,11.74,-13.79,-1.34,27.96,12.73,-283.72,Upgrade
27,Net Income Growth,-35.43%,-47.28%,288.36%,-73.95%,-40.57%,65.37%,39.00%,769.49%,-,73.17%,-51.34%,-,-,-29.16%,-7.78%,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1719,1729,1732,1726,1725,1732,1726,1733,1730,1719,1731,1723,1755,1721,1726,994,960,962,957,962,Upgrade
29,Shares Outstanding (Diluted),1719,1729,1732,1726,1725,1732,1726,1733,1730,1719,1731,1723,1755,1721,1726,994,960,962,957,962,Upgrade
30,Shares Change (YoY),-0.36%,-0.19%,0.36%,-0.40%,-0.32%,0.78%,-0.28%,0.58%,-1.43%,-0.16%,0.26%,73.40%,82.94%,78.88%,80.37%,3.32%,-0.00%,0.81%,-0.74%,0.17%,Upgrade
31,EPS (Basic),0.01,0.02,0.02,0.01,0.01,0.03,0.00,0.03,0.02,0.02,0.00,0.00,-0.01,0.01,0.01,-0.01,-0.00,0.03,0.01,-0.30,Upgrade
32,EPS (Diluted),0.01,0.02,0.02,0.01,0.01,0.03,0.00,0.03,0.02,0.02,0.00,0.00,-0.01,0.01,0.01,-0.01,-0.00,0.03,0.01,-0.30,Upgrade
33,EPS Growth,-35.20%,-47.17%,286.96%,-73.85%,-40.38%,64.09%,39.39%,764.55%,-,73.45%,-51.47%,-,-,-60.40%,-48.87%,-,-,-,-,-,Upgrade
34,Free Cash Flow,52.09,-36.46,-318.92,356.51,-159.52,-197.68,53.8,277.26,-321.26,433.8,-100.91,-49.91,-38.74,-113.69,-39.63,-131.02,-5.99,5.4,-2.49,71.86,Upgrade
35,Free Cash Flow Per Share,0.03,-0.02,-0.18,0.21,-0.09,-0.11,0.03,0.16,-0.19,0.25,-0.06,-0.03,-0.02,-0.07,-0.02,-0.13,-0.01,0.01,-0.00,0.07,Upgrade
36,Gross Margin,14.42%,14.81%,19.44%,7.85%,12.75%,14.86%,9.75%,14.38%,7.24%,8.55%,6.27%,12.20%,12.27%,15.40%,14.34%,9.83%,-5.64%,56.14%,26.14%,-84.09%,Upgrade
37,Operating Margin,3.24%,2.38%,9.07%,2.86%,4.53%,4.76%,2.91%,0.20%,4.96%,-0.81%,3.14%,0.96%,-7.49%,10.96%,2.84%,26.57%,-29.38%,38.49%,7.84%,-198.86%,Upgrade
38,Profit Margin,1.92%,3.57%,4.58%,1.19%,2.67%,6.82%,1.26%,6.76%,4.77%,5.31%,1.54%,1.17%,-4.39%,4.91%,6.50%,-11.60%,-0.78%,18.93%,15.01%,-283.06%,Upgrade
39,Free Cash Flow Margin,6.28%,-4.35%,-47.36%,28.65%,-17.25%,-23.76%,8.53%,32.92%,-36.96%,67.12%,-27.15%,-8.88%,-14.03%,-28.21%,-21.95%,-110.21%,-3.48%,3.65%,-2.93%,71.70%,Upgrade
40,EBITDA,38.42,36.8,72.65,47.16,50.21,50.23,26.63,9.98,50.89,2.84,19.45,13.15,-12.19,52.29,13.64,40.1,-40.63,65.3,16.59,-189.38,Upgrade
41,EBITDA Margin,4.63%,4.40%,10.79%,3.79%,5.43%,6.04%,4.22%,1.19%,5.86%,0.44%,5.23%,2.34%,-4.41%,12.97%,7.55%,33.73%,-23.60%,44.20%,19.57%,-188.94%,Upgrade
42,D&A For EBITDA,11.55,16.9,11.55,11.55,8.29,10.66,8.29,8.29,7.78,8.05,7.78,7.78,8.51,8.13,8.51,8.51,9.95,8.44,9.95,9.95,Upgrade
43,EBIT,26.87,19.91,61.1,35.61,41.92,39.57,18.34,1.7,43.12,-5.22,11.68,5.37,-20.7,44.16,5.13,31.59,-50.58,56.86,6.65,-199.32,Upgrade
44,EBIT Margin,3.24%,2.38%,9.07%,2.86%,4.53%,4.76%,2.91%,0.20%,4.96%,-0.81%,3.14%,0.96%,-7.49%,10.96%,2.84%,26.57%,-29.38%,38.49%,7.84%,-198.86%,Upgrade
45,Effective Tax Rate,43.39%,11.00%,22.65%,56.00%,20.38%,10.37%,37.38%,2.35%,12.05%,2.89%,10.98%,-,-,-,5.04%,-,-,3.58%,6.27%,-,Upgrade
46,Revenue as Reported,829.76,837.37,673.44,1245,924.56,831.84,630.57,842.36,869.17,646.29,371.7,561.89,276.24,403.04,180.57,118.89,172.16,147.73,84.77,100.23,Upgrade
