,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,1253,106.21,771.53,100.48,728.02,111.24,761.14,107.87,806.68,120.17,846.82,136.86,499.68,134.92,358.35,127.5,190.75,184.3,192.45,195.35,Upgrade
18,Total Assets,6903,6931,6921,6873,6800,6586,6456,6389,6447,6489,6716,6604,6555,6348,6476,6278,6131,5803,5859,5586,Upgrade
19,Accounts Payable,267.81,252.82,307.1,324.41,342.65,337.53,373.15,354.41,353.32,324.38,390.11,347.05,300.91,265.08,312.55,330.32,440.82,389.45,389.76,295.24,Upgrade
20,Accrued Expenses,27.66,33.65,30.97,121.25,38.97,61.16,35.98,101.36,40.89,45.23,36.26,102.82,45.69,44.08,37.23,79.99,41.8,45.21,44.88,71.28,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,10.01,60,60,10,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,25,25,Upgrade
23,Current Portion of Leases,1.15,1.17,1.6,1.53,0.15,0.26,0.33,0.53,0.32,0.47,0.62,0.62,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.13,3.08,26.65,6.92,34.69,5.49,18.6,13.39,32.11,8.44,21.12,7.82,38.79,7.13,45.3,12.96,32.97,2.25,40.81,7.9,Upgrade
25,Current Unearned Revenue,98.92,106.9,96.08,98.38,101.82,105.2,84.31,84.65,86.07,102.08,82.05,82.55,85.86,94.46,80.54,80.36,110.68,96.45,62.95,72.77,Upgrade
26,Other Current Liabilities,286.01,372.92,311.9,287.96,292.99,272.15,105.64,94.39,112.39,226.95,181.21,148.29,174.93,173.37,165.4,175.9,60.45,71.03,77.53,75.81,Upgrade
27,Total Current Liabilities,693.69,770.53,774.31,840.45,811.27,781.79,617.99,658.75,685.09,767.55,721.36,689.15,646.18,584.13,641.03,679.53,686.72,629.38,640.93,548,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.58,15.08,15.08,Upgrade
29,Long-Term Leases,2.24,2.82,2.79,2.73,0.21,0.2,0.31,0.31,-,-,0.17,0.16,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,380.81,369.52,358.23,364.84,362.41,363.93,367.55,370.49,351.09,349.58,339.8,343.9,321.07,344.4,337.03,325.42,331.2,178.87,174.7,143.35,Upgrade
31,Long-Term Deferred Tax Liabilities,8.93,9.11,9.37,9.63,9.63,9.8,10.21,10.15,10.2,10.26,10.33,10.48,10.38,10.38,10.38,10.38,10.35,10.35,10.35,10.35,Upgrade
32,Other Long-Term Liabilities,268.29,268.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1354,1420,1145,1218,1184,1156,996.05,1040,1046,1127,1072,1044,977.64,938.92,988.45,1015,1028,821.18,841.06,716.78,Upgrade
34,Common Stock,1120,1120,1120,1120,1120,1120,1120,1120,1120,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,Upgrade
35,Additional Paid-In Capital,757.74,753.53,902.75,891.52,864.86,849.58,834.3,834.3,834.3,893.34,893.34,893.34,909.31,902.23,894.45,886.67,881.01,881.01,881.01,881.01,Upgrade
36,Retained Earnings,3754,3708,3779,3673,3678,3524,3563,3456,3456,3351,3447,3366,3403,3242,3330,3119,3009,2895,2930,2780,Upgrade
37,Treasury Stock,-217.16,-217.16,-338.48,-338.48,-338.48,-338.48,-338.48,-338.48,-292.81,-293.61,-113.34,-113.34,-149.28,-150.02,-150.02,-150.02,-150.02,-150.02,-150.02,-140,Upgrade
38,Comprehensive Income & Other,12.76,24.21,23.76,20.46,-0.24,-0.24,-0.17,-0.41,-0.03,-0.04,-0.11,-0.23,0.08,0.01,-0.16,-0.2,0.34,0.27,0.15,0.13,Upgrade
39,Total Common Equity,5428,5389,5487,5367,5324,5155,5179,5072,5118,5077,5353,5272,5289,5120,5201,4982,4866,4753,4788,4647,Upgrade
40,Minority Interest,121.06,122.07,289,288.06,292.05,275.34,281.08,277.45,282.57,285.39,291.02,287.98,288.72,288.19,287.15,281.28,237.1,229.59,229.94,221.82,Upgrade
41,Shareholders' Equity,5549,5511,5776,5655,5616,5430,5460,5350,5400,5362,5644,5560,5578,5409,5488,5263,5103,4982,5018,4869,Upgrade
42,Total Liabilities & Equity,6903,6931,6921,6873,6800,6586,6456,6389,6447,6489,6716,6604,6555,6348,6476,6278,6131,5803,5859,5586,Upgrade
43,Total Debt,3.39,3.98,4.4,4.27,0.36,0.46,0.64,10.85,60.32,60.47,10.78,0.78,-,-,-,-,-,27.58,40.08,40.08,Upgrade
44,Net Cash (Debt),1309,1338,1716,1745,1853,1966,1439,1442,1251,1265,1503,1517,1849,1727,2050,2156,1919,1693,1736,1741,Upgrade
45,Net Cash Growth,-29.35%,-31.95%,19.26%,21.07%,48.13%,55.45%,-4.29%,-4.99%,-32.33%,-26.77%,-26.66%,-29.61%,-3.64%,1.99%,18.05%,23.82%,16.81%,-16.54%,16.07%,-31.08%,Upgrade
46,Net Cash Per Share,1.13,1.13,1.62,1.68,1.71,1.68,1.35,1.29,1.27,1.08,1.30,1.38,1.61,1.53,1.84,1.96,1.70,1.51,1.50,1.69,Upgrade
47,Filing Date Shares Outstanding,1156,1179,1117,1117,1087,1087,1087,1087,1093,1106,1118,1103,1151,1119,1119,1119,1126,1126,1126,1126,Upgrade
48,Total Common Shares Outstanding,1156,1179,1117,1117,1087,1087,1087,1087,1093,1106,1118,1103,1151,1119,1119,1119,1126,1126,1126,1126,Upgrade
49,Working Capital,1755,1694,2108,2175,2380,2423,2201,2022,2008,1938,2207,2071,2497,2402,2669,2507,2419,2168,2255,2146,Upgrade
50,Book Value Per Share,4.70,4.57,4.91,4.80,4.90,4.74,4.76,4.66,4.68,4.59,4.79,4.78,4.59,4.58,4.65,4.45,4.32,4.22,4.25,4.13,Upgrade
51,Tangible Book Value,5076,5027,5134,5003,4967,4799,4813,4695,4664,4617,4881,4789,4760,4630,4727,4504,4384,4269,4326,4178,Upgrade
52,Tangible Book Value Per Share,4.39,4.26,4.60,4.48,4.57,4.41,4.43,4.32,4.27,4.17,4.36,4.34,4.13,4.14,4.23,4.03,3.89,3.79,3.84,3.71,Upgrade
53,Buildings,-,1204,-,1153,-,1152,-,1152,-,1150,-,1128,-,1041,-,1040,-,965.32,-,840.98,Upgrade
54,Machinery,-,50.47,-,50.95,-,1336,-,50.02,-,1300,-,1272,-,1235,-,1244,-,1222,-,812.63,Upgrade
55,Construction In Progress,-,331.85,-,359.22,-,200.69,-,151.72,-,122.05,-,128.74,-,65.52,-,20.93,-,81.22,-,454.44,Upgrade
