,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),3.37%,1.21%,7.46%,-0.61%,11.11%,1.62%,8.16%,-0.33%,7.60%,1.33%,6.00%,-2.66%,11.74%,3.50%,16.16%,8.63%,9.55%,2.53%,12.83%,-2.39%,Upgrade,
24,Return on Assets (ROA),1.41%,0.41%,3.86%,-0.79%,6.37%,0.37%,4.58%,1.06%,4.10%,0.73%,3.74%,-1.25%,6.69%,0.48%,9.49%,3.20%,5.83%,0.69%,7.52%,-1.86%,Upgrade,
25,Return on Capital (ROIC),1.77%,0.50%,4.66%,-0.96%,7.72%,0.45%,5.44%,1.25%,4.87%,0.87%,4.44%,-1.47%,7.86%,0.56%,11.26%,3.83%,6.89%,0.80%,8.64%,-2.09%,Upgrade,
26,Return on Capital Employed (ROCE),1.73%,2.18%,4.33%,4.32%,-,5.43%,4.49%,4.63%,4.40%,3.33%,4.52%,4.20%,-,8.57%,8.21%,8.17%,7.27%,5.25%,4.45%,3.83%,-,Upgrade
27,Earnings Yield,2.07%,2.02%,3.38%,2.99%,2.42%,2.82%,2.32%,1.82%,2.14%,2.02%,2.24%,1.93%,2.09%,3.17%,2.47%,2.17%,1.73%,0.88%,0.74%,0.89%,1.05%,Upgrade
28,FCF Yield,1.86%,1.82%,1.95%,2.36%,1.21%,2.16%,2.71%,1.16%,1.57%,2.70%,1.83%,0.95%,0.88%,1.47%,1.94%,2.07%,2.00%,1.36%,0.67%,0.99%,0.46%,Upgrade
29,Dividend Yield,1.13%,-,-,-,0.75%,-,-,-,0.68%,-,-,-,0.69%,-,-,-,0.60%,-,-,-,0.33%,Upgrade
30,Payout Ratio,53.95%,191.33%,-,-,-,-,241.71%,0.06%,113.33%,114.80%,12.48%,0.05%,-,7.11%,257.47%,-,0.42%,0.86%,205.68%,-,-,Upgrade
31,Buyback Yield / Dilution,0.38%,-6.42%,-0.48%,1.05%,7.25%,-10.29%,0.17%,7.75%,-1.34%,14.45%,-3.94%,-4.00%,-0.21%,-1.72%,-0.71%,3.93%,-6.59%,-0.97%,0.92%,-2.17%,10.56%,Upgrade
32,Total Shareholder Return,1.52%,-6.42%,-0.48%,1.05%,8.01%,-10.29%,0.17%,7.75%,-0.66%,14.45%,-3.94%,-4.00%,0.49%,-1.72%,-0.71%,3.93%,-5.99%,-0.97%,0.92%,-2.17%,10.89%,Upgrade
