,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,-,3858,3610,3779,3653,3577,3394,3332,3330,3389,3467,3421,3445,3423,3471,3594,3606,3499,3267,2596,Upgrade
10,"Property, Plant & Equipment",-,1280,1247,1188,1173,1198,1215,1239,1239,1192,1176,1132,1133,1073,1051,1023,1009,994.72,999.18,1004,Upgrade
11,Long-Term Investments,-,199.3,242.98,241.29,239.66,-,125.16,116.56,116.56,116.56,120.2,119.01,119.19,103.5,103.49,103.6,103.57,43.9,44.21,44.21,Upgrade
12,Goodwill,-,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,Upgrade
13,Other Intangible Assets,-,121.49,122.27,125.17,127.67,130.51,133.64,136.63,129.32,124.15,123.58,125.27,126.1,124.04,125.61,127.11,128.43,128.77,130.18,131.51,Upgrade
14,Long-Term Deferred Tax Assets,-,50.02,49.43,48.34,48.89,38,35.13,33.51,35.95,33.66,30.91,31.41,31.57,29.94,31.54,32.16,32.5,32.88,32.66,32.96,Upgrade
15,Long-Term Deferred Charges,-,31.69,33.79,35.16,36.5,31.11,32.89,34.76,36.54,37.08,37.92,40.42,41.17,13.93,14.89,16.46,13.71,13.7,15.25,15.58,Upgrade
16,Other Long-Term Assets,-,49.34,44.03,62.11,36.5,157.53,34.19,33.58,35,45.23,39.91,44.48,41.86,47.35,52.57,51.54,44.92,46.7,44.02,42.34,Upgrade
17,Total Assets,-,5608,5368,5498,5333,5150,4989,4945,4941,4956,5014,4932,4956,4832,4869,4967,4956,4779,4550,3885,Upgrade
18,Accounts Payable,-,1699,1564,1446,1380,1281,1223,1245,1292,1331,1247,1292,1341,1380,1468,1472,1442,1360,1204,1246,Upgrade
19,Accrued Expenses,-,62.3,50.13,66.88,60.75,54.39,47.3,60.23,55.13,45.69,43.84,57.48,57.01,46.9,45.35,58.23,59.79,46.56,44.13,55.98,Upgrade
20,Short-Term Debt,-,60,60,280.13,280.13,280.13,280.14,100.09,120.09,160.16,230.23,140.19,140.19,80,80,80,157.52,156.64,76.64,128,Upgrade
21,Current Income Taxes Payable,-,16.75,6.95,19.08,9.53,14.02,5.07,14.37,6.01,13.2,4.29,5.2,1.45,5.18,7.58,10.78,11.14,19.64,7.65,17.76,Upgrade
22,Current Unearned Revenue,-,1.51,1.29,0.96,0.77,1.1,2.06,2.21,1.69,0.62,1.7,1.05,1.44,1.09,0.55,1.22,1.54,2.43,0.35,3.19,Upgrade
23,Other Current Liabilities,-,68.53,75.52,47.45,56.49,39.64,35.1,63.85,68.33,42.91,54.45,63.49,55.22,45.01,62.06,53.6,57.13,67.26,69.5,75.78,Upgrade
24,Total Current Liabilities,-,1908,1758,1861,1788,1670,1593,1485,1543,1594,1581,1559,1597,1558,1663,1675,1729,1653,1403,1526,Upgrade
25,Long-Term Debt,-,407.88,401.62,401.07,394.94,388.82,382.84,380.73,374.89,369.12,363.44,360.82,355.28,348.45,646.18,637.6,628.44,643.79,635.84,-,Upgrade
26,Long-Term Unearned Revenue,-,65.61,67.42,67.16,70.36,74.29,73.71,75.53,79.37,80.19,74.25,77.86,77.9,66.13,72.22,75.11,78.28,70.64,71.07,72.71,Upgrade
27,Long-Term Deferred Tax Liabilities,-,19.11,21.76,22.67,21.74,19.87,18.44,17.48,16.47,19.12,17.7,18.89,17.85,17.82,16.61,15.98,15.48,16.51,15.84,15.69,Upgrade
28,Total Liabilities,-,2401,2249,2352,2275,2153,2068,1959,2014,2062,2037,2017,2048,1990,2398,2404,2451,2384,2125,1615,Upgrade
29,Common Stock,-,1330,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1278,1278,1278,1278,1278,1278,Upgrade
30,Additional Paid-In Capital,-,313.63,361.55,377.08,363.58,350.12,336.68,329.85,329.85,329.86,329.82,329.73,329.64,328.93,46.77,46.15,45.61,43.97,42.66,41,Upgrade
31,Retained Earnings,-,1491,1410,1467,1394,1346,1282,1355,1296,1264,1352,1293,1240,1162,1093,1151,1096,1022,1061,973.12,Upgrade
32,Treasury Stock,-,-,-66.92,-114,-114,-114,-114,-114,-114,-114,-117.45,-117.45,-70.22,-55.57,-52.65,-16.69,-16.69,-24.36,-31.18,-31.18,Upgrade
33,Comprehensive Income & Other,-,50.65,50.82,50.73,50.72,50.92,50.99,50.24,50.53,50.78,49.99,49.25,49.35,49.3,91.84,91.8,91.8,66.03,65.79,0.88,Upgrade
34,Total Common Equity,3185,3185,3098,3123,3037,2975,2898,2963,2905,2873,2957,2897,2891,2827,2457,2550,2494,2385,2417,2262,Upgrade
35,Minority Interest,-,21.93,21.3,22.81,21.94,21.84,22.51,22.58,22.3,20.43,20.57,18.63,16.64,14.95,13.86,12.13,10.93,9.86,8.62,8.35,Upgrade
36,Shareholders' Equity,3207,3207,3119,3146,3059,2997,2921,2985,2927,2894,2977,2915,2908,2842,2470,2563,2505,2395,2425,2270,Upgrade
37,Total Liabilities & Equity,-,5608,5368,5498,5333,5150,4989,4945,4941,4956,5014,4932,4956,4832,4869,4967,4956,4779,4550,3885,Upgrade
38,Total Debt,467.88,467.88,461.62,681.2,675.07,668.95,662.98,480.82,494.98,529.28,593.66,501.01,495.47,428.45,726.18,717.6,785.95,800.43,712.48,128,Upgrade
39,Net Cash (Debt),1445,1445,1472,1220,1299,1350,1366,1405,1384,1440,1469,1427,1372,1483,1192,1013,965.29,957.98,1178,926.01,Upgrade
40,Net Cash Growth,11.25%,7.00%,7.69%,-13.14%,-6.14%,-6.21%,-6.97%,-1.54%,0.83%,-2.92%,23.22%,40.81%,42.17%,54.83%,1.24%,9.42%,15.30%,503.46%,50.17%,192.88%,Upgrade
41,Net Cash Per Share,1.04,1.07,1.20,0.84,0.85,1.06,1.17,0.97,0.94,1.29,0.99,1.09,1.05,1.07,1.10,0.73,0.78,0.76,0.96,0.68,Upgrade
42,Filing Date Shares Outstanding,1389,1330,1330,1321,1321,1321,1321,1321,1321,1321,1321,1310,1321,1334,1270,1278,1278,1278,1278,1278,Upgrade
43,Total Common Shares Outstanding,1389,1330,1330,1321,1321,1321,1321,1321,1321,1321,1321,1310,1321,1334,1270,1278,1278,1278,1278,1278,Upgrade
44,Working Capital,-,1949,1851,1919,1866,1907,1801,1847,1787,1795,1886,1861,1848,1865,1808,1919,1877,1847,1864,1069,Upgrade
45,Book Value Per Share,2.39,2.39,2.33,2.36,2.30,2.25,2.19,2.24,2.20,2.17,2.24,2.21,2.19,2.12,1.93,2.00,1.95,1.87,1.89,1.77,Upgrade
46,Tangible Book Value,3045,3045,2957,2980,2891,2826,2746,2808,2757,2731,2815,2753,2747,2685,2313,2405,2347,2238,2268,2112,Upgrade
47,Tangible Book Value Per Share,2.29,2.29,2.22,2.26,2.19,2.14,2.08,2.13,2.09,2.07,2.13,2.10,2.08,2.01,1.82,1.88,1.84,1.75,1.77,1.65,Upgrade
48,Buildings,-,-,670.87,-,482.54,-,482.54,-,482.63,-,482.63,-,481.5,-,480.02,-,479.35,-,482.38,-,Upgrade
49,Machinery,-,-,1078,-,986.81,-,999,-,997.95,-,971.35,-,953.6,-,902.27,-,869.19,-,866.14,-,Upgrade
50,Construction In Progress,-,-,186.16,-,338.41,-,317.71,-,307.15,-,218.56,-,156.5,-,82.68,-,41.14,-,24.91,-,Upgrade
