,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-306.81,107.66,115.71,83.45,125.47,82.64,95.32,60.83,104.58,93.97,83.37,62.1,96.27,75.71,74.04,63.56,104.69,74.11,72.76,46.6,Upgrade
10,Operating Income,134.55,125.54,42.5,73.75,-8.55,136.87,29.68,70.56,-5.77,64.34,30.73,64.87,-3.06,96.63,46.41,75.84,14.98,144.27,73.96,74.43,Upgrade
11,Interest Expense,-63.88,-6.5,-7.03,-1.79,-7.12,-7.44,-6.66,-6.56,-6.55,-7.59,-7.47,-7.08,-6.74,-7.75,-10.67,-10.8,-12.35,-8.78,-7.73,-2.07,Upgrade
12,Interest & Investment Income,15.32,26.74,24.75,12.39,5.32,8.5,16.97,8.4,1.95,21.82,23.83,6.79,16.65,8.37,15.31,7.48,37.03,10.33,8.14,5.48,Upgrade
13,Currency Exchange Gain (Loss),-,-3.83,3.83,-,1.46,-5.93,5.93,-,29.24,-20.11,20.11,-,-5.04,2.5,-2.5,-,-17.02,-2.96,2.96,-,Upgrade
14,Other Non Operating Income (Expenses),4.86,-1.41,-4.76,0.73,-8.88,6.72,-0.01,-5.35,-32.92,29.98,-0.31,-3.16,-1,-3.71,-5.08,1.42,6.28,-8.27,1.52,-0.12,Upgrade
15,EBT Excluding Unusual Items,90.86,140.53,59.28,85.09,-17.78,138.71,45.91,67.05,-14.04,88.45,66.89,61.41,0.8,96.04,43.48,73.93,28.92,134.59,78.85,77.73,Upgrade
16,Gain (Loss) on Sale of Investments,-,-2.33,-4.96,7.28,26.05,-15.35,7.5,7.85,-5.44,-1.27,-6.81,8.09,16.09,9.17,3.78,6.02,-3.1,3.83,0.28,1.25,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.02,0.02,-0.02,-0.21,-,-,0.43,-0.01,-0.02,-,-3.05,0.72,2.24,2.3,-,-1.04,-4.89,-,-,Upgrade
18,Asset Writedown,34.17,-34.04,8.58,-8.71,22.15,-51.2,9.29,-9.32,29.74,-37.61,10.65,-10.71,37.86,-38.03,13.95,-14.45,30.24,-31.72,13.26,-13.3,Upgrade
19,Other Unusual Items,-,-13.7,13.39,0.31,19.92,-2.09,2.09,-,27.74,-2.48,2.48,-,27.96,-4.39,4.39,-,31.64,-1.67,1.67,-,Upgrade
20,Pretax Income,125.01,90.48,76.32,83.95,50.13,70.05,64.79,66.01,37.99,47.07,73.21,55.74,83.44,65.03,67.9,65.5,86.66,100.15,94.06,65.68,Upgrade
21,Income Tax Expense,14.4,9.14,3.24,10.21,1.7,7.32,5.11,7.52,4,2.73,12.11,1.37,3.69,-5.4,-2.19,8.41,11.66,10.73,5.68,10.73,Upgrade
22,Earnings From Continuing Operations,110.61,81.34,73.08,73.74,48.43,62.74,59.68,58.49,33.98,44.34,61.1,54.38,79.75,70.43,70.09,57.1,75,89.41,88.37,54.96,Upgrade
23,Minority Interest in Earnings,-0.31,-0.56,1.61,-0.74,0.04,0.87,0.08,-0.28,-1.87,0.15,-1.94,-1.99,-1.69,-1.09,-1.73,-1.19,-1.07,-1.24,-0.27,-0.24,Upgrade
24,Net Income,110.3,80.78,74.69,73,48.47,63.61,59.76,58.2,32.11,44.48,59.16,52.39,78.06,69.34,68.36,55.9,73.93,88.17,88.11,54.72,Upgrade
25,Net Income to Common,110.3,80.78,74.69,73,48.47,63.61,59.76,58.2,32.11,44.48,59.16,52.39,78.06,69.34,68.36,55.9,73.93,88.17,88.11,54.72,Upgrade
26,Net Income Growth,127.56%,27.00%,24.98%,25.42%,50.96%,42.99%,1.01%,11.11%,-58.86%,-35.84%,-13.45%,-6.29%,5.59%,-21.36%,-22.42%,2.16%,36.80%,-18.39%,-2.19%,-2.75%,Upgrade
27,Shares Outstanding (Basic),1389,1347,1225,1460,1522,1269,1166,1455,1475,1112,1479,1310,1302,1387,1088,1398,1232,1253,1229,1368,Upgrade
28,Shares Outstanding (Diluted),1389,1347,1225,1460,1522,1269,1166,1455,1475,1112,1479,1310,1302,1387,1088,1398,1232,1253,1229,1368,Upgrade
29,Shares Change (YoY),-8.77%,6.08%,5.05%,0.34%,3.21%,14.15%,-21.15%,11.11%,13.22%,-19.80%,35.99%,-6.29%,5.71%,10.66%,-11.49%,2.16%,10.10%,-7.22%,-6.46%,-2.75%,Upgrade
30,EPS (Basic),0.08,0.06,0.06,0.05,0.03,0.05,0.05,0.04,0.02,0.04,0.04,0.04,0.06,0.05,0.06,0.04,0.06,0.07,0.07,0.04,Upgrade
31,EPS (Diluted),0.08,0.06,0.06,0.05,0.03,0.05,0.05,0.04,0.02,0.04,0.04,0.04,0.06,0.05,0.06,0.04,0.06,0.07,0.07,0.04,Upgrade
32,EPS Growth,149.43%,19.72%,18.97%,25.00%,46.27%,25.27%,28.10%,0%,-63.67%,-20.00%,-36.36%,0%,-0.11%,-28.94%,-12.34%,0%,24.24%,-12.05%,4.57%,0%,Upgrade
33,Free Cash Flow,-,-74.25,320.1,-119.7,57.77,-19.17,115.86,5.49,-46.68,-3.83,124.9,63.48,-114.4,24.99,362.16,61.41,-9.59,-151.52,85.75,204.28,Upgrade
34,Free Cash Flow Per Share,-,-0.06,0.26,-0.08,0.04,-0.02,0.10,0.00,-0.03,-0.00,0.08,0.05,-0.09,0.02,0.33,0.04,-0.01,-0.12,0.07,0.15,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,Upgrade
36,Gross Margin,-20.38%,28.62%,21.10%,24.42%,17.63%,31.73%,20.16%,24.47%,16.39%,26.95%,20.23%,25.02%,14.49%,29.31%,20.44%,25.32%,18.11%,31.66%,26.16%,27.54%,Upgrade
37,Operating Margin,15.92%,15.41%,5.67%,11.46%,-1.29%,19.78%,4.79%,13.14%,-0.96%,10.95%,5.45%,12.78%,-0.48%,16.43%,7.88%,13.77%,2.27%,20.92%,13.19%,16.93%,Upgrade
38,Profit Margin,13.05%,9.91%,9.96%,11.34%,7.31%,9.19%,9.64%,10.84%,5.33%,7.57%,10.49%,10.32%,12.13%,11.79%,11.60%,10.15%,11.18%,12.78%,15.71%,12.45%,Upgrade
39,Free Cash Flow Margin,-,-9.11%,42.69%,-18.60%,8.71%,-2.77%,18.68%,1.02%,-7.74%,-0.65%,22.14%,12.51%,-17.78%,4.25%,61.47%,11.15%,-1.45%,-21.97%,15.29%,46.47%,Upgrade
40,EBITDA,163.74,154.73,72.06,102.94,20.64,165.2,59.15,98.89,22.56,91.08,58.67,91.6,23.68,123.01,72.67,102.21,41.36,168.99,100.26,99.15,Upgrade
41,EBITDA Margin,19.38%,18.99%,9.61%,15.99%,3.11%,23.88%,9.54%,18.42%,3.74%,15.50%,10.40%,18.05%,3.68%,20.92%,12.33%,18.56%,6.26%,24.50%,17.87%,22.56%,Upgrade
42,D&A For EBITDA,29.19,29.19,29.56,29.19,29.19,28.33,29.48,28.33,28.33,26.74,27.94,26.74,26.74,26.37,26.25,26.37,26.37,24.72,26.3,24.72,Upgrade
43,EBIT,134.55,125.54,42.5,73.75,-8.55,136.87,29.68,70.56,-5.77,64.34,30.73,64.87,-3.06,96.63,46.41,75.84,14.98,144.27,73.96,74.43,Upgrade
44,EBIT Margin,15.92%,15.41%,5.67%,11.46%,-1.29%,19.78%,4.79%,13.14%,-0.96%,10.95%,5.45%,12.78%,-0.48%,16.43%,7.88%,13.77%,2.27%,20.92%,13.19%,16.93%,Upgrade
45,Effective Tax Rate,11.52%,10.10%,4.25%,12.16%,3.39%,10.44%,7.89%,11.39%,10.54%,5.80%,16.54%,2.45%,4.42%,-,-,12.84%,13.46%,10.72%,6.04%,16.33%,Upgrade
46,Revenue as Reported,-,814.87,749.82,643.66,663.24,691.88,620.16,536.92,602.73,587.44,564.12,507.51,643.5,588.09,589.18,550.59,661,689.67,560.9,439.55,Upgrade
