,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
33,Retained Earnings,1806,1756,1787,1731,1665,1608,1650,1586,1515,1416,1355,1221,1135,1036,990.87,908.88,862.32,820.58,833.71,805.71,Upgrade
34,Treasury Stock,-48.93,-48.28,-47.13,-16.82,-33.64,-33.82,-33.82,-33.82,-56.37,-56.37,-56.37,-56.37,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,3.27,1.73,-0.1,-0.01,-0.12,-0.02,-0.17,-0.2,-0.39,-0.39,-0.36,-0.32,-0.11,-0.06,-0.05,0.04,0.02,0.05,-0.02,-0.02,Upgrade
36,Shareholders' Equity,3228,3176,3204,3177,3092,3031,3068,3000,2897,2789,2717,2573,2485,2386,2341,2259,2212,2171,2184,2156,Upgrade
37,Total Liabilities & Equity,3980,3879,3870,3733,3775,3615,3655,3550,3366,3320,3269,3073,3024,2914,2830,2558,2457,2410,2462,2502,Upgrade
38,Total Debt,310.39,99.48,99.47,0.57,100.76,0.76,0.94,0.94,-,-,0.2,0.19,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1203,1341,1252,1315,1295,1457,1547,1534,1099,1284,728.12,1123,665.16,1232,627.31,1218,277.53,1114,154.81,1142,Upgrade
40,Net Cash Growth,-7.13%,-7.93%,-19.05%,-14.32%,17.78%,13.52%,112.47%,36.66%,65.29%,4.20%,16.07%,-7.82%,139.67%,10.55%,305.22%,6.64%,-76.39%,-4.73%,-,-,Upgrade
41,Net Cash Per Share,5.95,6.35,6.09,6.56,6.21,6.93,7.50,48.45,5.28,6.17,3.50,5.93,3.07,6.16,3.01,6.01,1.36,5.45,0.76,5.56,Upgrade
42,Filing Date Shares Outstanding,206.13,206.17,206.25,206.26,208.37,205.54,205.54,205.54,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,Upgrade
43,Total Common Shares Outstanding,206.13,206.17,206.25,206.26,208.37,205.54,205.54,205.54,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,203.93,Upgrade
44,Working Capital,1687,1693,1736,1751,1809,1771,1911,1862,1816,1755,1711,1651,1544,1559,1520,1502,1462,1420,1407,1350,Upgrade
45,Book Value Per Share,15.66,15.40,15.53,15.41,14.84,14.75,14.93,14.60,14.21,13.68,13.32,12.62,12.19,11.70,11.48,11.08,10.85,10.64,10.71,10.57,Upgrade
46,Tangible Book Value,3003,2950,2977,2948,2861,2799,2835,2770,2665,2713,2641,2496,2408,2308,2263,2180,2135,2091,2104,2075,Upgrade
47,Tangible Book Value Per Share,14.57,14.31,14.43,14.30,13.73,13.62,13.79,13.47,13.07,13.30,12.95,12.24,11.81,11.32,11.10,10.69,10.47,10.25,10.32,10.18,Upgrade
48,Buildings,-,171.86,-,171.86,-,170.47,-,160.58,-,151.45,-,140.65,-,130.31,-,129.43,-,99.53,-,98.68,Upgrade
49,Machinery,-,1010,-,1002,-,966.53,-,965.69,-,876.93,-,823.93,-,781.88,-,805.78,-,840.66,-,838.67,Upgrade
50,Construction In Progress,-,565.62,-,443.89,-,266.92,-,94.95,-,110.39,-,71.05,-,66.02,-,34.55,-,30.05,-,29.92,Upgrade
