,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Unusual Items,-8.43,7.66,0.77,26.33,-,-,-,8.24,-,-,-,97.59,-,-,-,-15.2,-,-,-,-0.39,Upgrade
19,Pretax Income,-355.05,-165.72,-108.72,-20.73,-238.02,-521.36,-94.53,-4181,-255.15,-247.87,-57.85,-745.92,0.97,100.91,68.05,320.22,152.86,182.61,-21.33,682.44,Upgrade
20,Income Tax Expense,-9.37,25.19,22.23,506.85,20.97,27.01,-0.25,241.57,-12.18,57.74,9.26,228.35,56.25,43.04,50.06,318.72,7.94,28.14,-0.27,246.19,Upgrade
21,Earnings From Continuing Operations,-345.68,-190.91,-130.95,-527.58,-258.99,-548.37,-94.28,-4423,-242.98,-305.61,-67.11,-974.28,-55.28,57.87,18,1.5,144.92,154.47,-21.06,436.25,Upgrade
22,Minority Interest in Earnings,6.67,-68.7,-1.4,-307.47,69.38,121.4,9.16,1032,41.84,145.67,6.77,287.97,14.27,-22.08,4.07,122.55,-28.18,30.08,9.78,22,Upgrade
23,Net Income,-339.01,-259.61,-132.35,-835.05,-189.61,-426.97,-85.12,-3391,-201.14,-159.93,-60.34,-686.31,-41.01,35.79,22.07,124.05,116.74,184.55,-11.28,458.26,Upgrade
24,Net Income to Common,-339.01,-259.61,-132.35,-835.05,-189.61,-426.97,-85.12,-3391,-201.14,-159.93,-60.34,-686.31,-41.01,35.79,22.07,124.05,116.74,184.55,-11.28,458.26,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.61%,-,-72.93%,2.84%,5.21%,-,0.02%,Upgrade
26,Shares Outstanding (Basic),2140,2012,1634,2517,1713,2401,1270,1704,2337,2366,2321,2173,2594,2176,2453,2394,2334,2427,2256,2316,Upgrade
27,Shares Outstanding (Diluted),2140,2012,1634,2517,1713,2401,1270,1704,2337,2366,2321,2173,2594,2176,2453,2394,2334,2427,2256,2316,Upgrade
28,Shares Change (YoY),24.92%,-16.18%,28.62%,47.69%,-26.70%,1.46%,-45.26%,-21.58%,-9.90%,8.71%,-5.37%,-9.22%,11.14%,-10.31%,8.70%,3.39%,-1.33%,10.65%,-9.78%,0.01%,Upgrade
29,EPS (Basic),-0.16,-0.13,-0.08,-0.33,-0.11,-0.18,-0.07,-1.99,-0.09,-0.07,-0.03,-0.32,-0.02,0.02,0.01,0.05,0.05,0.08,-0.01,0.20,Upgrade
30,EPS (Diluted),-0.16,-0.13,-0.08,-0.33,-0.11,-0.18,-0.07,-1.99,-0.09,-0.07,-0.03,-0.32,-0.02,0.02,0.01,0.05,0.05,0.08,-0.01,0.20,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-78.38%,-,-73.82%,4.23%,-4.92%,-,0.01%,Upgrade
32,Free Cash Flow,-440.99,-382.25,-862.85,-199.16,-427.03,-66.16,720.08,-99.87,481.85,1431,-19.3,2087,3843,1523,-136.44,4361,557.18,2937,-1581,-314.74,Upgrade
33,Free Cash Flow Per Share,-0.21,-0.19,-0.53,-0.08,-0.25,-0.03,0.57,-0.06,0.21,0.61,-0.01,0.96,1.48,0.70,-0.06,1.82,0.24,1.21,-0.70,-0.14,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,-,-,-,0.120,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,0%,Upgrade
36,Gross Margin,52.12%,9.70%,15.96%,0.42%,29.43%,-5.49%,8.99%,-63.09%,11.44%,1.96%,13.98%,1.69%,8.27%,15.50%,14.91%,13.57%,19.65%,37.88%,34.30%,22.61%,Upgrade
37,Operating Margin,30.38%,1.39%,1.86%,-4.59%,15.86%,-15.50%,-4.09%,-71.28%,-16.16%,-7.80%,-4.87%,-7.38%,-0.51%,1.99%,2.68%,4.24%,6.28%,15.49%,-10.12%,13.34%,Upgrade
38,Profit Margin,-54.37%,-14.35%,-13.20%,-8.66%,-10.88%,-13.61%,-5.82%,-61.27%,-13.81%,-5.32%,-6.49%,-8.34%,-1.81%,2.11%,1.46%,2.49%,8.12%,18.63%,-3.46%,10.75%,Upgrade
39,Free Cash Flow Margin,-70.72%,-21.12%,-86.04%,-2.07%,-24.51%,-2.11%,49.22%,-1.80%,33.09%,47.64%,-2.08%,25.37%,169.70%,89.76%,-9.05%,87.66%,38.74%,296.47%,-484.75%,-7.38%,Upgrade
40,EBITDA,227.93,75.47,57.12,-404.59,292.84,-459.52,-43.32,-3928,-217.44,-216.98,-27.47,-589.29,7.62,52.12,59.5,229.79,105.94,172.55,-17.32,584.57,Upgrade
41,EBITDA Margin,36.55%,4.17%,5.70%,-4.20%,16.81%,-14.65%,-2.96%,-70.98%,-14.93%,-7.22%,-2.95%,-7.16%,0.34%,3.07%,3.95%,4.62%,7.37%,17.42%,-5.31%,13.71%,Upgrade
42,D&A For EBITDA,38.48,50.34,38.48,38.48,16.59,26.58,16.59,16.59,17.85,17.26,17.85,17.85,19.06,18.32,19.06,19.06,15.67,19.12,15.67,15.67,Upgrade
43,EBIT,189.45,25.12,18.64,-443.07,276.26,-486.1,-59.91,-3944,-235.29,-234.25,-45.32,-607.14,-11.44,33.8,40.44,210.73,90.27,153.43,-32.99,568.9,Upgrade
44,EBIT Margin,30.38%,1.39%,1.86%,-4.59%,15.86%,-15.50%,-4.09%,-71.28%,-16.16%,-7.80%,-4.87%,-7.38%,-0.51%,1.99%,2.68%,4.24%,6.28%,15.49%,-10.12%,13.34%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,5800.40%,42.65%,73.55%,99.53%,5.19%,15.41%,-,36.07%,Upgrade
46,Revenue as Reported,623.54,1810,1003,9644,1742,3137,1463,5534,1456,3005,929.9,8225,2265,1697,1507,4975,1438,990.82,326.05,4263,Upgrade
