,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,1166,1192,1376,544.8,1952,1139,1978,1003,2207,1445,2206,1209,2642,1776,2533,1879,2053,1356,1575,971.29,Upgrade
10,Total Current Assets,17781,18465,22622,22275,31377,32848,41110,41198,48890,50496,51484,52738,59563,57888,56599,56827,59777,56803,52483,52824,Upgrade
11,"Property, Plant & Equipment",1815,1839,1871,1896,1932,1958,1982,2008,1758,1779,1812,1839,1889,1922,1939,1752,1788,1803,1817,1831,Upgrade
12,Long-Term Investments,509.97,456.97,499.84,501.28,494.97,494.98,497.37,631.93,674.69,686.03,691.98,696.77,786.05,1127,1018,1026,1080,1086,1879,1875,Upgrade
13,Goodwill,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,Upgrade
14,Other Intangible Assets,34.9,35.22,35.53,35.85,36.17,36.48,36.8,37.11,37.99,38.34,38.69,39.04,39.39,39.74,40.09,40.44,40.79,41.14,41.49,41.43,Upgrade
15,Long-Term Deferred Tax Assets,431.48,432.05,427.07,429.72,295.39,297.95,306.24,299.07,499.13,494.24,547.68,544.34,673.11,647.01,643.99,620.65,669.39,564.99,531.5,498.66,Upgrade
16,Long-Term Deferred Charges,61.81,41.03,37.93,35.05,33.47,10.97,2.38,2.16,-,-,-,-,8.95,9.18,9.22,9.48,8.4,8.59,8.47,8.05,Upgrade
17,Other Long-Term Assets,5228,5317,5305,5343,5323,5360,340.92,343.34,345.76,348.18,350.6,353.01,418.96,421.9,1245,1319,1347,1351,1358,1359,Upgrade
18,Total Assets,25904,26627,30841,30558,39534,41047,44318,44562,52248,53883,54966,56252,63420,62096,61536,61637,64752,61700,58160,58479,Upgrade
19,Accounts Payable,2540,2819,3157,3777,2755,2936,3184,3237,2518,2769,2668,3226,2971,2718,2664,3458,3269,2798,2679,2564,Upgrade
20,Accrued Expenses,17.21,803,16.7,855.44,9.52,555.12,5.59,564.29,7.7,417.91,4.57,631.26,34.98,717.39,33.06,757.95,468.67,1108,400.01,1199,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,100,117,384.65,376.15,221.75,51.5,51.5,51.5,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,632.43,1393,4972,8372,8747,7980,5641,2643,2498,4365,5032,6967,7594,8593,11154,13097,17827,17888,17078,13620,Upgrade
23,Current Portion of Leases,-,45.54,-,46.16,-,38.12,-,34.13,-,27.34,-,34.14,-,44.22,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,757.57,0.14,980.32,483.09,658.94,66.12,702.02,179.65,737.07,123.62,795.76,251.43,539.17,180.04,957.2,339.06,890.92,149.7,850.62,378.5,Upgrade
25,Current Unearned Revenue,2299,2574,3979,4381,12437,13032,14453,13821,17218,16783,17553,16924,20347,17995,16305,15226,15638,13504,11011,-,Upgrade
26,Other Current Liabilities,4757,4717,4463,4591,6413,6488,6401,6638,7404,7027,6935,6564,7888,6598,7279,7211,5259,5849,5167,16637,Upgrade
27,Total Current Liabilities,11002,12351,17567,22506,31021,31096,30487,27235,30767,31890,33210,34649,39425,36898,38393,40090,43352,41295,37186,34398,Upgrade
28,Long-Term Debt,11599,10843,9214,3623,3356,4332,7560,10572,10695,11168,10685,10996,13071,14535,12897,11888,12044,11179,11638,14770,Upgrade
29,Long-Term Leases,273.31,285.16,296.68,308.1,319.49,332.75,334.08,346.79,87.36,93.87,102.31,113.79,147.59,159.18,155.46,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,201.11,205.74,211.45,214.42,95.13,100.14,104.29,107.62,55.65,60.67,60.8,58.96,107.02,100.05,123.39,108.26,78.88,72.83,73.47,63.82,Upgrade
31,Other Long-Term Liabilities,762.58,260.79,265.52,406.66,8.21,13.19,13.22,14.51,3.71,4.07,4.37,4.78,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,23839,23946,27555,27058,34799,35874,38498,38276,41609,43216,44062,45822,52751,51692,51568,52086,55475,52547,48897,49232,Upgrade
33,Common Stock,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,Upgrade
34,Additional Paid-In Capital,1277,1214,1277,1277,1277,1214,1277,1277,1277,1277,1277,1277,1284,1284,1265,1265,1252,1252,1253,1253,Upgrade
35,Retained Earnings,-3774,-3390,-3075,-2886,-1086,-823.48,-325.07,-168.53,3309,3586,3816,3937,4663,4737,4865,4856,4732,4615,4712,4691,Upgrade
36,Comprehensive Income & Other,1564,1853,2149,2174,2809,2885,2849,3149,3411,3121,2982,2380,1599,1246,859.53,446.2,-,-,-,-,Upgrade
37,Total Common Equity,1413,2023,2696,2911,5346,5621,6147,6603,10343,10330,10421,9940,9892,9613,9335,8914,8330,8213,8311,8290,Upgrade
38,Minority Interest,651.84,658.51,589.81,588.41,-611.81,-447.98,-326.59,-317.38,295.16,337,482.68,489.44,776.35,790.63,632.94,637.01,947.44,939.28,951.65,957.73,Upgrade
39,Shareholders' Equity,2065,2682,3286,3499,4734,5173,5820,6286,10639,10667,10904,10429,10668,10404,9968,9551,9277,9153,9262,9247,Upgrade
40,Total Liabilities & Equity,25904,26627,30841,30558,39534,41047,44318,44562,52248,53883,54966,56252,63420,62096,61536,61637,64752,61700,58160,58479,Upgrade
41,Total Debt,12505,12566,14483,12350,12423,12682,13635,13713,13665,16031,16041,18162,20864,23383,24207,24986,29871,29067,28716,28390,Upgrade
42,Net Cash (Debt),-11638,-11451,-11007,-9716,-8593,-7842,-8023,-8245,-8053,-8668,-9835,-10004,-12573,-16438,-17894,-17415,-21319,-21366,-24201,-21294,Upgrade
43,Net Cash Per Share,-5.44,-5.69,-6.74,-3.86,-5.02,-3.27,-6.32,-4.84,-3.45,-3.66,-4.24,-4.60,-4.85,-7.55,-7.30,-7.27,-9.14,-8.81,-10.73,-9.20,Upgrade
44,Filing Date Shares Outstanding,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,Upgrade
45,Total Common Shares Outstanding,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,2346,Upgrade
46,Working Capital,6779,6113,5055,-230.52,356.27,1752,10624,13964,18123,18606,18274,18089,20137,20990,18206,16737,16425,15508,15297,18426,Upgrade
47,Book Value Per Share,-0.06,0.10,0.23,0.31,1.08,1.19,1.41,1.47,2.95,3.07,3.17,3.22,3.53,3.57,3.61,3.61,3.55,3.50,3.54,3.53,Upgrade
48,Tangible Book Value,1336,1946,2619,2834,5268,5543,6068,6525,10264,10250,10341,9859,9811,9532,9253,8832,8248,8131,8228,8207,Upgrade
49,Tangible Book Value Per Share,-0.10,0.07,0.20,0.28,1.05,1.16,1.37,1.44,2.92,3.04,3.14,3.19,3.50,3.53,3.58,3.57,3.52,3.47,3.51,3.50,Upgrade
50,Buildings,-,1845,-,1853,-,1864,-,1864,-,1869,-,1866,-,1866,-,1866,-,1887,-,1887,Upgrade
51,Machinery,-,78.97,-,81.02,-,82.09,-,85.8,-,88.61,-,88.4,-,89.82,-,89.92,-,91.72,-,91.34,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,1.14,-,-,-,-,-,-,-,-,Upgrade
