,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Long-Term Debt,965.52,916.7,853.34,1398,1318,1433,99.16,1504,95.51,94,4.9,300.61,-,-,1.95,103.54,1.38,2.72,4.51,11.13,Upgrade
24,Current Portion of Leases,-,4.06,-,4,-,4.05,-,4.23,-,3.52,-,4.79,-,-,-,34.43,18.5,13.82,32.55,-,Upgrade
25,Current Income Taxes Payable,97.08,54.24,91.38,37.05,93.11,44.2,16.13,29.03,15.17,2.47,33.12,2.36,8.33,3.66,8.19,4.53,59.69,7.07,93.26,23.17,Upgrade
26,Current Unearned Revenue,219.53,196.48,210.8,202.95,159.12,190.62,203.9,300.62,232.94,195.36,248.41,190.58,162.24,118.31,159.56,294.16,-,285.59,-,-,Upgrade
27,Other Current Liabilities,631.89,637.83,677.35,1730,1738,1775,75.52,794.78,120.99,88.17,84.79,91.98,49.1,30.28,87.92,538.04,566,281.25,618.63,658.96,Upgrade
28,Total Current Liabilities,4655,4752,4700,7656,7102,7450,1165,6599,1288,1275,1170,1556,1179,1224,1595,3249,3132,3176,3253,3563,Upgrade
29,Long-Term Debt,11200,11359,7832,12096,7872,12297,-,12354,34,67,194,194,446,436,431,611.01,563.9,623.9,623.9,325.9,Upgrade
30,Long-Term Leases,5.79,5.74,6.54,6.5,8.07,7.98,7.08,7.99,11.16,10.81,10.46,10.11,-,-,-,26.63,76.72,81.76,96.35,96.45,Upgrade
31,Long-Term Unearned Revenue,550.73,558.34,561.89,561.75,563.64,550.84,8.56,560,11.54,9.22,9.4,10.09,5.31,5.49,6.82,16.47,23.31,23.77,24.54,24.42,Upgrade
32,Long-Term Deferred Tax Liabilities,8.53,8.79,9.41,9.67,7.89,7.85,8,8.48,8.2,8.35,8.49,8.64,8.74,8.88,9.01,9.15,9.31,9.52,9.67,9.82,Upgrade
33,Other Long-Term Liabilities,568.39,533.35,4410,466.81,4744,535.59,11.34,346.26,9.94,9.48,10.36,10.91,5.85,6.05,6.75,24.34,16.94,17.18,24.4,24.96,Upgrade
34,Total Liabilities,16989,17218,17520,20797,20298,20850,1200,19875,1363,1379,1403,1790,1645,1681,2049,3937,3823,3933,4032,4045,Upgrade
35,Common Stock,3099,3115,3115,3115,2606,2606,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,Upgrade
36,Additional Paid-In Capital,8308,8364,8354,8354,5808,5808,1324,8770,1320,1320,1320,1320,1422,1422,1423,1320,1319,1319,1319,1319,Upgrade
37,Retained Earnings,2373,2146,1906,1709,1688,1467,-428.26,1001,-280.59,-262,-281.33,-276.76,-110.09,-87.61,-42.16,-47.53,215.95,414.32,446.13,442.45,Upgrade
38,Comprehensive Income & Other,25.71,-49.08,-58.07,-64.01,18.74,14.04,4.47,4,3.49,3.4,3.44,3.12,-,-,1.27,14.23,14.8,14.7,15.99,15.57,Upgrade
39,Total Common Equity,13805,13576,13317,13114,10121,9895,1327,10202,1470,1488,1469,1473,1739,1762,1809,1713,1977,2176,2209,2205,Upgrade
40,Minority Interest,425.54,433.18,431.85,424.55,446.52,444.14,125.54,707.57,131.07,133.06,131.18,132.78,132.83,132.48,150.71,170.39,196.89,199.19,200.05,199.19,Upgrade
41,Shareholders' Equity,14231,14009,13749,13539,10568,10339,1453,10909,1601,1621,1600,1606,1872,1894,1960,1884,2174,2375,2409,2404,Upgrade
42,Total Liabilities & Equity,31219,31227,31270,34335,30866,31189,2653,30784,2964,3001,3003,3396,3517,3575,4009,5821,5997,6307,6440,6448,Upgrade
43,Total Debt,12265,12455,8893,14799,9977,14514,283.59,14291,372.51,445.33,499.36,902.32,947.57,1120,1254,1968,2235,2297,2289,1996,Upgrade
44,Net Cash (Debt),-9633,-10034,-6414,-9195,-8097,-12438,-52.06,-12029,-45.87,-78.27,-83.49,-149.08,-612.12,-560.49,-525.75,-1419,-1892,-1774,-1672,-1156,Upgrade
45,Net Cash Per Share,-3.09,-3.22,-2.06,-3.53,-3.10,-4.94,-0.02,-1.37,-0.11,-0.02,-0.20,-0.35,-1.43,-1.31,-1.23,-3.32,-4.43,-4.16,-3.90,-2.71,Upgrade
46,Filing Date Shares Outstanding,3099,3115,3115,3115,2606,2606,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,Upgrade
47,Total Common Shares Outstanding,3099,3115,3115,3115,2606,2606,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,427.24,Upgrade
48,Working Capital,5013,4691,4587,4469,1384,1138,605.16,1511,704.44,752.24,850.31,833.3,1285,1310,1312,1196,1329,1653,1709,1399,Upgrade
49,Book Value Per Share,4.45,4.36,4.28,4.21,3.88,3.80,3.11,23.88,3.44,3.48,3.44,3.45,4.07,4.12,4.23,4.01,4.63,5.09,5.17,5.16,Upgrade
50,Tangible Book Value,929.57,566.89,201.91,-112.98,-3268,-3599,1109,-3310,1178,1194,1176,1175,1371,1391,1428,1287,1515,1709,1737,1729,Upgrade
51,Tangible Book Value Per Share,0.30,0.18,0.06,-0.04,-1.25,-1.38,2.60,-7.75,2.76,2.80,2.75,2.75,3.21,3.26,3.34,3.01,3.55,4.00,4.07,4.05,Upgrade
52,Buildings,-,5235,-,5182,-,4996,-,4867,-,433.7,-,438.91,-,504.4,-,521.21,-,404.06,-,335.05,Upgrade
53,Machinery,-,6345,-,6220,-,6139,-,6046,-,126.07,-,126.3,-,109.31,-,467.59,-,463.07,-,448.22,Upgrade
54,Construction In Progress,-,72.88,-,168.54,-,258.18,-,327.88,-,2.54,-,1.42,-,14.96,-,0.32,-,203.25,-,260.88,Upgrade
