,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+17 Quarters
10,"Property, Plant & Equipment",136.1,136.1,136.2,136.2,148.05,-,153.92,-,149.57,-,148.71,-,130.47,-,114.54,-,119.56,-,104.35,-,Upgrade
11,Other Intangible Assets,-,-,-,-,0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Long-Term Deferred Tax Assets,0.01,0.01,0.01,0.01,0.01,-,0.01,-,0.01,-,0.01,-,0.94,-,0.94,-,1.46,-,1.46,-,Upgrade
13,Other Long-Term Assets,35.68,35.68,31.23,31.23,32.58,-,35.82,-,35.02,-,32.11,-,31.36,-,30.27,-,44.9,-,35.24,-,Upgrade
14,Total Assets,191.7,191.7,183.84,183.84,199.29,-,204.26,-,198.31,-,196.04,-,180.09,-,160.93,-,185.88,-,185.38,-,Upgrade
15,Accounts Payable,8.01,8.01,8.71,8.71,10.5,-,7.98,-,9.4,-,7.2,-,6.94,-,2.42,-,1.44,-,4.35,-,Upgrade
16,Accrued Expenses,6.14,6.14,6.62,6.62,8.83,-,6.87,-,12.87,-,12.53,-,9.73,-,7.19,-,3.95,-,4.64,-,Upgrade
17,Short-Term Debt,55.83,55.83,51.75,51.75,57.27,-,52.6,-,55.74,-,59.85,-,60.03,-,52.68,-,32.04,-,32.36,-,Upgrade
18,Current Portion of Leases,44.82,44.82,43.06,43.06,37.29,-,44.43,-,33.6,-,30.39,-,25.7,-,25.85,-,30.12,-,24.34,-,Upgrade
19,Current Income Taxes Payable,0.44,0.44,0.7,0.7,0.73,-,0.68,-,0.9,-,0.95,-,1.01,-,1.12,-,0.87,-,0.9,-,Upgrade
20,Other Current Liabilities,0.49,0.49,0.49,0.49,0.62,-,0.38,-,0.34,-,0.39,-,0.51,-,0.42,-,0.2,-,0.16,-,Upgrade
21,Total Current Liabilities,115.72,115.72,111.32,111.32,115.25,-,112.94,-,112.85,-,111.32,-,103.93,-,89.67,-,68.61,-,66.74,-,Upgrade
22,Long-Term Debt,5.41,5.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Long-Term Leases,41.38,41.38,41.73,41.73,52.77,-,61.63,-,65.39,-,66.3,-,51.87,-,42.94,-,56.65,-,47.12,-,Upgrade
24,Long-Term Deferred Tax Liabilities,0.1,0.1,0.43,0.43,0.78,-,0.78,-,0.49,-,0.49,-,0.04,-,0.04,-,0.02,-,0.02,-,Upgrade
25,Other Long-Term Liabilities,1.1,1.1,1,1,1,-,1.05,-,1.07,-,0.98,-,0.84,-,0.87,-,0.84,-,0.92,-,Upgrade
26,Total Liabilities,163.71,163.71,154.48,154.48,169.79,-,176.4,-,179.8,-,179.09,-,156.66,-,133.52,-,126.12,-,114.81,-,Upgrade
27,Common Stock,8.6,8.6,8.6,8.6,8.6,-,8.6,-,8.6,-,8.6,-,8.6,-,8.6,-,8.6,-,8.6,-,Upgrade
28,Additional Paid-In Capital,57.06,57.06,57.06,57.06,57.06,-,57.06,-,57.06,-,57.06,-,57.06,-,57.06,-,57.06,-,57.06,-,Upgrade
29,Retained Earnings,-42.51,-42.51,-40.37,-40.37,-39.75,-,-40.97,-,-49.44,-,-50.64,-,-44.49,-,-40.38,-,-9.33,-,1.26,-,Upgrade
30,Comprehensive Income & Other,-1.89,-1.89,-2.67,-2.67,-3.38,-,-3.38,-,-3.38,-,-3.38,-,-3.38,-,-3.38,-,-3.38,-,-3.38,-,Upgrade
31,Total Common Equity,21.26,21.26,22.63,22.63,22.54,21.32,21.32,-,12.85,11.64,11.64,-,17.8,21.9,21.9,-,52.95,63.54,63.54,-,Upgrade
32,Minority Interest,6.73,6.73,6.73,6.73,6.96,-,6.55,-,5.66,-,5.31,-,5.63,-,5.5,-,6.81,-,7.04,-,Upgrade
33,Shareholders' Equity,27.99,27.99,29.36,29.36,29.5,27.86,27.86,-,18.51,16.95,16.95,-,23.43,27.4,27.4,-,59.76,70.58,70.58,-,Upgrade
34,Total Liabilities & Equity,191.7,191.7,183.84,183.84,199.29,-,204.26,-,198.31,-,196.04,-,180.09,-,160.93,-,185.88,-,185.38,-,Upgrade
35,Total Debt,147.42,147.42,136.54,136.54,147.33,151.12,158.66,-,154.73,156.54,156.54,-,137.59,121.47,121.47,-,118.8,103.82,103.82,-,Upgrade
36,Net Cash (Debt),-143.96,-143.96,-134.43,-134.43,-145.39,-149.55,-157.09,-,-152.82,-154.46,-154.46,-,-132.47,-117.96,-117.96,-,-110.79,-71.23,-71.23,-,Upgrade
37,Net Cash Per Share,-0.17,-0.17,-0.16,-0.16,-0.17,-0.17,-0.18,-,-0.18,-0.18,-0.18,-,-0.15,-0.14,-0.14,-,-0.13,-0.08,-0.08,-,Upgrade
38,Filing Date Shares Outstanding,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,Upgrade
39,Total Common Shares Outstanding,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,Upgrade
40,Working Capital,-95.81,-95.81,-94.92,-94.92,-96.96,-,-98.42,-,-99.14,-,-96.11,-,-86.6,-,-74.5,-,-48.64,-,-22.41,-,Upgrade
41,Book Value Per Share,0.02,0.02,0.03,0.03,0.03,0.02,0.02,-,0.01,0.01,0.01,-,0.02,0.03,0.03,-,0.06,0.07,0.07,-,Upgrade
42,Tangible Book Value,21.26,21.26,22.63,22.63,22.18,21.32,21.32,-,12.85,11.64,11.64,-,17.8,21.9,21.9,-,52.95,63.54,63.54,-,Upgrade
43,Tangible Book Value Per Share,0.02,0.02,0.03,0.03,0.03,0.02,0.02,-,0.01,0.01,0.01,-,0.02,0.03,0.03,-,0.06,0.07,0.07,-,Upgrade
44,Buildings,-,-,4.99,4.99,-,-,4.99,-,-,-,4.99,-,-,-,4.99,-,-,-,1.14,-,Upgrade
45,Machinery,-,-,35.39,35.39,-,-,31.29,-,-,-,27.49,-,-,-,23.95,-,-,-,23.36,-,Upgrade
46,Leasehold Improvements,-,-,55.45,55.45,-,-,45.85,-,-,-,39.46,-,-,-,31.03,-,-,-,24.57,-,Upgrade
