,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+17 Quarters
12,Other Non Operating Income (Expenses),0.21,0.21,-0.06,-0.06,-0.13,0.77,-0.7,0.68,1.28,0.04,-1.42,1.16,0.48,0.54,0.47,0.04,0.25,0.06,-0.33,0.41,Upgrade
13,EBT Excluding Unusual Items,-1.19,-1.19,-0.04,-0.04,0.45,1,-1.34,2.88,1.44,-3,-28.3,7.42,-1.26,-3.85,-44.76,0.87,-14.93,-7.21,3.56,3.56,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-0.01,-,-,-,-0.06,-,-,-,-0,-,Upgrade
15,Asset Writedown,-,-,-0.54,-0.54,-,-,-1.57,-,-,-,-4.56,-,-,-,-24.67,-,-,-,-11.9,-,Upgrade
16,Other Unusual Items,-,-,0.02,0.02,0.28,-,9.44,0.21,2.02,1.26,19.93,0.4,0.33,1.01,36.34,0.95,3.46,12.59,3.2,-,Upgrade
17,Pretax Income,-1.19,-1.19,-0.56,-0.56,0.73,1,6.52,3.09,3.45,-1.74,-12.94,7.82,-0.93,-2.83,-33.15,1.83,-11.46,5.38,-5.14,3.56,Upgrade
18,Income Tax Expense,-0.12,-0.12,-0.13,-0.13,0.1,-,0.16,0.1,0.09,0.06,1.14,0.21,0.21,-,1.03,-,-0.02,0.02,-1.56,0.55,Upgrade
19,Earnings From Continuing Operations,-1.07,-1.07,-0.42,-0.42,0.64,1,6.36,2.99,3.36,-1.81,-14.08,7.61,-1.14,-2.83,-34.18,1.83,-11.44,5.35,-3.58,3,Upgrade
20,Minority Interest in Earnings,-,-,0.11,0.11,-0.37,-0.04,-0.54,-0.35,-0.41,0.06,0.7,-0.38,-0.18,0.05,1.66,-0.35,0.72,-0.49,-0.57,-0.43,Upgrade
21,Net Income,-1.07,-1.07,-0.31,-0.31,0.26,0.96,5.83,2.64,2.95,-1.74,-13.39,7.23,-1.32,-2.78,-32.53,1.48,-10.72,4.86,-4.15,2.57,Upgrade
22,Net Income to Common,-1.07,-1.07,-0.31,-0.31,0.26,0.96,5.83,2.64,2.95,-1.74,-13.39,7.23,-1.32,-2.78,-32.53,1.48,-10.72,4.86,-4.15,2.57,Upgrade
23,Net Income Growth,-,-,-,-,-91.08%,-,-,-63.45%,-,-,-,390.10%,-,-,-,-42.56%,-,126.71%,-,14166.67%,Upgrade
24,Shares Outstanding (Basic),860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,Upgrade
25,Shares Outstanding (Diluted),860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,Upgrade
26,Shares Change (YoY),0.01%,0.01%,-,-,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,EPS (Basic),-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.00,-0.00,-0.02,0.01,-0.00,-0.00,-0.04,0.00,-0.01,0.01,-0.00,0.00,Upgrade
28,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.00,-0.00,-0.02,0.01,-0.00,-0.00,-0.04,0.00,-0.01,0.01,-0.00,0.00,Upgrade
29,EPS Growth,-,-,-,-,-91.65%,-,-,-63.45%,-,-,-,390.09%,-,-,-,-42.57%,-,126.70%,-,14830.00%,Upgrade
30,Free Cash Flow,9.11,9.11,13.77,13.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,0.01,0.01,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.005,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.00%,-,Upgrade
34,Gross Margin,37.34%,37.34%,37.29%,37.29%,37.65%,35.89%,43.81%,39.20%,37.42%,26.28%,-35.55%,40.86%,36.47%,-10.98%,-,29.66%,-3.27%,29.86%,41.36%,48.63%,Upgrade
35,Operating Margin,-0.41%,-0.41%,2.17%,2.17%,2.98%,2.59%,0.82%,6.29%,2.34%,-9.06%,-517.98%,16.02%,-1.76%,-38.86%,-34362.31%,9.03%,-121.46%,-23.80%,9.27%,9.23%,Upgrade
36,Profit Margin,-2.12%,-2.12%,-0.60%,-0.60%,0.44%,1.84%,10.53%,4.97%,6.02%,-7.71%,-266.80%,16.01%,-3.45%,-29.81%,-25019.23%,7.44%,-89.58%,17.71%,-9.93%,5.83%,Upgrade
37,Free Cash Flow Margin,18.01%,18.01%,26.83%,26.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,2.69,2.69,3.88,3.88,4.71,3.72,2.82,5.54,3.46,0.15,-23.8,9.73,1.23,-1.13,-42.18,4.11,-12.17,-4.22,6.19,6.15,Upgrade
39,EBITDA Margin,5.32%,5.32%,7.57%,7.57%,7.97%,7.13%,5.10%,10.42%,7.07%,0.66%,-,21.55%,3.21%,-12.12%,-,20.72%,-101.70%,-15.36%,14.82%,13.97%,Upgrade
40,D&A For EBITDA,2.9,2.9,2.77,2.77,2.95,2.37,2.37,2.19,2.31,2.19,2.19,2.49,1.9,2.49,2.49,2.32,2.36,2.32,2.32,2.09,Upgrade
41,EBIT,-0.21,-0.21,1.11,1.11,1.76,1.35,0.45,3.35,1.15,-2.05,-25.99,7.23,-0.67,-3.63,-44.67,1.79,-14.54,-6.54,3.87,4.07,Upgrade
42,EBIT Margin,-0.41%,-0.41%,2.17%,2.17%,2.98%,2.59%,0.82%,6.29%,2.34%,-9.06%,-,16.02%,-1.76%,-38.86%,-,9.03%,-121.46%,-23.80%,9.27%,9.23%,Upgrade
43,Effective Tax Rate,-,-,-,-,13.13%,-,2.47%,3.27%,2.69%,-,-,2.69%,-,-,-,-,-,0.43%,-,15.58%,Upgrade
