,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,Other Intangible Assets,199.76,199.62,196.74,198.6,198.92,199.13,200.23,200.65,166.67,168.64,148.15,124.87,104.82,103.26,105.69,103.35,104.16,105.23,99.58,102.16,Upgrade
16,Long-Term Deferred Tax Assets,43.66,48.49,46.23,51.96,41.12,40.56,45.06,46.11,34.55,32.43,37.14,36.51,35.94,45.39,34.68,28.65,33.81,28.54,29.77,31.22,Upgrade
17,Long-Term Deferred Charges,7.23,6.47,6.37,6.16,11.08,3.33,2.19,2.49,2.5,2.39,0.66,0.35,0.45,0.98,0.8,0.92,1.09,1.26,3.15,1.61,Upgrade
18,Other Long-Term Assets,337.57,293.7,322.06,257.67,276.83,193.95,178.78,152.65,198.28,168.69,255.49,110.39,84.76,99.35,85.42,69.09,94.77,83.87,96.49,80.42,Upgrade
19,Total Assets,9634,9218,8593,8475,7652,7297,6906,6615,6254,5924,5300,5149,5221,4933,4097,3913,3832,3775,3778,3751,Upgrade
20,Accounts Payable,1651,1384,1359,1403,1293,1076,1131,1256,1000,906.84,802.37,807.65,708.88,673.86,592.76,673.42,512.19,446.3,497.05,664.97,Upgrade
21,Accrued Expenses,172.1,174.35,177.64,215.46,193.17,184.47,185.75,220.27,161.05,145.84,134.49,175.47,135.88,138.35,134.48,166.27,105.25,99.47,99,115.98,Upgrade
22,Short-Term Debt,1405,1207,701.86,919.05,580.97,762.34,706.34,813.09,715.86,608.53,354.28,457.4,590.36,587.12,571.28,363.18,310.59,353.18,381.44,243.63,Upgrade
23,Current Portion of Long-Term Debt,543.43,603.25,358.76,278.05,231.54,222.04,268.14,255.19,-,182.54,-,211.59,-,168.01,-,-,-,157.13,-,150.01,Upgrade
24,Current Portion of Leases,-,2.59,-,4.44,-,1.95,-,2.84,-,1.04,-,1.75,-,0.8,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,34.8,8.89,57.99,21.8,34.26,7.24,61.71,20.54,38.54,11.92,49.58,12.07,46.16,19.08,61.36,18.52,29.17,31.21,57.07,33.39,Upgrade
26,Current Unearned Revenue,193.09,179.63,183.72,156.99,131.68,128.55,119.52,107.07,102.79,85.31,92.73,55.46,57.22,47.17,11.8,12.45,5.37,0.71,8.3,8.59,Upgrade
27,Other Current Liabilities,63.45,66.25,68.11,72.53,78.64,99.79,96.43,41.19,465.96,210.47,294.97,58.95,468.61,255.78,405.4,422.44,436.99,216.46,345.97,195.05,Upgrade
28,Total Current Liabilities,4062,3626,2907,3071,2543,2483,2569,2716,2485,2152,1728,1780,2007,1890,1777,1656,1400,1304,1389,1412,Upgrade
29,Long-Term Debt,2064,2156,2252,2070,1904,1787,1399,1049,1020,1169,1001,850.97,583.85,434.06,533.54,542.01,596.92,768.55,589.71,706.29,Upgrade
30,Long-Term Leases,7.22,5.12,4.89,6.07,6.09,3.59,4.54,4.7,4.31,4.81,4.68,4.92,4.11,3.64,-,-,-,4.27,-,0.92,Upgrade
31,Long-Term Unearned Revenue,65.17,66.82,71.67,65.69,58.24,50.75,51.04,48.51,40.79,42.84,46.88,47.81,54.27,54.32,56.38,54.14,57.12,59.03,62.55,61.91,Upgrade
32,Long-Term Deferred Tax Liabilities,6.87,6.93,6.4,6.66,7.13,6.69,7,7.37,3.15,3.57,0.52,0.56,0.61,0.65,0.69,0.74,0.88,0.97,0.23,0.24,Upgrade
33,Other Long-Term Liabilities,3.04,4.77,4.93,5.2,3.49,2.55,2.62,2.98,14.06,14.93,14.56,13.77,155.6,158.73,283.17,287.7,403.86,289.32,406.76,280.05,Upgrade
34,Total Liabilities,6208,5866,5247,5224,4521,4333,4033,3829,3567,3388,2796,2698,2806,2542,2651,2541,2458,2427,2448,2461,Upgrade
35,Common Stock,212.08,212.06,212.04,211.96,211.7,208.98,208.92,208.84,208.67,207.76,207.81,207.81,205.48,205.48,165.13,165.13,165.13,166.08,166.08,166.08,Upgrade
36,Additional Paid-In Capital,1301,1271,1245,1206,1161,1078,1073,1067,1035,1014,1009,1000,969.4,969.4,129.48,129.48,152.69,168.11,167.07,166.03,Upgrade
37,Retained Earnings,1591,1535,1591,1523,1483,1328,1302,1209,1109,1056,1081,1036,991.95,985.1,937.39,862.36,818.44,795.19,767,730.34,Upgrade
38,Treasury Stock,-48.49,-48.49,-48.49,-48.49,-68.24,-19.75,-19.75,-19.75,-19.88,-39.63,-40.5,-40.5,-,-,-21.96,-21.96,-20.85,-38.07,-38.07,-38.07,Upgrade
39,Comprehensive Income & Other,41.73,60.83,50.54,61.47,51.64,70.95,20.25,33.07,44.5,7.29,-3.6,-5.43,-0.71,3.44,10.16,15.66,14.17,10.26,9.42,10.85,Upgrade
40,Total Common Equity,3097,3031,3050,2953,2839,2666,2585,2498,2378,2246,2253,2199,2166,2163,1220,1151,1130,1102,1072,1035,Upgrade
41,Minority Interest,328.26,321.08,296.6,297.41,292.14,297.24,288.17,288.13,308.68,289.64,251.38,252.6,249.56,228.36,225.99,221.8,244.47,246.65,258.64,254.31,Upgrade
42,Shareholders' Equity,3425,3352,3347,3251,3131,2964,2873,2787,2686,2536,2504,2451,2416,2392,1446,1372,1374,1348,1330,1290,Upgrade
43,Total Liabilities & Equity,9634,9218,8593,8475,7652,7297,6906,6615,6254,5924,5300,5149,5221,4933,4097,3913,3832,3775,3778,3751,Upgrade
44,Total Debt,4019,3974,3317,3277,2722,2777,2378,2124,1741,1966,1360,1527,1178,1194,1105,905.19,907.51,1283,971.15,1101,Upgrade
45,Net Cash (Debt),-2947,-2923,-2252,-2234,-1624,-1565,-1403,-1266,-781.8,-922.47,-337.97,-418.87,283.44,107.16,-413.26,-375.61,-260.12,-482.82,-230.47,-458.1,Upgrade
46,Net Cash Per Share,-13.76,-14.24,-10.59,-10.68,-7.73,-7.43,-6.76,-6.44,-3.72,-4.51,-1.59,-2.03,1.39,0.56,-2.53,-2.28,-1.57,-2.91,-1.38,-2.82,Upgrade
47,Filing Date Shares Outstanding,212.08,212.06,212.04,211.96,211.7,208.98,208.92,208.84,208.67,207.76,207.81,207.81,205.48,205.48,165.13,165.13,165.13,166.08,166.08,166.08,Upgrade
48,Total Common Shares Outstanding,212.08,212.06,212.04,211.96,211.7,208.98,208.92,208.84,208.67,207.76,207.81,207.81,205.48,205.48,165.13,165.13,165.13,166.08,166.08,166.08,Upgrade
49,Working Capital,1479,1610,1876,1719,1771,1713,1421,1104,1243,1380,1554,1445,1371,1267,584.37,574.36,854.7,941.27,888.03,862.16,Upgrade
50,Book Value Per Share,14.60,14.29,14.38,13.93,13.41,12.76,12.37,11.96,11.39,10.81,10.84,10.58,10.54,10.53,7.39,6.97,6.84,6.63,6.45,6.23,Upgrade
51,Tangible Book Value,2557,2495,2516,2414,2305,2153,2078,1993,1915,1781,1958,1924,1906,1901,955.13,881.4,860.11,831.72,813.4,774.33,Upgrade
52,Tangible Book Value Per Share,12.06,11.77,11.87,11.39,10.89,10.30,9.95,9.54,9.18,8.57,9.42,9.26,9.27,9.25,5.78,5.34,5.21,5.01,4.90,4.66,Upgrade
53,Buildings,-,1259,-,961.9,-,629.14,-,606.72,-,515.97,-,501.96,-,486.67,-,-,-,345.69,-,343.82,Upgrade
54,Machinery,-,1934,-,1821,-,1539,-,1432,-,1232,-,1143,-,1039,-,-,-,927.08,-,856.75,Upgrade
55,Construction In Progress,-,415.75,-,545.1,-,607.26,-,386.52,-,237.72,-,120.55,-,151.12,-,-,-,164.38,-,131.76,Upgrade
