,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,52.55,66.45,54.67,-,23.38,141.40,-,-,-,72.95,-,-,Upgrade
17,Debt / FCF Ratio,4.53,4.53,4.86,-,4.18,-,7.99,30.12,22.91,-,11.73,44.55,-63.76,-18.05,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.31,0.08,0.16,0.30,0.27,0.21,0.10,0.24,0.34,0.23,0.25,0.36,0.41,0.12,0.08,0.10,0.06,0.06,0.03,0.13,Upgrade,
19,Inventory Turnover,9.31,15.18,6.06,17.67,20.89,9.99,8.12,4.49,9.08,12.48,11.51,13.02,22.13,27.50,8.29,6.66,8.15,3.47,3.54,2.85,7.98,Upgrade
20,Quick Ratio,0.60,0.60,0.66,0.71,0.77,0.52,0.53,0.46,0.52,0.41,0.41,0.55,0.65,0.73,0.66,0.79,1.03,1.19,1.22,0.54,0.59,Upgrade
21,Current Ratio,0.73,0.73,0.74,0.80,0.85,0.65,0.66,0.56,0.60,0.54,0.52,0.71,0.85,0.94,0.89,1.07,1.33,1.56,1.38,0.74,0.75,Upgrade
22,Return on Equity (ROE),-7.77%,-14.77%,-9.18%,109.54%,-20.76%,289.26%,-25.78%,-151.37%,-7.69%,-9.59%,-5.48%,-40.34%,0.13%,-11.95%,-13.81%,-46.31%,-13.01%,-11.66%,-11.80%,35.62%,Upgrade,
23,Return on Assets (ROA),-1.15%,-1.49%,-1.38%,-7.48%,-1.60%,-2.15%,-0.86%,-2.42%,0.18%,-0.19%,0.38%,-3.66%,1.20%,-0.09%,-0.43%,-2.03%,-0.99%,0.07%,-0.82%,-0.24%,Upgrade,
24,Return on Capital (ROIC),-2.29%,-2.71%,-2.37%,-13.09%,-2.74%,-3.45%,-1.51%,-4.63%,0.33%,-0.29%,0.57%,-5.56%,1.60%,-0.12%,-0.56%,-2.65%,-1.27%,0.09%,-1.06%,-0.33%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-2.72%,-,-1.42%,-,-0.76%,-,-,-,-,-0.88%,-,-,Upgrade
26,Earnings Yield,5.28%,5.32%,6.36%,16.61%,18.35%,5.48%,7.78%,-6.60%,-5.64%,-2.51%,-2.14%,-2.79%,-2.81%,-4.43%,-5.89%,-5.89%,-5.08%,0.02%,0.06%,0.27%,0.14%,Upgrade
27,FCF Yield,5.45%,5.50%,6.91%,7.72%,9.22%,5.45%,6.74%,2.08%,1.95%,2.93%,3.95%,1.89%,-0.77%,-3.97%,-7.85%,-8.25%,-5.04%,-14.20%,-13.46%,-15.11%,-14.36%,Upgrade
28,Payout Ratio,36.01%,-,-,-,8.42%,-,5.44%,-,-,-,-,-,-,11701.49%,-,-,-,-,-,-,38.51%,Upgrade
29,Buyback Yield / Dilution,0.06%,-0.01%,-0.02%,-0.03%,0.31%,-0.35%,0.59%,-0.53%,-0.53%,0.42%,-0.23%,0.26%,0.05%,0.19%,-0.19%,-0.00%,-2.66%,-0.06%,-0.28%,0.19%,2.41%,Upgrade
30,Total Shareholder Return,0.06%,-0.01%,-0.02%,-0.03%,0.31%,-0.35%,0.59%,-0.53%,-0.53%,0.42%,-0.23%,0.26%,0.05%,0.19%,-0.19%,-0.00%,-2.66%,-0.06%,-0.28%,0.19%,2.41%,Upgrade
