,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
23,Income Tax Expense,4.2,16.48,5.21,-10.8,2.37,18.99,7.68,1.55,-2.73,3.09,-0.18,-81.16,1.68,2.31,2,-8.57,2.63,8.15,0.65,1.83,Upgrade
24,Earnings From Continuing Operations,-2.2,20.25,13.14,-607.23,13.11,43.28,23.13,-14.78,12.82,8.3,4.32,-1009,8.43,9.32,6.74,-69.27,16.52,22.21,4.53,-60.25,Upgrade
25,Minority Interest in Earnings,0.81,-20.61,-7.22,15.16,-13,-24.96,-12.7,0.25,0.21,0.06,0.01,2.41,0.01,0,0.05,1.13,-,-,0.28,0.41,Upgrade
26,Net Income,-1.39,-0.36,5.92,-592.06,0.11,18.32,10.43,-14.54,13.03,8.36,4.32,-1006,8.44,9.33,6.8,-68.13,16.52,22.21,4.8,-59.84,Upgrade
27,Net Income to Common,-1.39,-0.36,5.92,-592.06,0.11,18.32,10.43,-14.54,13.03,8.36,4.32,-1006,8.44,9.33,6.8,-68.13,16.52,22.21,4.8,-59.84,Upgrade
28,Net Income Growth,-,-,-43.24%,-,-99.14%,119.15%,141.43%,-,54.33%,-10.37%,-36.40%,-,-48.92%,-58.01%,41.49%,-,-52.15%,53.95%,-85.38%,-,Upgrade
29,Shares Outstanding (Basic),160,159,160,159,160,160,160,156,165,173,144,147,111,187,136,138,138,110,160,133,Upgrade
30,Shares Outstanding (Diluted),160,159,160,159,160,160,160,156,165,173,144,147,111,187,136,138,138,110,160,133,Upgrade
31,Shares Change (YoY),0.52%,-0.28%,0.06%,1.92%,-3.26%,-7.64%,10.75%,6.01%,48.62%,-7.28%,5.99%,6.46%,-19.56%,69.51%,-15.11%,4.15%,-0.07%,-22.08%,17.00%,-3.03%,Upgrade
32,EPS (Basic),-0.01,-0.00,0.04,-3.72,0.00,0.11,0.07,-0.09,0.08,0.05,0.03,-6.82,0.08,0.05,0.05,-0.49,0.12,0.20,0.03,-0.45,Upgrade
33,EPS (Diluted),-0.01,-0.00,0.04,-3.72,0.00,0.11,0.07,-0.09,0.08,0.05,0.03,-6.82,0.08,0.05,0.05,-0.49,0.12,0.20,0.03,-0.45,Upgrade
34,EPS Growth,-,-,-43.27%,-,-99.11%,137.27%,118.00%,-,3.84%,-3.34%,-40.00%,-,-36.49%,-75.23%,66.67%,-,-52.12%,97.57%,-87.50%,-,Upgrade
35,Free Cash Flow,-71.12,215.37,-196.66,-338.14,-116.65,88.72,-52.91,94.18,-132.06,-0.62,-104.83,-82.83,42.42,42.53,-128.36,30.26,-120.67,-79.1,-180.45,66.12,Upgrade
36,Free Cash Flow Per Share,-0.44,1.35,-1.23,-2.12,-0.73,0.56,-0.33,0.60,-0.80,-0.00,-0.73,-0.56,0.38,0.23,-0.94,0.22,-0.87,-0.72,-1.13,0.50,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.052,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-23.53%,Upgrade
39,Gross Margin,12.13%,12.48%,16.84%,6.56%,14.88%,16.78%,16.44%,22.66%,9.73%,19.05%,13.23%,-1.08%,16.13%,15.64%,16.79%,17.41%,15.59%,16.88%,16.28%,13.44%,Upgrade
40,Operating Margin,3.26%,5.23%,6.74%,-19.89%,4.44%,9.51%,5.56%,-25.89%,30.88%,-16.45%,4.92%,-239.37%,8.54%,7.68%,8.88%,2.31%,5.58%,8.02%,8.10%,1.23%,Upgrade
41,Profit Margin,-0.08%,-0.02%,0.70%,-22.54%,0.01%,1.16%,1.25%,-1.81%,2.69%,1.87%,1.00%,-236.81%,1.99%,1.86%,1.14%,-9.59%,2.69%,3.92%,1.27%,-6.81%,Upgrade
42,Free Cash Flow Margin,-4.09%,11.44%,-23.11%,-12.87%,-10.02%,5.64%,-6.33%,11.73%,-27.29%,-0.14%,-24.28%,-19.49%,9.99%,8.50%,-21.47%,4.26%,-19.67%,-13.95%,-47.68%,7.53%,Upgrade
43,EBITDA,78.01,118.39,78.75,-501.09,57.32,170.61,52.04,-202.2,154.82,-68.55,26.59,-1012,40.19,43.66,57.03,20.4,38.08,49.33,34.48,14.66,Upgrade
44,EBITDA Margin,4.49%,6.29%,9.25%,-19.08%,4.92%,10.84%,6.23%,-25.19%,31.99%,-15.33%,6.16%,-238.11%,9.47%,8.72%,9.54%,2.87%,6.21%,8.70%,9.11%,1.67%,Upgrade
45,D&A For EBITDA,21.41,20.06,21.41,21.41,5.62,20.94,5.62,5.62,5.36,5,5.36,5.36,3.96,5.24,3.96,3.96,3.84,3.87,3.84,3.84,Upgrade
46,EBIT,56.6,98.33,57.34,-522.5,51.69,149.67,46.41,-207.82,149.47,-73.55,21.24,-1017,36.23,38.42,53.08,16.44,34.24,45.46,30.64,10.83,Upgrade
47,EBIT Margin,3.26%,5.23%,6.74%,-19.89%,4.44%,9.51%,5.56%,-25.89%,30.88%,-16.45%,4.92%,-239.37%,8.54%,7.68%,8.88%,2.31%,5.58%,8.02%,8.10%,1.23%,Upgrade
48,Effective Tax Rate,210.45%,44.86%,28.38%,-,15.31%,30.50%,24.92%,-,-,27.12%,-,-,16.59%,19.89%,22.89%,-,13.75%,26.85%,12.62%,-,Upgrade
49,Revenue as Reported,1739,1882,851.12,2627,1164,1574,835.37,802.79,483.98,447.07,431.77,424.92,424.45,500.55,597.9,710.56,613.52,566.81,378.5,878.2,Upgrade
