,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Total Current Assets,7228,6998,6420,7131,6570,6605,5728,6070,3355,2955,2392,2549,3538,3839,3743,3545,3539,3507,3232,3477,Upgrade
10,"Property, Plant & Equipment",647.66,665.34,665.17,675.94,651.49,667.48,701.7,701.61,176.05,383.37,133.86,132.78,135.36,137.53,139.9,141.89,137.84,138.62,139.72,140.68,Upgrade
11,Long-Term Investments,227.43,227.73,226.58,226.62,219.87,221.03,224.47,211.3,191.25,177.26,181.28,181.28,260.84,260.38,260.86,261.95,410.89,406.28,406.77,609.91,Upgrade
12,Goodwill,327.51,327.51,327.51,327.51,329.64,329.63,327.51,327.51,19.29,17.6,-,-,-,-,-,-,4.53,4.53,-,-,Upgrade
13,Other Intangible Assets,282.61,286.34,289.28,294,307.84,311.26,315.09,336.68,193.42,194.59,196.94,199.32,201.71,204.1,206.7,208.88,211.27,213.66,216.05,218.44,Upgrade
14,Long-Term Accounts Receivable,-,1066,-,1096,-,1064,-,1002,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,257.69,249.32,245.56,246.35,246.78,246.98,250.58,240.15,200.71,200.75,201.55,200.7,129.17,128.41,126.05,124.49,89.65,86.51,86.08,82.01,Upgrade
16,Long-Term Deferred Charges,20.52,19.4,20.63,21.69,22.46,23.51,21.56,22.85,36.86,17.77,15.73,15.9,16.07,16.24,16.41,16.59,16.76,16.93,17.16,17.27,Upgrade
17,Other Long-Term Assets,1353,77.02,1345,89.65,1210,88.03,1245,64.48,131.08,126.99,73.86,50.45,48.06,48.74,28.01,28.6,21.98,22.35,22.23,22.61,Upgrade
18,Total Assets,10345,9917,9540,10109,9557,9557,8814,8977,4304,4073,3196,3330,4329,4635,4521,4328,4432,4396,4120,4568,Upgrade
19,Accounts Payable,5056,4832,4316,4888,3939,4167,3834,4372,1175,1034,1093,1223,1114,1101,1025,1171,1036,1094,991.23,1295,Upgrade
20,Accrued Expenses,31.88,312.36,56.09,311.87,36.1,334.87,49.97,365.26,16.77,248.12,4.37,222.14,18.61,248.99,15.75,232.24,18.94,223.94,10.59,219.06,Upgrade
21,Short-Term Debt,1283,1126,1141,1332,1418,1447,869.19,1265,1701,1716,1427,1383,1188,1636,1675,1367,1491,1426,1396,1469,Upgrade
22,Current Portion of Long-Term Debt,-,52.61,687.84,81.07,543.5,83,282.84,57.3,148.62,4.15,120.05,148.34,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,808.56,667.48,-,510.54,-,317.46,-,234.5,-,60.4,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,287.03,27.5,266.65,18.02,265.97,30.2,255.12,16.29,233.72,0.61,235.73,14.95,261.31,21.18,266.97,23.22,240.15,17.23,214.48,23.59,Upgrade
25,Current Unearned Revenue,537.32,556.17,722.24,563.13,840.45,947.96,805.61,569.51,419.02,334.27,127.09,128.98,20.61,21.34,29.66,30.7,19.81,15.85,25.34,-,Upgrade
26,Other Current Liabilities,980.23,904.99,1049,1136,1265,965.54,1816,1146,31.51,127.57,11.59,37.48,29.92,103.8,15.84,62.32,13.29,24.69,17.11,38.77,Upgrade
27,Total Current Liabilities,8984,8479,8239,8840,8308,8293,7913,8026,3726,3525,3019,3158,2632,3132,3029,2886,2820,2802,2655,3045,Upgrade
28,Long-Term Debt,660.08,633.5,512.5,504.5,360.36,360.36,180.1,175.8,30,32,36,38,465.8,467.39,466.98,426.59,396.19,395.8,281.87,341.6,Upgrade
29,Long-Term Leases,388.32,491.93,489.74,488.83,488.42,516.8,370.73,440.39,383.18,366.74,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,16.54,16.98,17.36,17.66,18.46,18.73,19.49,20.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,10049,9621,9259,9851,9176,9189,8484,8662,4139,3924,3055,3196,3098,3599,3496,3313,3216,3197,2937,3386,Upgrade
32,Common Stock,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,138.04,138.04,138.04,138.04,138.04,138.04,138.04,Upgrade
33,Additional Paid-In Capital,1149,1149,1149,1149,721.03,721.03,722.53,721.03,721.03,721.03,721.03,721.03,721.03,553.69,553.69,553.69,553.69,553.69,553.69,553.69,Upgrade
34,Retained Earnings,-1104,-1103,-1102,-1108,-514.85,-515.65,-534.71,-545.16,-540.62,-553.65,-562.01,-566.33,502.12,493.68,484.35,477.56,546.86,530.34,515.31,513.42,Upgrade
35,Comprehensive Income & Other,-171.77,-170.27,-169.36,-169.1,-171.68,-172.62,-169.27,-166.01,-164.14,-166.91,-167.5,-169.68,-142.73,-141.78,-142.48,-145.84,-15.21,-16.39,-16.51,-16.74,Upgrade
36,Total Common Equity,33.11,36.01,37.27,31.61,194.12,192.39,178.17,169.48,175.89,160.09,151.15,144.65,1240,1044,1034,1023,1223,1206,1191,1188,Upgrade
37,Minority Interest,262.62,259.62,244.03,225.88,187.74,175.39,152.32,145.69,-11.1,-10.89,-10.83,-10.82,-8.42,-8.41,-8.41,-8.36,-7.22,-7.22,-7.22,-6.95,Upgrade
38,Shareholders' Equity,295.73,295.63,281.3,257.49,381.86,367.78,330.49,315.17,164.79,149.2,140.32,133.82,1232,1035,1025,1015,1216,1198,1183,1181,Upgrade
39,Total Liabilities & Equity,10345,9917,9540,10109,9557,9557,8814,8977,4304,4073,3196,3330,4329,4635,4521,4328,4432,4396,4120,4568,Upgrade
40,Total Debt,3140,2971,2831,2917,2810,2725,1703,2173,2263,2180,1583,1570,1654,2103,2142,1793,1887,1822,1678,1810,Upgrade
41,Net Cash (Debt),-2216,-2300,-2222,-2240,-2230,-2110,-1176,-1604,-1862,-1711,-1427,-1319,-1289,-1522,-1535,-1348,-1430,-1243,-1123,-1128,Upgrade
42,Net Cash Per Share,-13.81,-14.44,-13.92,-14.06,-13.97,-13.21,-7.37,-10.26,-11.28,-9.89,-9.91,-8.95,-11.61,-8.16,-11.29,-9.74,-10.36,-11.30,-7.02,-8.48,Upgrade
43,Filing Date Shares Outstanding,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,138.04,138.04,138.04,138.04,138.04,138.04,Upgrade
44,Total Common Shares Outstanding,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,159.62,138.04,138.04,138.04,138.04,138.04,138.04,138.04,Upgrade
45,Working Capital,-1756,-1481,-1819,-1709,-1739,-1688,-2185,-1955,-370.68,-570.39,-626.9,-608.61,906.23,707.19,714.24,659.29,719.43,705.39,577.16,432.15,Upgrade
46,Book Value Per Share,0.21,0.23,0.23,0.20,1.22,1.21,1.12,1.06,1.10,1.00,0.95,0.91,7.77,7.56,7.49,7.41,8.86,8.73,8.62,8.61,Upgrade
47,Tangible Book Value,-577,-577.84,-579.52,-589.9,-443.35,-448.49,-464.42,-494.7,-36.82,-52.1,-45.79,-54.68,1038,839.53,826.91,814.57,1008,987.49,974.48,969.98,Upgrade
48,Tangible Book Value Per Share,-3.61,-3.62,-3.63,-3.70,-2.78,-2.81,-2.91,-3.10,-0.23,-0.33,-0.29,-0.34,6.50,6.08,5.99,5.90,7.30,7.15,7.06,7.03,Upgrade
49,Buildings,-,460.96,-,429.56,-,387.01,-,399.83,-,157.6,-,154.18,-,136.19,-,136.19,-,49.11,-,48.96,Upgrade
50,Machinery,-,207.56,-,217.23,-,207.12,-,207.03,-,24.48,-,24.2,-,24.05,-,24.05,-,23.5,-,23.5,Upgrade
51,Construction In Progress,-,54.03,-,48.48,-,57.59,-,52.25,-,7.33,-,-,-,18.14,-,18.09,-,100.01,-,100.01,Upgrade
