,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
11,"Property, Plant & Equipment",-,865.93,780.95,727.64,635.89,459.77,394.92,354.92,336.83,224.49,187.5,178.38,180.78,175.26,178.05,186.67,181.52,180.15,182.13,186.45,Upgrade
12,Other Intangible Assets,-,131.82,132.56,133.29,134.03,134.54,135.26,95.75,57,60.27,60.92,61.41,58.84,29.63,29.89,26.09,26.23,26.38,26.53,26.68,Upgrade
13,Long-Term Accounts Receivable,-,-,18.15,-,18.59,-,20.53,-,21.33,-,5.74,-,6.7,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,20.64,17.77,14.71,13.16,11.24,11.62,9.89,9.71,6.27,5.77,5.36,5.82,5.31,4.68,3.88,4.08,4.27,4.03,5.26,Upgrade
15,Long-Term Deferred Charges,-,2.9,1.34,0.92,0.99,0.77,0.47,0.1,0.22,3.39,5.38,6.38,7.1,11.94,14.44,10.19,11.75,3.92,4.53,5.59,Upgrade
16,Other Long-Term Assets,-,23.6,48.27,50.89,21.33,30.13,1.36,22.41,3.75,47.44,28.27,11.05,4.06,8.35,0.16,1.23,0.41,3.79,-,0.84,Upgrade
17,Total Assets,-,1738,1711,1677,1589,1425,1320,1195,1197,1142,1003,978.14,1005,943.11,927.63,890.32,878.79,830.89,487.62,473.71,Upgrade
18,Accounts Payable,-,228.42,248.86,255.07,289.88,168.27,147.33,138.17,138.52,102.39,90.33,78.82,106.26,84.02,85.06,60.68,79.52,63.3,65.79,72.14,Upgrade
19,Accrued Expenses,-,4.26,4.37,4.13,5.58,3.99,4.14,4.27,8.05,3.05,3.31,3.7,10.87,2.85,3.66,3.5,7.03,2.62,3.82,3.52,Upgrade
20,Short-Term Debt,-,196.03,160.02,170.03,127.1,110.38,80.09,80.11,80.1,78.71,53.66,33.65,33.65,31.54,31.58,31.54,20.03,22,12.04,10.29,Upgrade
21,Current Portion of Long-Term Debt,-,77.04,25.55,25.44,29.52,0.19,0.15,0.16,0.12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.22,3.88,5.34,Upgrade
23,Current Income Taxes Payable,-,5.29,4.17,5.72,2.77,3.79,1.99,6.05,7.7,6.42,2.38,2.57,5.94,2.61,2.18,1.06,4.06,4.72,2.5,0.07,Upgrade
24,Current Unearned Revenue,-,17.46,12.49,14.73,10.1,5.6,2.71,4.15,7.49,5.37,3.85,5.42,5.64,4.66,3.81,3.93,5.14,4.07,3.58,3.12,Upgrade
25,Other Current Liabilities,-,26.96,33.35,27.86,39.86,37.28,32.4,31.78,33.35,29.33,29.96,30.37,25.58,24.49,23.09,20.73,17.01,11.65,12.08,10.49,Upgrade
26,Total Current Liabilities,-,555.45,488.8,502.97,504.81,329.49,268.83,264.68,275.33,225.27,183.48,154.53,187.95,150.18,149.39,121.44,132.78,110.58,103.7,104.96,Upgrade
27,Long-Term Debt,-,233.16,272.3,219.37,133.44,138.17,100,100,87.5,87.5,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,10.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,6.47,4.68,4.9,5.09,4.15,2.37,2.54,2.71,2.88,3.05,3.23,3.4,3.57,3.74,3.91,4.08,5.1,5.28,5.88,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0,-,-,-,0.03,-,-,-,0.02,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,805.19,765.78,727.24,643.35,471.81,371.2,367.22,365.58,315.66,186.54,157.76,191.37,153.75,153.13,125.35,136.87,115.68,108.98,110.84,Upgrade
32,Common Stock,-,100.71,100.71,100.71,100.71,100.71,100.71,92.37,92.37,92.37,92.37,91.84,91.84,91.84,91.84,91.84,91.84,91.84,68.88,68.88,Upgrade
33,Additional Paid-In Capital,-,573.69,573.95,573.95,573.95,574.27,574.27,475.85,476.97,476.89,476.89,471.12,471.12,466.46,466.46,466.12,466.12,466.12,164.91,164.91,Upgrade
34,Retained Earnings,-,213.75,223.73,227.9,222.23,221.62,216.96,209.01,205.33,202.67,197.79,210.96,207.11,177.4,162.12,158.33,149.94,124.55,105.13,93.13,Upgrade
35,Total Common Equity,888.15,888.15,898.4,902.57,896.89,896.6,891.94,777.23,774.67,771.93,767.05,773.92,770.08,735.69,720.42,716.29,707.91,682.51,338.92,326.92,Upgrade
36,Minority Interest,-,44.44,46.82,47.58,49.19,56.27,56.43,50.95,56.28,54.61,49.46,46.47,43.12,53.67,54.08,48.68,34.02,32.7,39.72,35.95,Upgrade
37,Shareholders' Equity,932.59,932.59,945.21,950.15,946.08,952.87,948.37,828.18,830.95,826.55,816.51,820.39,813.19,789.36,774.5,764.97,741.93,715.21,378.64,362.87,Upgrade
38,Total Liabilities & Equity,-,1738,1711,1677,1589,1425,1320,1195,1197,1142,1003,978.14,1005,943.11,927.63,890.32,878.79,830.89,487.62,473.71,Upgrade
39,Total Debt,516.34,516.34,457.87,414.84,290.06,248.73,180.24,180.26,167.72,166.21,53.66,33.65,33.65,31.54,31.58,31.54,20.03,24.22,15.92,15.63,Upgrade
40,Net Cash (Debt),-279.93,-279.93,-221.64,-128.85,-1.31,92.44,197.26,158.14,206.89,267.71,327.49,377.68,376.7,378.16,391.93,400.1,401.48,395.47,83.18,73.71,Upgrade
41,Net Cash Growth,-,-,-,-,-,-65.47%,-39.77%,-58.13%,-45.08%,-29.21%,-16.44%,-5.60%,-6.17%,-4.38%,371.20%,442.83%,435.80%,-,-,-20.21%,Upgrade
42,Net Cash Per Share,-5.08,-1.96,-2.06,-1.36,-0.01,0.93,1.94,1.72,2.27,2.81,3.73,3.93,4.03,4.21,4.26,4.29,4.52,6.28,1.08,1.06,Upgrade
43,Filing Date Shares Outstanding,100.71,100.71,100.71,100.71,100.71,100.71,100.71,92.37,92.37,92.37,92.37,91.84,91.84,91.84,91.84,91.84,91.84,91.84,68.88,68.88,Upgrade
44,Total Common Shares Outstanding,100.71,100.71,100.71,100.71,100.71,100.71,100.71,92.37,92.37,92.37,92.37,91.84,91.84,91.84,91.84,91.84,91.84,91.84,68.88,68.88,Upgrade
45,Working Capital,-,137.44,223.16,246.97,260.64,458.73,486.59,447.65,492.36,575.06,525.98,561.03,553.29,562.44,551.02,540.82,522.01,501.8,166.7,143.92,Upgrade
46,Book Value Per Share,8.82,8.82,8.92,8.96,8.91,8.90,8.86,8.41,8.39,8.36,8.30,8.43,8.38,8.01,7.84,7.80,7.71,7.43,4.92,4.75,Upgrade
47,Tangible Book Value,756.33,756.33,765.84,769.28,762.87,762.06,756.69,681.48,717.67,711.66,706.12,712.51,711.23,706.06,690.54,690.21,681.67,656.13,312.39,300.24,Upgrade
48,Tangible Book Value Per Share,7.51,7.51,7.60,7.64,7.57,7.57,7.51,7.38,7.77,7.70,7.64,7.76,7.74,7.69,7.52,7.52,7.42,7.14,4.54,4.36,Upgrade
49,Buildings,-,-,338.54,-,337.99,-,246.79,-,182.68,-,133.57,-,133.27,-,117.39,-,117.39,-,116.3,116.24,Upgrade
50,Machinery,-,-,226.04,-,222.94,-,237.95,-,178.19,-,178.34,-,176.64,-,172.44,-,165.7,-,162.65,161.48,Upgrade
51,Construction In Progress,-,-,395.37,-,235.26,-,70.35,-,121.37,-,16.22,-,0.59,-,6.92,-,5.97,-,1.6,1.39,Upgrade
