,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
20,Income Tax Expense,-18.22,-2.4,-0.58,0.37,0.42,2.25,0.21,1.35,2.45,3.21,3.8,1.2,4.76,2.22,2.35,1.01,3.83,3.74,4.18,-0.82,Upgrade
21,Earnings From Continuing Operations,-48.98,-7.09,-4.94,4.07,0.92,14.56,8.83,5.32,7.65,10.04,17.31,4.21,30.46,16.46,24.36,8.04,26.71,22.18,15.77,-8.59,Upgrade
22,Minority Interest in Earnings,-4.51,2.14,0.77,1.6,-0.31,0.16,-0.88,-1.64,-5,-5.15,-2.77,-0.37,-0.74,-1.19,-2.2,0.34,-1.32,-2.76,-3.77,-0.49,Upgrade
23,Net Income,-53.49,-4.95,-4.17,5.67,0.61,14.73,7.95,3.68,2.66,4.89,14.54,3.84,29.72,15.27,22.16,8.39,25.39,19.42,12,-9.07,Upgrade
24,Net Income to Common,-53.49,-4.95,-4.17,5.67,0.61,14.73,7.95,3.68,2.66,4.89,14.54,3.84,29.72,15.27,22.16,8.39,25.39,19.42,12,-9.07,Upgrade
25,Net Income Growth,-,-,-,54.15%,-76.96%,201.28%,-45.32%,-4.21%,-91.07%,-67.99%,-34.39%,-54.18%,17.03%,-21.34%,84.62%,-,1501.49%,67.06%,-57.65%,-,Upgrade
26,Shares Outstanding (Basic),55,142,107,95,92,99,102,92,91,95,88,96,94,90,92,93,89,63,77,70,Upgrade
27,Shares Outstanding (Diluted),55,142,107,95,92,99,102,92,91,95,88,96,94,90,92,93,89,63,77,70,Upgrade
28,Shares Change (YoY),-40.36%,43.88%,5.44%,2.77%,1.42%,3.77%,16.02%,-4.21%,-2.61%,6.29%,-4.56%,3.10%,5.27%,42.65%,19.80%,33.49%,27.25%,-7.94%,2.95%,11.62%,Upgrade
29,EPS (Basic),-0.97,-0.03,-0.04,0.06,0.01,0.15,0.08,0.04,0.03,0.05,0.17,0.04,0.32,0.17,0.24,0.09,0.29,0.31,0.16,-0.13,Upgrade
30,EPS (Diluted),-0.97,-0.03,-0.04,0.06,0.01,0.15,0.08,0.04,0.03,0.05,0.17,0.04,0.32,0.17,0.24,0.09,0.29,0.31,0.16,-0.13,Upgrade
31,EPS Growth,-,-,-,50.00%,-77.29%,190.34%,-52.87%,0%,-90.83%,-69.89%,-31.25%,-55.56%,11.17%,-44.86%,54.11%,-,1158.59%,81.47%,-58.86%,-,Upgrade
32,Free Cash Flow,-,-43.86,-87.03,-108.43,-135.55,-88.3,-70.1,-47.84,-93.51,-34.23,-19.45,1.47,4.51,-12.72,7.67,-13.94,5.43,-7.72,9.98,3.97,Upgrade
33,Free Cash Flow Per Share,-,-0.31,-0.81,-1.15,-1.47,-0.89,-0.69,-0.52,-1.03,-0.36,-0.22,0.02,0.05,-0.14,0.08,-0.15,0.06,-0.12,0.13,0.06,Upgrade
34,Dividend Per Share,-,-,-,-,0.050,-,-,-,0.100,-,-,-,0.300,-,-,-,0.200,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-50.00%,-,-,-,-66.67%,-,-,-,50.00%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,357.53%,24.26%,36.20%,30.78%,39.10%,34.42%,33.67%,36.16%,36.41%,35.83%,35.68%,29.13%,39.40%,34.39%,39.59%,29.27%,36.02%,59.61%,46.34%,32.45%,Upgrade
37,Operating Margin,-127.41%,-4.05%,-4.78%,7.43%,-3.22%,19.88%,11.40%,11.16%,5.14%,17.29%,19.15%,7.93%,21.04%,20.47%,20.87%,15.28%,20.32%,38.27%,30.33%,-54.41%,Upgrade
38,Profit Margin,-89.14%,-6.45%,-5.38%,8.35%,0.51%,13.82%,11.46%,6.60%,2.37%,6.15%,15.57%,6.73%,20.37%,17.30%,22.53%,16.94%,25.41%,28.26%,18.54%,-53.37%,Upgrade
39,Free Cash Flow Margin,-,-57.18%,-112.38%,-159.56%,-113.52%,-82.87%,-101.06%,-85.82%,-83.40%,-43.09%,-20.83%,2.57%,3.09%,-14.40%,7.80%,-28.17%,5.43%,-11.23%,15.40%,23.33%,Upgrade
40,EBITDA,-67.69,5.66,7.17,13.81,4.91,27.77,15.81,12.82,12.36,19.97,24.3,10.77,36.93,24.08,26.66,13.57,26.31,32.21,25.56,-3.21,Upgrade
41,EBITDA Margin,-112.81%,7.37%,9.26%,20.32%,4.11%,26.06%,22.78%,22.99%,11.02%,25.14%,26.02%,18.85%,25.32%,27.27%,27.11%,27.42%,26.33%,46.88%,39.46%,-18.86%,Upgrade
42,D&A For EBITDA,8.76,8.76,10.87,8.76,8.76,6.59,7.9,6.59,6.59,6.23,6.42,6.23,6.23,6.01,6.13,6.01,6.01,5.91,5.91,6.04,Upgrade
43,EBIT,-76.45,-3.1,-3.7,5.05,-3.85,21.18,7.91,6.22,5.77,13.73,17.89,4.53,30.69,18.07,20.53,7.56,20.3,26.29,19.64,-9.25,Upgrade
44,EBIT Margin,-127.41%,-4.05%,-4.78%,7.43%,-3.22%,19.88%,11.40%,11.16%,5.14%,17.29%,19.15%,7.93%,21.04%,20.47%,20.87%,15.28%,20.32%,38.27%,30.33%,-54.41%,Upgrade
45,Effective Tax Rate,-,-,-,8.36%,31.08%,13.39%,2.29%,20.29%,24.25%,24.24%,18.02%,22.23%,13.52%,11.90%,8.80%,11.13%,12.55%,14.42%,20.95%,-,Upgrade
46,Revenue as Reported,-,76.69,77.44,67.95,119.41,106.55,69.37,55.75,112.13,79.44,93.4,57.11,145.86,88.29,98.36,49.49,250.4,-,64.76,17,Upgrade
