,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-22.26,-,-,-4171.11,-36.95,-23.70,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,43.62,44.18,40.25,46.04,23.56,20.58,18.07,16.93,17.34,20.95,24.48,37.00,36.80,49.36,45.66,41.44,52.00,62.26,39.13,38.85,42.13,Upgrade
11,EV/Sales Ratio,31.75,29.31,24.90,25.77,15.49,15.80,16.85,18.18,18.32,18.96,19.88,18.51,20.33,21.67,25.04,25.71,29.63,36.01,26.54,19.95,22.85,Upgrade
12,EV/EBITDA Ratio,129.63,151.69,108.00,96.82,-,51.88,55.77,65.85,-,49.75,51.77,47.26,53.49,73.54,84.86,82.11,-,88.98,64.75,49.83,56.82,Upgrade
13,EV/EBIT Ratio,-,-547.79,5683.26,492.67,-,148.44,160.31,213.32,-,90.04,96.98,89.78,111.59,270.12,283.03,253.23,-,179.85,115.68,-,86.38,Upgrade
14,EV/FCF Ratio,-25.75,-,-24.89,-,-,-5223.02,-48.65,-30.40,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.30,0.29,0.29,0.40,0.40,0.41,0.33,0.41,0.31,0.29,0.27,0.26,0.26,0.25,0.25,0.23,0.26,0.27,0.26,Upgrade
16,Debt / EBITDA Ratio,23.53,22.66,14.56,15.46,-,12.04,9.93,15.26,1351.76,14.02,9.96,9.85,9.64,10.03,9.00,12.36,-,9.12,7.33,23.13,10.54,Upgrade
17,Debt / FCF Ratio,-,-,-5.00,-,-,-1659.63,-15.27,-9.42,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.04,0.04,0.04,0.04,0.06,0.06,0.04,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.04,0.05,0.05,0.05,0.03,0.05,Upgrade,
19,Inventory Turnover,54.83,61.90,61.47,56.95,74.96,57.02,57.34,48.00,75.93,54.60,62.38,80.98,86.95,85.15,89.03,101.31,131.01,118.25,130.42,105.37,149.40,Upgrade
20,Quick Ratio,1.56,1.56,1.53,1.40,1.43,3.61,3.93,3.30,2.56,2.88,1.61,1.91,1.61,2.43,2.85,1.17,1.39,2.83,1.14,1.16,1.50,Upgrade
21,Current Ratio,1.71,1.71,1.57,1.49,1.45,4.25,3.97,4.02,2.62,3.39,2.14,2.44,1.70,3.07,2.91,2.68,2.27,3.51,1.24,1.66,1.59,Upgrade
22,Return on Equity (ROE),10.26%,10.32%,7.21%,19.16%,13.10%,15.60%,6.24%,3.56%,5.52%,6.00%,3.72%,5.10%,4.87%,5.82%,3.43%,2.78%,7.08%,6.51%,0.95%,4.32%,Upgrade,
23,Return on Assets (ROA),0.03%,0.22%,0.23%,-1.10%,0.75%,0.94%,0.40%,-0.64%,0.72%,0.71%,0.77%,0.65%,0.61%,0.71%,0.33%,-0.73%,0.76%,0.96%,-0.02%,0.58%,Upgrade,
24,Return on Capital (ROIC),0.03%,0.25%,0.26%,-1.23%,0.80%,1.00%,0.43%,-0.68%,0.77%,0.75%,0.82%,0.69%,0.64%,0.75%,0.36%,-0.77%,0.81%,1.02%,-0.02%,0.62%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.22%,0.02%,0.24%,-,0.60%,0.57%,0.43%,-,1.08%,1.09%,1.12%,0.95%,0.40%,0.43%,0.48%,-,0.86%,1.18%,-,1.52%,Upgrade
26,Earnings Yield,4.77%,7.36%,8.16%,7.99%,14.19%,9.29%,7.69%,5.11%,4.14%,4.27%,3.99%,3.99%,3.87%,3.51%,3.76%,3.44%,2.76%,2.53%,3.18%,3.73%,3.29%,Upgrade
27,FCF Yield,-4.19%,-4.72%,-4.49%,-3.99%,-4.50%,-0.02%,-2.71%,-4.22%,-6.28%,-15.16%,-14.09%,-14.89%,-14.06%,-4.84%,-3.57%,-2.91%,-3.05%,-2.56%,-3.57%,-5.97%,-3.30%,Upgrade
28,Dividend Yield,3.86%,-,-,-,3.87%,-,-,-,0.93%,-,-,-,0.60%,-,-,-,0.30%,-,-,-,0.31%,Upgrade
29,Payout Ratio,78.26%,7.69%,220.94%,11.87%,7.89%,10.87%,34.74%,21.54%,62.22%,78.58%,20.82%,35.92%,30.36%,22.26%,45.66%,27.55%,39.21%,12.81%,38.43%,130.82%,33.70%,Upgrade
30,Buyback Yield / Dilution,26.70%,-0.12%,-12.92%,10.32%,1.02%,-90.14%,-57.62%,-128.73%,-409.46%,-0.20%,-2.25%,2.54%,26.41%,-10.01%,-5.06%,-30.36%,-28.61%,-5.13%,-8.62%,9.70%,-9.47%,Upgrade
31,Total Shareholder Return,30.57%,-0.12%,-12.92%,10.32%,4.89%,-90.14%,-57.62%,-128.73%,-408.53%,-0.20%,-2.25%,2.54%,27.01%,-10.01%,-5.06%,-30.36%,-28.31%,-5.13%,-8.62%,9.70%,-9.17%,Upgrade
