,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Earnings From Continuing Operations,379.85,382.31,268.52,624.88,368,431.74,204.17,115.01,147.38,157.2,95.46,129.96,123.41,145.63,84.85,68.59,160.73,134.49,19.42,87.68,Upgrade
22,Minority Interest in Earnings,-3.4,-11.78,-11.32,-16.95,-19.37,-21.55,-12.98,-14.53,-10.92,-5.86,-11.87,-11.89,-8.77,-2.69,0.92,9.94,-0.01,1.54,-2.97,5.99,Upgrade
23,Net Income,376.45,370.53,257.21,607.93,348.63,410.19,191.2,100.48,136.47,151.34,83.59,118.07,114.64,142.93,85.77,78.53,160.72,136.03,16.45,93.67,Upgrade
24,Net Income to Common,376.45,370.53,257.21,607.93,348.63,410.19,191.2,100.48,136.47,151.34,83.59,118.07,114.64,142.93,85.77,78.53,160.72,136.03,16.45,93.67,Upgrade
25,Net Income Growth,7.98%,-9.67%,34.52%,505.03%,155.47%,171.05%,128.73%,-14.90%,19.04%,5.88%,-2.54%,50.36%,-28.67%,5.08%,421.43%,-16.17%,35.11%,47.60%,-69.90%,-37.69%,Upgrade
26,Shares Outstanding (Basic),4288,4283,4287,10304,4283,3793,4780,10411,2252,2406,2090,2043,2248,2353,2144,2777,2043,2240,1645,2159,Upgrade
27,Shares Outstanding (Diluted),4288,4283,4287,10304,4283,3793,4780,10411,2252,2406,2090,2043,2248,2353,2144,2777,2043,2240,1645,2159,Upgrade
28,Shares Change (YoY),0.12%,12.92%,-10.32%,-1.02%,90.14%,57.62%,128.73%,409.46%,0.20%,2.25%,-2.54%,-26.41%,10.01%,5.06%,30.36%,28.61%,5.13%,8.62%,-9.70%,9.47%,Upgrade
29,EPS (Basic),0.09,0.09,0.06,0.06,0.08,0.11,0.04,0.01,0.06,0.06,0.04,0.06,0.05,0.06,0.04,0.03,0.08,0.06,0.01,0.04,Upgrade
30,EPS (Diluted),0.09,0.09,0.06,0.06,0.08,0.11,0.04,0.01,0.06,0.06,0.04,0.06,0.05,0.06,0.04,0.03,0.08,0.06,0.01,0.04,Upgrade
31,EPS Growth,7.85%,-20.00%,50.00%,511.30%,34.36%,71.97%,0%,-83.30%,18.80%,3.54%,0%,104.34%,-35.16%,0.01%,300.00%,-34.82%,28.53%,35.89%,-66.67%,-43.08%,Upgrade
32,Free Cash Flow,-119.48,100.17,-264.34,-749.08,41.25,161.1,52.62,-257.68,-251.26,-21.98,-185.7,-1280,-163.18,-85.74,-147.78,-185.99,-25.8,-29.94,-191.32,-164.31,Upgrade
33,Free Cash Flow Per Share,-0.03,0.02,-0.06,-0.07,0.01,0.04,0.01,-0.02,-0.11,-0.01,-0.09,-0.63,-0.07,-0.04,-0.07,-0.07,-0.01,-0.01,-0.12,-0.08,Upgrade
34,Dividend Per Share,-,-,-,0.182,-,-,-,0.045,-,-,-,0.030,-,-,-,0.018,-,-,-,0.015,Upgrade
35,Dividend Growth,-,-,-,304.44%,-,-,-,50.00%,-,-,-,66.67%,-,-,-,20.00%,-,-,-,-44.44%,Upgrade
36,Gross Margin,18.82%,28.51%,27.52%,0.57%,34.97%,32.88%,29.43%,4.46%,36.38%,38.88%,35.58%,40.76%,37.87%,39.39%,34.56%,27.43%,39.12%,27.28%,23.31%,28.28%,Upgrade
37,Operating Margin,1.10%,9.25%,10.08%,-39.83%,20.25%,26.49%,15.93%,-21.99%,21.78%,22.37%,22.64%,17.65%,19.45%,23.11%,12.07%,-25.10%,24.08%,31.95%,-0.75%,18.46%,Upgrade
38,Profit Margin,182.43%,178.22%,129.32%,282.01%,139.99%,174.00%,99.15%,45.88%,66.67%,82.54%,43.86%,58.26%,68.18%,87.37%,58.96%,52.23%,106.39%,101.67%,17.14%,68.11%,Upgrade
39,Free Cash Flow Margin,-57.90%,48.18%,-132.91%,-347.48%,16.56%,68.34%,27.29%,-117.66%,-122.75%,-11.99%,-97.44%,-631.45%,-97.05%,-52.41%,-101.58%,-123.72%,-17.08%,-22.38%,-199.32%,-119.48%,Upgrade
40,EBITDA,52.68,72.42,70.46,-35.45,93.5,110.84,73.81,-5.07,77.96,74.14,76.52,69.16,66.14,72.08,50.99,-4.3,61.37,73.75,24.28,50.38,Upgrade
41,EBITDA Margin,25.53%,34.83%,35.43%,-16.45%,37.54%,47.02%,38.27%,-2.31%,38.09%,40.43%,40.15%,34.13%,39.34%,44.06%,35.05%,-2.86%,40.63%,55.12%,25.29%,36.64%,Upgrade
42,D&A For EBITDA,50.42,53.19,50.42,50.42,43.08,48.39,43.08,43.08,33.38,33.11,33.38,33.38,33.43,34.27,33.43,33.43,25,31,25,25,Upgrade
43,EBIT,2.27,19.23,20.04,-85.87,50.42,62.45,30.72,-48.15,44.57,41.02,43.14,35.78,32.71,37.81,17.56,-37.73,36.38,42.75,-0.72,25.38,Upgrade
44,EBIT Margin,1.10%,9.25%,10.08%,-39.83%,20.25%,26.49%,15.93%,-21.99%,21.78%,22.37%,22.64%,17.65%,19.45%,23.11%,12.07%,-25.10%,24.08%,31.95%,-0.75%,18.46%,Upgrade
45,Effective Tax Rate,2.78%,6.04%,2.72%,3.87%,3.25%,3.73%,4.40%,9.98%,6.75%,8.51%,8.86%,8.79%,8.36%,8.38%,10.78%,14.25%,7.86%,8.25%,-,13.33%,Upgrade
46,Revenue as Reported,206.35,207.91,198.89,215.57,249.05,235.74,192.85,219,204.69,183.35,190.57,202.67,168.13,163.59,145.47,150.34,151.06,133.8,95.99,137.52,Upgrade
