,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Deferred Tax Liabilities,61.18,61.18,61.44,61.44,50.08,50.01,49.8,49.99,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65,Upgrade
30,Other Long-Term Liabilities,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.59,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,7733,7414,7174,7259,5551,5588,5501,6290,5372,4234,3715,3745,3300,3278,3215,3267,3003,2892,2851,2837,Upgrade
32,Common Stock,4286,4286,4286,4286,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,1942,1942,1942,Upgrade
33,Additional Paid-In Capital,2510,2510,2510,2504,1696,1696,1696,6034,1694,1694,1692,1691,1689,1689,1689,1688,1687,811.49,811.49,811.49,Upgrade
34,Retained Earnings,6842,6466,6870,6613,5981,5798,5688,5606,5502,5427,5276,5193,5074,4955,4852,4761,4676,4515,4408,4392,Upgrade
35,Comprehensive Income & Other,-145.81,-145.81,-102.06,-102,-38.67,-38.67,-43.15,-95.61,-92.28,-82.47,-144.01,-143.09,-124.92,-117,-119.73,-109.72,-14.84,-39.54,-41.75,-44.75,Upgrade
36,Total Common Equity,13492,13116,13564,13300,9888,9705,9590,13793,9354,9288,9073,8990,8888,8775,8670,8589,8597,7229,7120,7101,Upgrade
37,Minority Interest,1526,1477,1472,1458,1445,1435,1414,1370,1361,1349,1233,1216,1307,1304,1271,1255,1260,1086,1083,1080,Upgrade
38,Shareholders' Equity,15018,14593,15036,14758,11333,11140,11004,15163,10715,10637,10306,10206,10195,10079,9941,9843,9857,8315,8203,8180,Upgrade
39,Total Liabilities & Equity,22751,22008,22210,22018,16884,16728,16505,21453,16087,14872,14020,13951,13494,13358,13156,13110,12861,11208,11054,11017,Upgrade
40,Total Debt,4776,4360,4358,4254,4501,4508,4505,4952,4370,3299,3014,2785,2654,2642,2521,2412,2238,2162,2246,2124,Upgrade
41,Net Cash (Debt),-396.75,-908.58,-814.11,-398.16,-1414,-1418,-2039,-2277,-1844,-1993,-1853,-1361,-594.16,-261.94,-1555,-961.15,-263.42,-1498,-1698,-1232,Upgrade
42,Net Cash Per Share,-0.09,-0.21,-0.19,-0.04,-0.33,-0.37,-0.43,-0.22,-0.82,-0.83,-0.89,-0.67,-0.26,-0.11,-0.73,-0.35,-0.13,-0.67,-1.03,-0.57,Upgrade
43,Filing Date Shares Outstanding,4286,4286,4286,4286,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,1942,1942,1942,Upgrade
44,Total Common Shares Outstanding,4286,4286,4286,4286,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,1942,1942,1942,Upgrade
45,Working Capital,2041,1694,1265,1265,2871,2802,2340,1811,2148,962.86,948.03,638.8,1887,1710,1598,1468,1884,172.04,413.12,416.03,Upgrade
46,Book Value Per Share,3.15,3.06,3.16,3.10,4.40,4.32,4.26,6.13,4.16,4.13,4.03,4.00,3.95,3.90,3.85,3.82,3.82,3.72,3.67,3.66,Upgrade
47,Tangible Book Value,12007,11646,12135,11864,8596,8421,8327,12541,9074,9055,8838,8753,8657,8543,8434,8350,8359,6984,6868,6843,Upgrade
48,Tangible Book Value Per Share,2.80,2.72,2.83,2.77,3.82,3.74,3.70,5.58,4.03,4.03,3.93,3.89,3.85,3.80,3.75,3.71,3.72,3.60,3.54,3.52,Upgrade
49,Buildings,-,1698,-,1652,-,1559,-,1608,-,1546,-,1515,-,1470,-,1454,-,1034,-,978.74,Upgrade
50,Machinery,-,1231,-,1225,-,987.13,-,1105,-,976.74,-,921.03,-,932.01,-,892.24,-,709.02,-,530.7,Upgrade
51,Construction In Progress,-,3058,-,2862,-,3091,-,2828,-,2820,-,2572,-,1409,-,1336,-,1320,-,2103,Upgrade
