,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
24,Minority Interest in Earnings,-0.43,1.9,-,2.37,-,-9.38,-9.4,-10,-7.09,-6.37,-4.22,-3.68,-1.77,-,-,-,-,-,-,-,Upgrade
25,Net Income,54.75,52.58,81.95,32.94,91.26,131.85,76.11,73.83,59.86,48.58,34.72,-70.69,5.43,-18.53,-3.6,-42.78,-6.89,-3.71,-9.1,-6.41,Upgrade
26,Net Income to Common,54.75,52.58,81.95,32.94,91.26,131.85,76.11,73.83,59.86,48.58,34.72,-70.69,5.43,-18.53,-3.6,-42.78,-6.89,-3.71,-9.1,-6.41,Upgrade
27,Net Income Growth,-40.01%,-60.12%,7.67%,-55.38%,52.47%,171.43%,119.20%,-,1003.26%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),389,364,405,328,419,363,403,392,400,400,405,394,404,171,172,171,171,172,171,171,Upgrade
29,Shares Outstanding (Diluted),389,364,408,328,456,374,403,392,400,400,405,394,404,171,172,171,171,172,171,171,Upgrade
30,Shares Change (YoY),-14.64%,-2.63%,1.30%,-16.33%,13.94%,-6.51%,-0.49%,-0.42%,-1.11%,133.63%,135.90%,130.62%,136.46%,-0.26%,0.12%,-0.22%,-0.19%,0.19%,0.12%,-0.04%,Upgrade
31,EPS (Basic),0.14,0.14,0.20,0.10,0.22,0.36,0.19,0.19,0.15,0.12,0.09,-0.18,0.01,-0.11,-0.02,-0.25,-0.04,-0.02,-0.05,-0.04,Upgrade
32,EPS (Diluted),0.14,0.14,0.20,0.10,0.20,0.35,0.19,0.19,0.15,0.12,0.09,-0.18,0.01,-0.11,-0.02,-0.25,-0.04,-0.02,-0.05,-0.04,Upgrade
33,EPS Growth,-29.72%,-59.04%,6.30%,-46.67%,33.82%,190.34%,120.28%,-,1015.73%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-386.54,-147.83,3.83,1.39,71.23,110.53,158.52,184.63,47.7,109.94,-66.04,158.22,123.32,-16.61,3.88,21.72,-2.81,-21.09,2.79,75.41,Upgrade
35,Free Cash Flow Per Share,-0.99,-0.41,0.01,0.00,0.16,0.30,0.39,0.47,0.12,0.28,-0.16,0.40,0.30,-0.10,0.02,0.13,-0.02,-0.12,0.02,0.44,Upgrade
36,Dividend Per Share,-,-,-,0.286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,34.03%,35.45%,36.45%,33.07%,38.23%,37.20%,37.99%,36.25%,37.81%,41.78%,34.99%,15.65%,59.93%,25.94%,23.58%,64.60%,7.45%,22.64%,8.88%,27.93%,Upgrade
38,Operating Margin,3.59%,2.85%,5.95%,-0.69%,7.61%,9.51%,7.34%,5.73%,6.95%,7.00%,5.12%,-2.84%,0.59%,-37.93%,-6.45%,-581.28%,-9.10%,-11.17%,-28.83%,-12.88%,Upgrade
39,Profit Margin,2.11%,2.89%,4.83%,1.86%,5.19%,8.17%,5.52%,5.44%,5.48%,4.71%,3.71%,-7.03%,0.55%,-43.46%,-10.47%,-561.72%,-9.14%,-10.86%,-50.66%,-4.68%,Upgrade
40,Free Cash Flow Margin,-14.89%,-8.11%,0.23%,0.08%,4.05%,6.85%,11.50%,13.59%,4.37%,10.65%,-7.06%,15.72%,12.44%,-38.94%,11.27%,285.22%,-3.72%,-61.74%,15.51%,55.06%,Upgrade
41,EBITDA,96.59,55.08,104.2,-8.92,140.55,167.59,108.01,84.66,80.08,79.09,52.02,-24.39,7.13,-15.05,-0.93,-42.99,-5.55,-2.5,-3.86,-16.32,Upgrade
42,EBITDA Margin,3.72%,3.02%,6.14%,-0.50%,8.00%,10.39%,7.83%,6.23%,7.34%,7.66%,5.56%,-2.42%,0.72%,-35.29%,-2.71%,-,-7.36%,-7.33%,-21.50%,-11.92%,Upgrade
43,D&A For EBITDA,3.25,3.21,3.25,3.25,6.76,14.24,6.76,6.76,4.17,6.89,4.17,4.17,1.29,1.13,1.29,1.29,1.32,1.31,1.32,1.32,Upgrade
44,EBIT,93.34,51.88,100.96,-12.17,133.8,153.35,101.26,77.9,75.9,72.2,47.85,-28.56,5.84,-16.17,-2.22,-44.27,-6.87,-3.81,-5.18,-17.64,Upgrade
45,EBIT Margin,3.59%,2.85%,5.95%,-0.69%,7.61%,9.51%,7.34%,5.73%,6.95%,7.00%,5.12%,-2.84%,0.59%,-37.93%,-6.45%,-,-9.10%,-11.17%,-28.83%,-12.88%,Upgrade
46,Effective Tax Rate,10.55%,11.82%,20.65%,7.62%,16.46%,13.25%,16.24%,14.60%,14.22%,17.03%,14.54%,-,40.40%,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,2596,1822,1697,1768,1758,1613,1379,1358,1091,1032,935.23,1006,991.56,42.64,34.39,7.62,75.42,34.16,17.96,136.95,Upgrade
