,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,-,-884.46,-,-,-344.48,-,-,-,-461.84,-,57.00,-,70.87,51.92,-346.25,-28.79,-28.46,-,-,887.19,-51.11,Upgrade
10,P/OCF Ratio,104.86,104.86,-,90.96,57.64,65.89,-,32.37,30.50,30.36,29.54,24.73,31.86,17.94,12.83,17.72,19.47,25.65,-,20.57,42.54,Upgrade
11,EV/Sales Ratio,9.75,6.84,5.93,6.44,4.64,4.22,4.30,4.26,4.11,4.43,6.04,4.88,7.70,5.48,3.91,4.31,4.49,4.71,4.06,3.48,3.67,Upgrade
12,EV/EBITDA Ratio,76.41,53.75,45.60,49.75,-,20.85,19.61,17.72,16.56,16.38,23.79,20.71,34.66,30.04,22.14,25.25,25.31,24.69,19.45,15.77,17.56,Upgrade
13,EV/EBIT Ratio,134.16,89.18,72.67,79.68,-,26.42,24.25,21.41,20.39,20.14,30.08,27.22,44.86,39.55,29.44,34.03,33.75,32.52,23.79,18.52,20.26,Upgrade
14,EV/FCF Ratio,-1346.08,-945.27,-,-,-371.00,-,-,-,-480.39,-,58.25,-,72.23,57.83,-400.13,-32.77,-32.48,-,-,1006.08,-56.17,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.34,0.30,0.22,0.25,0.21,0.20,0.15,0.20,0.15,0.14,0.14,0.19,0.55,0.56,0.49,0.52,0.50,0.55,0.42,Upgrade
16,Debt / EBITDA Ratio,3.23,2.42,1.83,2.04,-,1.69,1.24,1.00,1.03,0.85,0.59,0.95,0.87,1.50,2.43,2.39,3.07,3.76,2.64,2.08,2.10,Upgrade
17,Debt / FCF Ratio,-,-56.89,-,-,-21.37,-,-,-,-22.84,-,2.15,-,1.99,2.69,-54.46,-4.26,-3.63,-,-,133.84,-4.76,Upgrade
18,Asset Turnover,0.45,0.65,0.50,0.47,0.49,0.61,0.64,0.53,0.62,0.68,0.46,0.44,0.50,0.59,0.66,0.74,0.47,0.54,0.64,0.71,Upgrade,
19,Inventory Turnover,2.92,2.19,3.46,2.60,3.21,2.44,3.21,2.98,2.62,2.70,3.48,2.80,2.66,3.61,3.99,4.17,3.92,1.99,2.31,2.52,2.82,Upgrade
20,Quick Ratio,0.82,0.82,0.84,0.86,0.78,0.83,0.95,0.97,0.91,1.05,1.18,1.44,1.70,1.44,1.01,1.04,1.00,0.93,1.14,1.36,0.72,Upgrade
21,Current Ratio,1.25,1.25,1.32,1.31,1.29,1.37,1.50,1.51,1.65,1.68,1.84,2.33,2.47,2.16,1.52,1.57,1.60,1.92,2.05,2.04,1.31,Upgrade
22,Return on Equity (ROE),2.91%,13.53%,6.64%,-4.03%,-0.11%,14.58%,11.54%,9.41%,15.14%,20.13%,9.55%,10.17%,8.79%,14.00%,14.64%,13.93%,4.04%,10.24%,16.32%,13.43%,Upgrade,
23,Return on Assets (ROA),3.78%,5.80%,4.52%,-4.54%,4.83%,5.71%,7.35%,4.79%,8.89%,9.95%,5.49%,5.95%,4.59%,6.17%,6.61%,3.98%,3.53%,4.97%,7.87%,4.98%,Upgrade,
24,Return on Capital (ROIC),4.41%,6.79%,5.47%,-5.51%,5.78%,6.88%,8.92%,5.75%,10.65%,11.72%,6.26%,6.75%,5.24%,7.13%,7.79%,4.69%,4.12%,5.90%,9.76%,6.44%,Upgrade,
25,Return on Capital Employed (ROCE),5.51%,5.82%,6.10%,5.91%,-,12.13%,13.74%,15.34%,14.25%,14.65%,12.61%,10.05%,10.43%,9.31%,9.95%,9.12%,9.47%,9.59%,12.72%,15.89%,19.99%,Upgrade
26,Earnings Yield,0.73%,1.07%,1.03%,0.99%,1.70%,2.47%,3.27%,3.49%,3.93%,4.02%,2.81%,3.07%,1.68%,2.14%,2.71%,2.28%,2.25%,2.12%,2.83%,3.55%,3.25%,Upgrade
27,FCF Yield,-0.08%,-0.11%,-0.73%,-0.22%,-0.29%,-0.63%,-1.32%,0.30%,-0.22%,0.23%,1.75%,1.45%,1.41%,1.93%,-0.29%,-3.47%,-3.51%,-3.35%,-1.75%,0.11%,-1.96%,Upgrade
28,Dividend Yield,0.31%,-,-,-,0.69%,-,-,-,0.80%,-,-,-,0.37%,-,-,-,0.68%,-,-,-,0.77%,Upgrade
29,Payout Ratio,73.42%,494.82%,4.57%,9.77%,-,939.39%,77.65%,4.21%,-,58.84%,29.81%,3.86%,5.68%,11.55%,92.09%,12.39%,11.11%,28.57%,135.30%,12.98%,14.80%,Upgrade
30,Buyback Yield / Dilution,2.34%,-1.47%,-3.81%,8.29%,6.91%,-2.95%,-3.20%,1.53%,8.49%,-10.11%,-16.76%,-13.45%,-17.34%,-3.29%,4.31%,-2.06%,-5.42%,-1.97%,-0.13%,1.77%,8.80%,Upgrade
31,Total Shareholder Return,2.64%,-1.47%,-3.81%,8.29%,7.60%,-2.95%,-3.20%,1.53%,9.28%,-10.11%,-16.76%,-13.45%,-16.97%,-3.29%,4.31%,-2.06%,-4.74%,-1.97%,-0.13%,1.77%,9.57%,Upgrade
