,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Long-Term Investments,182.07,181.95,170.94,175.09,171.44,141.8,144.65,121.5,104.71,87.76,86.8,86.41,83.98,83.98,52.48,36.73,16.33,16.33,16.33,0.98,Upgrade
13,Goodwill,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,37.14,Upgrade
14,Other Intangible Assets,107.57,108.56,109.55,110.53,111.52,112.51,113.48,114.47,115.45,116.17,117.13,118.02,119.01,119.97,115.08,116.01,116.66,72.33,72.99,72.68,Upgrade
15,Long-Term Deferred Tax Assets,36.1,31.83,29.9,28.51,31.45,24.43,17.49,17.09,12.74,10.75,10.92,9.81,8.46,6.93,6.55,7.08,6.94,7.77,6.99,7.62,Upgrade
16,Long-Term Deferred Charges,3.36,3.17,2.28,2.34,2.4,2.44,2.47,1.27,1.1,1.09,1.1,1.12,1.55,1.15,1.17,1.18,1.2,1.21,1.23,1.25,Upgrade
17,Other Long-Term Assets,10.66,7.83,4.64,3.32,10.24,11.51,14.39,11.97,20.2,10.89,25.64,4.21,6.21,9.83,11.96,16.79,44.69,48.23,34.2,30.88,Upgrade
18,Total Assets,2166,2190,2109,2019,2026,1973,1941,1806,1798,1681,1594,1537,1570,1407,1418,1333,1281,1193,1214,1036,Upgrade
19,Accounts Payable,200.48,196.87,221.56,306.83,221.72,202.46,244.29,199.48,169.67,149.79,121.44,98.97,98.24,100.91,107.49,110.21,99.76,77.8,73.99,90.92,Upgrade
20,Accrued Expenses,29.67,32.56,22.93,29.22,26.49,29.45,22.3,31.63,28.15,30.31,17.29,24.95,22.81,26.36,21.15,32.07,17.33,16.9,15.02,18.82,Upgrade
21,Short-Term Debt,402.79,429.31,354.7,227.98,265.69,211.52,182.05,105.98,154.14,86.3,73.52,67.11,114.61,125.5,130.08,91.88,82.7,80.53,96.88,111.64,Upgrade
22,Current Portion of Long-Term Debt,25.79,25.48,25.43,25.5,26.3,25.51,25.64,26.45,23.93,21.83,16.25,15.99,5,21.02,21.02,13.01,16.02,11.01,11.01,19.02,Upgrade
23,Current Portion of Leases,-,0.31,-,0.32,-,0.05,-,0.18,-,0.26,-,0.25,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.6,8.64,10.11,1.41,11.56,6.24,12.18,5.73,15.47,7.82,11.01,5.23,7.66,1.13,5.31,0.8,1.82,0.8,8.76,2.97,Upgrade
25,Current Unearned Revenue,4.52,5.36,11.3,6.33,7.52,4.48,11.44,9.38,7.22,10.78,3.66,3,17.45,11.91,26.76,15.2,9,1.06,5.02,-,Upgrade
26,Other Current Liabilities,55.91,31.5,43.44,21.9,41.36,65.43,29.79,52.16,45.64,74.57,22.38,22.27,22.08,20.04,24.76,39.63,37.93,64.5,90.21,102.45,Upgrade
27,Total Current Liabilities,731.77,730.04,689.47,619.48,600.63,545.14,527.7,430.98,444.21,381.66,265.54,237.78,287.86,306.87,336.58,302.8,264.57,252.61,300.88,345.81,Upgrade
28,Long-Term Debt,19.28,23,31.06,34.71,44.71,48.42,56.42,57.36,70.13,73.85,83.7,83.7,99.56,291.75,283.88,263.2,276.51,248.7,249.82,106.26,Upgrade
29,Long-Term Leases,0.22,0.29,0.66,0.41,-,-,-,-,-,0.05,0.11,0.18,0.48,0.54,0.59,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,17.07,17.4,17.73,18.06,17.89,18.21,16.54,16.89,16.07,16.4,16.74,17.07,19.4,14.79,15.09,15.39,10.94,11.02,11.03,10.97,Upgrade
31,Long-Term Deferred Tax Liabilities,2.31,2.38,2.44,2.51,2.27,2.32,2.37,2.47,1.39,1.44,1.49,1.59,1.58,1.63,1.67,1.72,2.92,3,3.08,3.16,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,9.38,9.38,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,770.66,773.1,741.37,675.17,665.5,614.09,603.03,507.7,531.81,473.39,376.95,349.69,408.88,615.57,637.81,583.11,554.94,515.32,564.8,466.2,Upgrade
34,Common Stock,423.46,423.46,424.02,423.91,423.67,302.57,302.27,302.27,302.27,215.91,214.95,214.95,214.95,192.52,192.52,192.46,192.46,189.99,189.99,189.99,Upgrade
35,Additional Paid-In Capital,242.44,242.16,243.29,242.24,241.82,361.53,357.73,356.58,359.49,444.65,448.03,447.9,447.66,84.06,83.82,82.76,83.32,50.3,49.98,49.43,Upgrade
36,Retained Earnings,640.96,658.56,615.08,595.8,598.51,595.96,582.85,546.82,523.39,478.18,448.03,417.54,386.63,364.08,359.34,336.3,315.27,307.6,311.15,290.46,Upgrade
37,Treasury Stock,-4.08,-4.08,-8.38,-8.38,-8.38,-8.48,-7.86,-7.86,-7.96,-7.96,-4.55,-4.55,-4.55,-4.55,-4.62,-4.62,-4.62,-4.69,-4.75,-9.44,Upgrade
38,Comprehensive Income & Other,4.46,5.34,5.66,5.01,10.04,9,10.18,10.45,9.47,8.2,7.7,7.34,10.54,49.4,49.11,48.56,49.76,57.39,57.06,7.32,Upgrade
39,Total Common Equity,1307,1325,1280,1259,1266,1261,1245,1208,1187,1139,1114,1083,1055,685.51,680.18,655.47,636.2,600.58,603.43,527.77,Upgrade
40,Minority Interest,87.68,91.61,88.29,84.77,95.29,97.96,92.34,90.48,79.82,68.64,102.9,104.55,105.46,106.37,99.56,94.51,89.79,77.34,46.21,41.87,Upgrade
41,Shareholders' Equity,1395,1417,1368,1343,1361,1359,1338,1299,1266,1208,1217,1188,1161,791.88,779.74,749.97,725.99,677.92,649.64,569.64,Upgrade
42,Total Liabilities & Equity,2166,2190,2109,2019,2026,1973,1941,1806,1798,1681,1594,1537,1570,1407,1418,1333,1281,1193,1214,1036,Upgrade
43,Total Debt,448.08,478.38,411.85,288.91,336.69,285.5,264.12,189.97,248.2,182.28,173.58,167.24,219.65,438.81,435.57,368.08,375.24,340.23,357.71,236.92,Upgrade
44,Net Cash (Debt),-363.52,-387.29,-295.12,-224.54,-263.24,-201.52,-144.38,-92.21,-74.55,15.75,-2.9,26.9,-9.06,-376.07,-334.5,-302.75,-317.71,-262.37,-164.04,-194.07,Upgrade
45,Net Cash Per Share,-0.82,-0.86,-0.77,-0.60,-0.60,-0.46,-0.34,-0.23,-0.17,0.04,-0.01,0.06,-0.02,-1.04,-0.89,-0.81,-0.85,-0.70,-0.44,-0.55,Upgrade
46,Filing Date Shares Outstanding,423.46,423.46,424.02,423.91,423.67,423.59,423.18,423.18,423.18,423.18,421.31,421.31,421.31,377.35,377.35,377.23,377.22,372.38,372.38,372.38,Upgrade
47,Total Common Shares Outstanding,423.46,423.46,424.02,423.91,423.67,423.59,423.18,423.18,423.18,423.18,421.31,421.31,421.31,377.35,377.35,377.23,377.22,372.38,372.38,372.38,Upgrade
48,Working Capital,185.99,236.25,216.75,182.39,221.45,274.49,268.63,279.24,301.87,318.73,352.61,349.36,335.34,159.81,192.14,183.04,242.9,265.73,313.14,107.3,Upgrade
49,Book Value Per Share,3.09,3.13,3.02,2.97,2.99,2.98,2.94,2.86,2.80,2.69,2.64,2.57,2.50,1.82,1.80,1.74,1.69,1.61,1.62,1.42,Upgrade
50,Tangible Book Value,1163,1180,1133,1111,1117,1111,1095,1057,1034,985.67,959.89,928.02,899.1,528.41,527.96,502.32,482.4,491.11,493.3,417.95,Upgrade
51,Tangible Book Value Per Share,2.75,2.79,2.67,2.62,2.64,2.62,2.59,2.50,2.44,2.33,2.28,2.20,2.13,1.40,1.40,1.33,1.28,1.32,1.32,1.12,Upgrade
52,Buildings,-,595.5,-,580.44,-,527.71,-,455.68,-,445.31,-,441.28,-,326.81,-,321.41,-,281.51,-,256.85,Upgrade
53,Machinery,-,502.4,-,454.84,-,342.22,-,338.88,-,318.41,-,298.36,-,283.71,-,270.21,-,243.68,-,232.13,Upgrade
54,Construction In Progress,-,76.78,-,117.32,-,218.2,-,239.46,-,174.68,-,154.32,-,249.45,-,200.93,-,108.61,-,69.74,Upgrade
