,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Accrued Expenses,307.47,268.22,549.92,218.86,274.14,129.44,249.69,99.63,370.91,97.12,-,104.3,233.32,98.72,159.58,72.09,219.3,118.83,211.12,81.43,Upgrade
22,Short-Term Debt,596.72,685.82,420.42,167.21,618.97,49,718.76,718.83,805.3,1300,-,643.56,409.93,818.72,847.38,774.11,668,784.72,870.4,1158,Upgrade
23,Current Portion of Long-Term Debt,85.5,87.84,19.61,46.15,48.88,33.16,14.09,38.82,44.81,23.2,-,216.43,191.91,464.68,268.29,361.21,444.93,-,-,186.91,Upgrade
24,Current Portion of Leases,-,-,34.56,-,-,-,23.99,-,35.01,-,-,-,23.84,-,16.13,-,28.21,-,-,-,Upgrade
25,Current Income Taxes Payable,172.12,93.37,82.12,115.29,163.21,173.24,104.9,102.25,55.1,55.83,-,65.54,55.15,81.94,77.95,103.58,63.42,109.33,102.11,73.76,Upgrade
26,Current Unearned Revenue,380.92,370.37,353.11,369.18,295.19,208.1,161.94,183.18,231.63,224.02,-,198.78,170.9,250.46,206.76,228.6,89.67,143.08,115.71,130.33,Upgrade
27,Other Current Liabilities,547.98,626.63,264.94,414.02,585.29,286.16,93.27,195.56,460.01,270.82,-,141.45,35.24,128.83,33.63,108.1,1148,168.37,34.22,451.2,Upgrade
28,Total Current Liabilities,10983,10510,10011,9363,9856,5677,5701,4851,8053,5465,-,5004,5182,6152,5626,5368,6517,4505,4098,4632,Upgrade
29,Long-Term Debt,113.31,246.56,466.3,473.58,212.72,218.64,42.08,45.58,46.46,756.56,-,297.24,234.32,286.07,439.91,349.06,349.06,917.98,919.61,916.29,Upgrade
30,Long-Term Leases,132.18,75.61,97.53,65.53,61.56,27.08,30.36,34.2,40.58,35.74,-,44.43,30.93,25.66,37.63,32.18,7.58,-,-,-,Upgrade
31,Long-Term Unearned Revenue,8.59,9.45,9.92,10.4,9.59,4.03,4.39,4.75,9.15,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,3.08,-,11.06,14.38,-,-,0.36,0.36,0.84,0.84,0.84,Upgrade
33,Other Long-Term Liabilities,112.65,60.38,58.6,52.8,52.87,13.44,15.25,15.77,37.18,14.07,-,172.53,167.7,170.07,168.47,169.36,168.79,12.87,13.44,16.35,Upgrade
34,Total Liabilities,11350,10905,10646,9968,10193,5941,5793,4951,8186,6274,-,5529,5629,6633,6272,5919,7042,5437,5032,5565,Upgrade
35,Common Stock,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,-,1084,1084,1084,1084,1084,1084,1084,1084,1084,Upgrade
36,Additional Paid-In Capital,1584,1584,1584,1584,1584,1656,1656,1656,1914,1656,-,1656,1656,2377,2377,2377,1656,1656,1656,1863,Upgrade
37,Retained Earnings,13.97,-180.12,-446.24,-780.2,-1006,-1063,-1258,-1489,-1793,-1755,-,-2061,-2083,-473.09,-626.96,-696,-1153,23.64,-110.79,-159.06,Upgrade
38,Comprehensive Income & Other,-265.5,-260.95,-262.07,-260.27,-248.55,-261.93,-277.09,-257.79,-235.92,-252.62,-,-230.09,-220.46,-578.3,-594.32,-551.77,-891.58,73.96,18.83,16.17,Upgrade
39,Total Common Equity,2416,2227,1960,1628,1414,1416,1205,993.04,969.34,732.42,-,449.23,436.43,2409,2240,2213,695.66,2838,2648,2804,Upgrade
40,Minority Interest,1126,1239,1461,1152,965.14,1061,1319,1098,939.93,1450,-,1110,1072,1391,1201,1119,1129,1213,1065,926.25,Upgrade
41,Shareholders' Equity,3542,3466,3421,2780,2379,2477,2523,2091,1909,2183,-,1559,1509,3800,3440,3332,1825,4051,3713,3730,Upgrade
42,Total Liabilities & Equity,14892,14371,14067,12748,12572,8418,8316,7042,10096,8457,-,7088,7138,10434,9712,9251,8867,9487,8745,9296,Upgrade
43,Total Debt,927.71,1096,1038,752.47,942.12,327.88,829.27,837.44,972.15,2115,-,1202,890.93,1595,1609,1517,1498,1703,1790,2261,Upgrade
44,Net Cash (Debt),2374,2884,3845,3320,2600,3198,2634,2087,1763,2616,-,2367,2402,2765,2292,2271,3287,2120,1253,218.87,Upgrade
45,Net Cash Growth,-8.71%,-9.82%,45.98%,59.07%,47.46%,22.21%,-,-11.83%,-26.59%,-5.36%,-,4.21%,-26.93%,30.41%,82.90%,937.75%,577.36%,1222.01%,-,-,Upgrade
46,Net Cash Per Share,2.19,2.66,3.55,3.06,2.46,2.95,2.43,1.93,1.65,2.55,-,2.19,1.83,2.71,1.99,2.09,3.28,1.84,1.14,0.20,Upgrade
47,Filing Date Shares Outstanding,1085,1084,1084,1084,1084,1084,1084,1084,1084,1084,1143,1084,1084,1084,1084,1084,1084,1084,1084,1084,Upgrade
48,Total Common Shares Outstanding,1085,1084,1084,1084,1084,1084,1084,1084,1084,1084,1143,1084,1084,1084,1084,1084,1084,1084,1084,1084,Upgrade
49,Working Capital,533.85,888.23,1128,407.97,-,946.53,872,503.76,-413.43,1516,-,706.92,550.6,2493,2300,1959,838.9,2515,2199,2149,Upgrade
50,Book Value Per Share,2.23,2.05,1.81,1.50,1.30,1.31,1.11,0.92,0.89,0.68,-,0.41,0.40,2.22,2.07,2.04,0.64,2.62,2.44,2.59,Upgrade
51,Tangible Book Value,2144,1957,1687,1353,-,1233,1021,807.86,689.83,544.81,-,255.58,252.66,2237,2066,2038,596.61,2690,2497,2648,Upgrade
52,Tangible Book Value Per Share,1.98,1.80,1.56,1.25,1.05,1.14,0.94,0.75,0.64,0.50,-,0.24,0.23,2.06,1.91,1.88,0.55,2.48,2.30,2.44,Upgrade
53,Buildings,-,-,1751,-,-,-,716.88,-,1179,-,-,-,650.71,-,651.87,-,651.95,-,651.95,-,Upgrade
54,Machinery,-,-,2257,-,-,-,1113,-,1974,-,-,-,1050,-,1031,-,1041,-,1267,-,Upgrade
55,Construction In Progress,-,-,216.5,-,-,-,419.92,-,391.83,-,-,-,59.47,-,-,-,3.5,-,0.28,-,Upgrade
