,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
14,EBT Excluding Unusual Items,-36.11,-35.78,-60.29,-89.63,-52.81,-40.27,-71.34,-261.97,-152.94,-277.94,-353.04,-438.17,-296.84,-381.06,-349.66,-487.76,-267.09,-377.37,-445.82,-578.89,Upgrade
15,Gain (Loss) on Sale of Investments,-,9.53,-,20.01,-,10.03,-7.16,19.69,-,18.95,-,45.64,-,22.65,-,51.96,-,-9.75,-20.72,-23.03,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-6.06,-,-,-,-6.2,-,-,-,-0.27,-,-,-,1.3,-,-,-,13.27,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-14.93,-,-,-,-44.9,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,2.73,-,-,-,-7.57,-,37.87,-,0.31,-,-,-,-,-,4,-,-,-,-,Upgrade
19,Pretax Income,-36.11,-23.52,-60.29,-75.68,-52.81,-37.81,-78.49,-210.6,-152.94,-273.6,-353.04,-392.79,-296.84,-403.31,-349.66,-430.5,-267.09,-387.12,-466.54,-588.65,Upgrade
20,Income Tax Expense,-0.19,-2.44,0.09,3.02,1.34,7.27,-1.87,-13.48,-12.23,-15.72,-20.73,-29.63,-26.87,-28.73,-26.87,-43.62,-18.27,-41.79,-33.46,49.88,Upgrade
21,Earnings From Continuing Operations,-35.92,-21.08,-60.38,-78.7,-54.15,-45.09,-76.62,-197.13,-140.71,-257.88,-332.31,-363.17,-269.97,-374.58,-322.79,-386.89,-248.82,-345.33,-433.09,-638.54,Upgrade
22,Earnings From Discontinued Operations,-,260.14,-50.64,-,-40.11,-40.42,-36.39,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income to Company,-35.92,239.05,-111.01,-78.7,-94.26,-85.51,-113.02,-197.13,-140.71,-257.88,-332.31,-363.17,-269.97,-374.58,-322.79,-386.89,-248.82,-345.33,-433.09,-638.54,Upgrade
24,Minority Interest in Earnings,6.41,4.29,6.68,-2.65,3.35,3.92,4.14,19.79,8.15,13.1,14.72,4.81,0.32,25.63,18.06,21.96,5.8,14.39,18.36,19.16,Upgrade
25,Net Income,-29.51,243.35,-104.33,-81.35,-90.9,-81.59,-108.87,-177.34,-132.56,-244.79,-317.59,-358.36,-269.66,-348.95,-304.73,-364.92,-243.03,-330.93,-414.73,-619.38,Upgrade
26,Net Income to Common,-29.51,243.35,-104.33,-81.35,-90.9,-81.59,-108.87,-177.34,-132.56,-244.79,-317.59,-358.36,-269.66,-348.95,-304.73,-364.92,-243.03,-330.93,-414.73,-619.38,Upgrade
27,Shares Outstanding (Basic),1090,1090,1090,1090,1136,1144,1035,1088,1105,1096,1095,1120,1124,1108,1105,1106,1057,1042,1037,952,Upgrade
28,Shares Outstanding (Diluted),1090,1090,1090,1090,1136,1144,1035,1088,1105,1096,1095,1120,1124,1108,1105,1106,1057,1042,1037,952,Upgrade
29,Shares Change (YoY),-4.11%,-4.74%,5.23%,0.19%,2.86%,4.34%,-5.45%,-2.89%,-1.68%,-1.10%,-0.86%,1.27%,6.34%,6.41%,6.54%,16.21%,14.41%,12.48%,9.87%,-4.84%,Upgrade
30,EPS (Basic),-0.03,0.22,-0.10,-0.07,-0.08,-0.07,-0.11,-0.16,-0.12,-0.22,-0.29,-0.32,-0.24,-0.31,-0.28,-0.33,-0.23,-0.32,-0.40,-0.65,Upgrade
31,EPS (Diluted),-0.03,0.22,-0.10,-0.07,-0.08,-0.07,-0.11,-0.17,-0.12,-0.22,-0.29,-0.32,-0.24,-0.31,-0.28,-0.33,-0.23,-0.32,-0.40,-0.65,Upgrade
32,Free Cash Flow,-34.08,-186.53,-115.24,168.12,-189.65,-22.54,-613.26,153.01,-128,316.22,-1119,445.93,332.71,-776.42,-467.79,710.5,-310.62,-536.65,-588.52,-386.31,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.17,-0.11,0.15,-0.17,-0.02,-0.59,0.14,-0.12,0.29,-1.02,0.40,0.30,-0.70,-0.42,0.64,-0.29,-0.52,-0.57,-0.41,Upgrade
34,Gross Margin,32.74%,36.59%,37.66%,38.73%,36.60%,37.52%,37.44%,40.33%,35.05%,36.18%,34.25%,35.16%,35.54%,34.06%,33.98%,34.24%,42.65%,38.39%,34.75%,33.62%,Upgrade
35,Operating Margin,-12.06%,-6.72%,-9.17%,-8.89%,-6.92%,-2.35%,-8.74%,4.53%,-14.49%,-9.24%,-34.83%,-39.26%,-26.59%,-44.14%,-39.07%,-70.84%,-28.42%,-39.99%,-73.13%,-73.76%,Upgrade
36,Profit Margin,-7.07%,35.14%,-14.43%,-8.80%,-11.27%,-8.69%,-12.18%,-14.27%,-12.40%,-21.59%,-31.17%,-27.99%,-25.33%,-36.06%,-37.17%,-33.92%,-27.57%,-42.74%,-71.41%,-80.13%,Upgrade
37,Free Cash Flow Margin,-8.17%,-26.94%,-15.93%,18.18%,-23.51%,-2.40%,-68.61%,12.32%,-11.98%,27.89%,-109.79%,34.83%,31.25%,-80.23%,-57.06%,66.05%,-35.24%,-69.31%,-101.33%,-49.98%,Upgrade
38,EBITDA,-38.32,-25.67,-50.65,-51.57,-23.74,9.98,-58.85,88.96,-119.37,-83.2,-333.37,-430.54,-213.43,-401.88,-295.58,-671.83,-179.03,-239.57,-360.36,-545.43,Upgrade
39,EBITDA Margin,-9.19%,-3.71%,-7.00%,-5.58%,-2.94%,1.06%,-6.58%,7.16%,-11.17%,-7.34%,-32.72%,-33.63%,-20.05%,-41.53%,-36.06%,-62.45%,-20.31%,-30.94%,-62.05%,-70.57%,Upgrade
40,D&A For EBITDA,11.98,20.84,15.69,30.63,32.12,32.09,19.29,32.65,35.51,21.58,21.52,72.15,69.65,25.29,24.7,90.25,71.44,70.06,64.37,24.71,Upgrade
41,EBIT,-50.29,-46.51,-66.35,-82.2,-55.85,-22.11,-78.14,56.31,-154.88,-104.77,-354.9,-502.69,-283.08,-427.17,-320.28,-762.08,-250.47,-309.63,-424.73,-570.13,Upgrade
42,EBIT Margin,-12.06%,-6.72%,-9.17%,-8.89%,-6.92%,-2.35%,-8.74%,4.53%,-14.49%,-9.24%,-34.83%,-39.26%,-26.59%,-44.14%,-39.07%,-70.84%,-28.42%,-39.99%,-73.13%,-73.76%,Upgrade
43,Revenue as Reported,-,-,-,924.57,-,-,-,1242,1069,-,-,-,-,-,-,-,-,-,-,-,Upgrade
