,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
12,Interest & Investment Income,0.56,0.49,0.52,0.81,0.36,0.24,0.5,0.44,0.45,0.46,0.51,0.34,0.27,0.38,0.45,0.42,0.52,0.46,0.39,0.44,Upgrade
13,Earnings From Equity Investments,-0,-0.04,-0.01,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,-0.03,-0.02,-0.02,-0.02,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.09,-0.01,-0.02,-0.45,0.18,-0.24,-1.23,1.09,0.06,-1.31,-0.01,0.21,-0.01,-0.32,0.03,0.34,0,-0.05,-0.41,-0.05,Upgrade
15,EBT Excluding Unusual Items,26.52,37.46,8.63,14.67,24.85,28.31,15.46,13.93,26.7,20.82,12.96,16.67,27.15,16.13,8.6,27.87,13.8,12.04,0.28,16.32,Upgrade
16,Impairment of Goodwill,-,-,-,-1.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-,-,0.02,-0,-,-,-,0,-0.04,-,0.01,-0.01,-0.01,0.06,-,-0,-,-,-,Upgrade
18,Asset Writedown,-0.02,-0.03,-0,-0.07,0.07,-0.04,0.02,-0.05,-0.03,-0.01,0,-0.19,0.02,0.03,-0.03,0.31,-0.31,-0,-,0.16,Upgrade
19,Other Unusual Items,-2.7,1.85,0.89,1.94,-1.51,1.51,-,-0.22,-1.37,1.37,-,1.25,0.43,-0.43,-,1.22,-0.24,0.24,-,3.68,Upgrade
20,Pretax Income,23.77,39.28,9.51,15.44,23.41,29.78,15.49,13.66,25.3,22.14,12.96,17.74,27.59,15.71,8.63,29.41,13.25,12.28,0.28,20.16,Upgrade
21,Income Tax Expense,2.41,3.87,1.58,2.19,1.53,3.13,2.41,1.75,2.31,2.12,1.98,0.41,3.21,2.04,1.42,2.49,1.81,0.65,0.09,1.82,Upgrade
22,Earnings From Continuing Operations,21.36,35.41,7.93,13.25,21.88,26.65,13.08,11.91,23,20.02,10.99,17.33,24.38,13.67,7.21,26.92,11.43,11.63,0.19,18.34,Upgrade
23,Minority Interest in Earnings,0.7,0.16,0.19,0.44,0.17,0.16,0.11,0.26,0.18,-0.06,0.1,-0.83,0.04,0.1,0.23,-0.8,-0.13,0.08,-0.12,-0.14,Upgrade
24,Net Income,22.07,35.57,8.12,13.69,22.05,26.81,13.19,12.17,23.17,19.96,11.09,16.5,24.43,13.77,7.44,26.12,11.3,11.71,0.07,18.2,Upgrade
25,Net Income to Common,22.07,35.57,8.12,13.69,22.05,26.81,13.19,12.17,23.17,19.96,11.09,16.5,24.43,13.77,7.44,26.12,11.3,11.71,0.07,18.2,Upgrade
26,Net Income Growth,0.07%,32.69%,-38.44%,12.50%,-4.85%,34.29%,18.93%,-26.27%,-5.13%,44.95%,49.04%,-36.83%,116.09%,17.57%,10957.78%,43.54%,118.27%,10.15%,-98.86%,-52.82%,Upgrade
27,Shares Outstanding (Basic),276,269,277,274,275,295,276,285,240,297,277,297,266,279,277,270,310,309,224,299,Upgrade
28,Shares Outstanding (Diluted),276,269,277,274,275,295,276,285,240,297,277,297,266,279,277,270,310,309,224,299,Upgrade
29,Shares Change (YoY),0.40%,-8.77%,0.22%,-3.88%,14.48%,-0.68%,-0.02%,-4.01%,-9.80%,6.53%,-0.02%,10.23%,-14.31%,-9.74%,23.32%,-9.75%,25.90%,5.35%,-19.13%,4.09%,Upgrade
30,EPS (Basic),0.08,0.13,0.03,0.05,0.08,0.09,0.05,0.04,0.10,0.07,0.04,0.06,0.09,0.05,0.03,0.10,0.04,0.04,0.00,0.06,Upgrade
31,EPS (Diluted),0.08,0.13,0.03,0.05,0.08,0.09,0.05,0.04,0.10,0.07,0.04,0.06,0.09,0.05,0.03,0.10,0.04,0.04,0.00,0.06,Upgrade
32,EPS Growth,-0.33%,45.45%,-38.57%,17.04%,-16.89%,35.21%,18.95%,-23.19%,5.19%,36.07%,49.07%,-42.69%,152.18%,30.26%,8866.67%,59.04%,73.38%,4.56%,-98.58%,-54.67%,Upgrade
33,Free Cash Flow,5.47,26.54,-25.29,84.29,-27.18,14.85,2.48,37.18,6.28,20.19,-21.43,73.31,-3.92,12.88,-36.22,36.49,-7.69,23.24,-19.18,49.4,Upgrade
34,Free Cash Flow Per Share,0.02,0.10,-0.09,0.31,-0.10,0.05,0.01,0.13,0.03,0.07,-0.08,0.25,-0.01,0.05,-0.13,0.14,-0.02,0.08,-0.09,0.17,Upgrade
35,Dividend Per Share,-,-,-,0.133,-,-,-,0.104,-,-,-,0.107,-,-,-,0.116,-,-,-,0.101,Upgrade
36,Dividend Growth,-,-,-,27.93%,-,-,-,-2.89%,-,-,-,-7.26%,-,-,-,14.33%,-,-,-,0.10%,Upgrade
37,Gross Margin,45.22%,46.28%,36.15%,41.71%,49.60%,49.50%,48.83%,43.76%,48.85%,48.81%,42.83%,43.12%,54.74%,49.66%,46.72%,55.91%,47.74%,44.24%,42.14%,48.99%,Upgrade
38,Operating Margin,26.34%,26.32%,10.30%,12.07%,25.09%,26.23%,24.99%,14.64%,27.95%,24.30%,17.12%,16.98%,33.51%,23.64%,16.33%,30.87%,20.72%,16.94%,1.26%,21.38%,Upgrade
39,Profit Margin,22.31%,25.28%,10.29%,11.52%,22.75%,24.82%,20.34%,14.32%,24.72%,22.37%,15.23%,17.35%,30.42%,20.23%,14.93%,29.73%,17.64%,17.06%,0.29%,23.79%,Upgrade
40,Free Cash Flow Margin,5.54%,18.86%,-32.04%,70.93%,-28.05%,13.75%,3.83%,43.77%,6.70%,22.63%,-29.42%,77.10%,-4.88%,18.92%,-72.65%,41.53%,-12.01%,33.84%,-83.64%,64.59%,Upgrade
41,EBITDA,30.49,40.88,12.58,18.79,27.89,32.02,19.78,16.01,29.59,25.19,15.86,19.54,30.06,19.57,11.29,30.28,16.16,14.78,3.18,19.24,Upgrade
42,EBITDA Margin,30.84%,29.05%,15.94%,15.81%,28.78%,29.64%,30.50%,18.85%,31.57%,28.23%,21.78%,20.54%,37.44%,28.76%,22.65%,34.46%,25.22%,21.52%,13.86%,25.16%,Upgrade
43,D&A For EBITDA,4.45,3.85,4.45,4.45,3.57,3.69,3.57,3.57,3.39,3.51,3.39,3.39,3.15,3.48,3.15,3.15,2.89,3.15,2.89,2.89,Upgrade
44,EBIT,26.05,37.03,8.13,14.34,24.32,28.33,16.21,12.44,26.2,21.68,12.47,16.14,26.91,16.09,8.14,27.12,13.27,11.63,0.29,16.35,Upgrade
45,EBIT Margin,26.34%,26.32%,10.30%,12.07%,25.09%,26.23%,24.99%,14.64%,27.95%,24.30%,17.12%,16.98%,33.51%,23.64%,16.33%,30.87%,20.72%,16.94%,1.26%,21.38%,Upgrade
46,Effective Tax Rate,10.12%,9.85%,16.61%,14.17%,6.54%,10.52%,15.54%,12.82%,9.12%,9.59%,15.25%,2.30%,11.63%,12.99%,16.45%,8.46%,13.69%,5.28%,31.88%,9.02%,Upgrade
47,Revenue as Reported,98.89,140.72,78.93,118.84,96.91,108.02,64.84,84.95,93.73,89.23,72.83,95.09,80.3,68.07,49.85,87.86,64.07,68.66,22.93,76.49,Upgrade
