,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,P/OCF Ratio,66.85,66.85,76.64,-,67.74,-,84.10,74.01,88.86,52.63,72.77,-,108.47,-,336.61,-,150.31,-,39.45,-,61.80,Upgrade
10,EV/Sales Ratio,17.82,15.71,12.30,13.00,15.25,16.29,17.47,17.15,14.08,13.56,17.41,16.23,23.33,24.01,36.46,25.14,32.83,38.77,11.03,9.66,10.33,Upgrade
11,EV/EBITDA Ratio,73.01,66.86,53.49,57.36,60.17,60.37,63.04,63.02,55.36,52.76,64.80,60.38,85.04,75.31,127.28,93.76,124.15,168.70,52.20,44.25,45.26,Upgrade
12,EV/EBIT Ratio,91.19,80.29,63.90,69.69,71.22,71.07,73.82,74.60,65.91,62.20,76.09,71.70,101.70,87.76,152.25,112.99,152.81,216.66,70.49,59.44,58.28,Upgrade
13,EV/FCF Ratio,85.65,75.47,91.78,-,79.60,-,101.01,86.32,113.62,60.72,86.19,-,148.58,-,1804.72,-,243.32,-,62.69,-,230.06,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.01,0.01,0.01,0.02,0.00,0.00,0.00,-,0.01,0.00,0.00,0.01,0.01,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.01,0.01,0.02,-,0.00,-,0.01,-,0.02,0.00,0.01,-,0.01,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.48,0.70,0.41,0.64,0.53,0.61,0.38,0.50,0.58,0.58,0.47,0.63,0.57,0.49,0.35,0.64,0.49,0.53,0.18,0.58,Upgrade,
18,Inventory Turnover,2.01,1.76,2.37,1.70,2.44,1.64,1.89,1.23,1.88,1.89,1.91,1.87,2.39,1.58,1.59,1.40,2.25,2.00,2.26,0.82,2.44,Upgrade
19,Quick Ratio,2.43,2.43,2.25,2.54,2.73,2.92,2.44,2.97,2.79,2.85,2.89,3.83,2.95,3.38,3.27,4.08,3.49,3.99,3.60,5.26,4.47,Upgrade
20,Current Ratio,3.13,3.13,2.94,3.39,3.51,3.96,3.32,4.07,3.69,3.90,4.02,5.21,3.91,4.81,4.78,5.68,4.52,5.36,4.84,7.35,5.73,Upgrade
21,Return on Equity (ROE),14.07%,23.75%,5.36%,9.10%,15.48%,19.23%,9.54%,8.90%,17.79%,15.72%,8.65%,14.05%,20.63%,11.64%,6.07%,23.49%,10.41%,10.54%,0.17%,16.68%,Upgrade,
22,Return on Assets (ROA),7.83%,11.50%,2.62%,4.81%,8.35%,9.96%,5.86%,4.61%,10.19%,8.80%,5.06%,6.71%,11.92%,7.25%,3.61%,12.41%,6.37%,5.64%,0.14%,7.78%,Upgrade,
23,Return on Capital (ROIC),10.70%,15.50%,3.43%,6.16%,10.75%,12.77%,7.39%,5.81%,12.66%,10.63%,6.13%,8.18%,14.23%,8.56%,4.28%,14.79%,7.55%,6.58%,0.16%,9.30%,Upgrade,
24,Return on Capital Employed (ROCE),13.19%,13.19%,13.39%,11.99%,13.49%,13.41%,14.25%,13.08%,12.79%,13.78%,14.53%,13.27%,12.75%,15.32%,13.28%,11.91%,10.50%,8.80%,7.29%,7.03%,8.36%,Upgrade
25,Earnings Yield,1.00%,1.13%,1.44%,1.32%,1.25%,1.25%,1.20%,1.18%,1.35%,1.45%,1.20%,1.25%,0.90%,1.03%,0.59%,0.82%,0.61%,0.45%,1.42%,1.69%,1.70%,Upgrade
26,FCF Yield,1.14%,1.29%,1.06%,0.87%,1.23%,0.46%,0.97%,1.14%,0.86%,1.61%,1.14%,1.15%,0.67%,0.13%,0.05%,0.23%,0.41%,0.50%,1.53%,1.25%,0.43%,Upgrade
27,Dividend Yield,0.47%,-,-,-,0.61%,-,-,-,0.59%,-,-,-,0.44%,-,-,-,0.40%,-,-,-,1.23%,Upgrade
28,Payout Ratio,46.45%,-,103.75%,-,-,130.75%,-,-,-,-,148.80%,-,-,-,232.60%,-,-,-,239.06%,-,-,Upgrade
29,Buyback Yield / Dilution,4.77%,-0.40%,8.77%,-0.22%,3.88%,-14.48%,0.68%,0.02%,4.01%,9.80%,-6.53%,0.02%,-10.23%,14.31%,9.74%,-23.32%,9.75%,-25.90%,-5.35%,19.13%,-4.09%,Upgrade
30,Total Shareholder Return,5.24%,-0.40%,8.77%,-0.22%,4.50%,-14.48%,0.68%,0.02%,4.60%,9.80%,-6.53%,0.02%,-9.79%,14.31%,9.74%,-23.32%,10.15%,-25.90%,-5.35%,19.13%,-2.86%,Upgrade
