,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-2.13,2.42,9.65,2.38,6.36,8.94,10.54,14.95,19.41,9.67,11.56,8.23,12.64,8.07,6.16,0.29,2.58,7.1,4.51,-2.25,Upgrade
23,Earnings From Continuing Operations,-45.28,-14.18,7.6,9.08,32.46,21.78,31.71,29.89,106.57,33.96,41.17,22.9,35.53,19.54,14.16,0.73,14.59,35.15,6.51,5.84,Upgrade
24,Minority Interest in Earnings,12.31,11.43,12.78,15.07,8.43,4.61,5.94,7.14,4.18,0.58,2.43,10.37,2.33,1.04,1.56,5.66,0.13,0.08,1.12,3.39,Upgrade
25,Net Income,-32.97,-2.75,20.38,24.15,40.88,26.39,37.65,37.03,110.75,34.54,43.59,33.27,37.86,20.58,15.72,6.38,14.73,35.22,7.63,9.23,Upgrade
26,Net Income to Common,-32.97,-2.75,20.38,24.15,40.88,26.39,37.65,37.03,110.75,34.54,43.59,33.27,37.86,20.58,15.72,6.38,14.73,35.22,7.63,9.23,Upgrade
27,Net Income Growth,-,-,-45.88%,-34.79%,-63.08%,-23.59%,-13.65%,11.32%,192.56%,67.80%,177.31%,421.05%,157.07%,-41.56%,106.00%,-30.80%,-47.44%,-9.59%,-63.99%,-82.68%,Upgrade
28,Shares Outstanding (Basic),1126,496,679,607,571,653,627,607,569,657,545,408,644,686,524,599,656,308,763,638,Upgrade
29,Shares Outstanding (Diluted),1126,496,679,607,571,653,627,607,569,657,545,408,644,686,524,599,656,308,763,638,Upgrade
30,Shares Change (YoY),97.27%,-24.10%,8.25%,-0.06%,0.37%,-0.58%,15.14%,48.99%,-11.67%,-4.22%,3.99%,-31.90%,-1.86%,122.62%,-31.33%,-6.25%,17.07%,-45.34%,44.02%,4.96%,Upgrade
31,EPS (Basic),-0.03,-0.01,0.03,0.04,0.07,0.04,0.06,0.06,0.19,0.05,0.08,0.08,0.06,0.03,0.03,0.01,0.02,0.11,0.01,0.01,Upgrade
32,EPS (Diluted),-0.03,-0.01,0.03,0.04,0.07,0.04,0.06,0.06,0.19,0.05,0.08,0.08,0.06,0.03,0.03,0.01,0.02,0.11,0.01,0.01,Upgrade
33,EPS Growth,-,-,-50.00%,-34.75%,-63.22%,-23.14%,-25.00%,-25.28%,231.21%,75.21%,166.67%,665.17%,161.94%,-73.75%,200.00%,-26.18%,-55.11%,65.40%,-75.00%,-83.50%,Upgrade
34,Free Cash Flow,-165.95,-90.62,-17.21,-236.92,-37.36,2.41,-76.57,-230.53,-207.28,-59.07,-119.49,-103.19,-58.86,88.38,-51.38,167.32,-75.57,-7.34,-57.12,53.74,Upgrade
35,Free Cash Flow Per Share,-0.15,-0.18,-0.03,-0.39,-0.07,0.00,-0.12,-0.38,-0.36,-0.09,-0.22,-0.25,-0.09,0.13,-0.10,0.28,-0.12,-0.02,-0.07,0.08,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.300,-,-,-,0.050,-,-,-,0.025,-,-,-,0.035,Upgrade
37,Dividend Growth,-,-,-,-66.67%,-,-,-,500.00%,-,-,-,100.00%,-,-,-,-28.57%,-,-,-,-82.50%,Upgrade
38,Gross Margin,7.60%,13.75%,25.87%,22.27%,25.55%,24.08%,36.37%,31.41%,32.25%,25.88%,37.82%,23.42%,42.68%,45.52%,30.60%,23.79%,33.90%,48.63%,26.01%,33.63%,Upgrade
39,Operating Margin,-8.09%,-0.21%,7.20%,2.82%,12.95%,6.59%,17.29%,12.27%,20.00%,11.06%,22.26%,9.78%,23.37%,20.93%,15.99%,8.51%,14.25%,27.87%,5.91%,1.19%,Upgrade
40,Profit Margin,-8.00%,-0.85%,5.92%,4.65%,9.58%,6.45%,12.73%,8.20%,17.83%,9.42%,14.93%,9.86%,13.67%,10.15%,8.44%,2.31%,6.59%,18.02%,4.08%,4.18%,Upgrade
41,Free Cash Flow Margin,-40.29%,-27.91%,-5.00%,-45.60%,-8.75%,0.59%,-25.90%,-51.06%,-33.38%,-16.11%,-40.91%,-30.58%,-21.25%,43.56%,-27.60%,60.48%,-33.81%,-3.75%,-30.51%,24.34%,Upgrade
42,EBITDA,-17.74,22.08,40.33,30.24,66.79,44.53,62.62,66.91,131.74,50.68,72.54,40.53,71.91,49.74,36.93,30.71,37.9,61.36,17,8.67,Upgrade
43,EBITDA Margin,-4.31%,6.80%,11.72%,5.82%,15.65%,10.88%,21.18%,14.82%,21.21%,13.82%,24.84%,12.01%,25.96%,24.51%,19.84%,11.10%,16.96%,31.40%,9.08%,3.93%,Upgrade
44,D&A For EBITDA,15.56,22.76,15.56,15.56,11.52,17.56,11.52,11.52,7.53,10.11,7.53,7.53,7.17,7.26,7.17,7.17,6.05,6.91,5.93,6.05,Upgrade
45,EBIT,-33.31,-0.68,24.77,14.68,55.27,26.97,51.11,55.39,124.21,40.57,65.01,33,64.74,42.47,29.76,23.53,31.85,54.46,11.07,2.62,Upgrade
46,EBIT Margin,-8.09%,-0.21%,7.20%,2.82%,12.95%,6.59%,17.29%,12.27%,20.00%,11.06%,22.26%,9.78%,23.37%,20.93%,15.99%,8.51%,14.25%,27.87%,5.91%,1.19%,Upgrade
47,Effective Tax Rate,-,-,55.96%,20.76%,16.38%,29.10%,24.95%,33.34%,15.40%,22.16%,21.93%,26.45%,26.24%,29.23%,30.31%,28.22%,15.04%,16.81%,40.95%,-,Upgrade
48,Revenue as Reported,411.88,324.69,344.1,519.6,426.88,409.34,295.62,451.52,621.03,366.71,292.05,337.44,277,202.89,186.16,276.68,223.52,195.42,187.24,220.76,Upgrade
