,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,23.6,26.97,23.3,47.89,22.14,32.47,21.68,58.21,20.27,28.88,16.4,61.99,16.11,18.31,14.14,28.99,15.94,22.41,15.74,24.41,Upgrade
20,Short-Term Debt,353.81,330.89,314.63,313.99,303.21,300.28,350.91,344.73,382.98,391.3,285.79,256.84,191.96,251.81,273.18,319.1,413.76,460.45,459.99,507.03,Upgrade
21,Current Portion of Long-Term Debt,281.69,258,180.49,173.45,43.28,29.83,14.82,6.6,14.02,12.14,26.75,25.35,26.03,21.01,14.52,19.65,22.11,20.74,18.06,18.8,Upgrade
22,Current Portion of Leases,-,18.33,-,14.66,-,7.67,-,9.58,-,1.88,-,2.52,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.18,2.09,16.52,13.26,17.42,11.2,31.13,19.89,35.69,9.45,40.15,7.2,18.39,8.75,4.6,2.37,9.14,8.01,6.8,4.81,Upgrade
24,Current Unearned Revenue,189.61,111.05,83.97,74.62,121.59,144.8,140.95,145.48,144.93,347.46,249.35,319.2,357.05,306.83,197.73,129.42,-,132.07,-,-,Upgrade
25,Other Current Liabilities,17.74,78.39,18.24,34.56,37.72,96.36,22,67.93,13.18,34.27,21.34,34.93,41.28,33.83,22.31,15.39,126.46,4.51,143.73,152.52,Upgrade
26,Total Current Liabilities,1199,1142,931.84,934.71,879.55,902.9,795.87,886.72,903.2,1037,854.75,918.26,850.16,814.18,611.17,648.03,714.77,767.84,800.63,866.2,Upgrade
27,Long-Term Debt,1074,1093,1080,1037,978.36,969.28,729.78,675.96,440.94,377.82,322.17,372.56,482.86,474.49,471.83,406.38,405.54,76.6,67.84,68.68,Upgrade
28,Long-Term Leases,91.44,45.19,49.38,32.35,13.99,14.61,16.48,17.14,8.29,8.52,9.12,9.91,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,4.51,2.07,2.11,2.13,2.11,2.13,0.03,0.04,0.17,0.33,0.52,0.7,0.88,1.07,1.25,1.43,1.62,1.83,2.05,2.3,Upgrade
30,Other Long-Term Liabilities,164.83,122.53,175.88,56.62,97.8,54.45,95.84,51.93,94.35,50.37,101.96,38.57,-,4.44,-,35.08,-,3.66,-,2.07,Upgrade
31,Total Liabilities,2534,2404,2239,2062,1972,1943,1638,1632,1447,1474,1289,1340,1334,1294,1084,1091,1122,849.93,870.51,939.25,Upgrade
32,Common Stock,628.51,628.49,628.49,628.42,628.41,628.13,626.55,626.55,626.54,580.41,580.4,580.38,572.62,564.58,564.57,564.57,564.57,564.57,564.57,564.57,Upgrade
33,Additional Paid-In Capital,1069,1069,1069,1069,1067,1060,1042,1042,1032,249.71,243.14,239.44,124.48,91,91.43,88.84,95.68,92.41,91.07,89.73,Upgrade
34,Retained Earnings,545.11,578.07,642.48,622.11,597.96,557.08,717.12,679.48,642.44,531.69,526.17,482.58,451.18,413,406.06,389.13,408.61,393.88,378.19,370.55,Upgrade
35,Treasury Stock,-141.24,-141.24,-141.24,-102.48,-81.33,-81.33,-81.31,-,-,-,-,-16.54,-16.54,-33.1,-33.1,-33.1,-33.1,-40.02,-40.02,-40.02,Upgrade
36,Comprehensive Income & Other,56.19,55.05,55.33,52.01,53.35,53.62,52.51,49.99,49.58,50.16,49.56,47.95,58.9,71.05,72.26,72.04,47.75,-15.36,-16.45,-15.44,Upgrade
37,Total Common Equity,2158,2189,2254,2269,2266,2217,2357,2398,2351,1412,1399,1334,1191,1107,1101,1081,1084,995.48,977.36,969.4,Upgrade
38,Minority Interest,11.99,5.57,19.64,32.38,39.16,47.55,54.63,60.53,81.13,15.34,17.99,8.39,51.07,53.08,55.58,31.19,59.82,59.33,28.34,28.84,Upgrade
39,Shareholders' Equity,2170,2195,2274,2301,2305,2265,2412,2458,2432,1427,1417,1342,1242,1160,1157,1113,1143,1055,1006,998.24,Upgrade
40,Total Liabilities & Equity,4704,4599,4513,4363,4276,4208,4050,4090,3879,2901,2706,2682,2576,2454,2241,2204,2265,1905,1876,1937,Upgrade
41,Total Debt,1801,1745,1625,1571,1339,1322,1112,1054,846.23,791.65,643.84,667.18,700.86,747.31,759.53,745.13,841.42,557.79,545.89,594.52,Upgrade
42,Net Cash (Debt),-1249,-1071,-801.7,-821.03,-495.93,-444.86,-254.15,-125.37,193.05,-499.95,-376.92,-275.19,-248.04,-202.91,-268.79,-195.41,-522.83,-319.65,-317.77,-250.06,Upgrade
43,Net Cash Per Share,-1.11,-2.16,-1.18,-1.35,-0.87,-0.68,-0.41,-0.21,0.34,-0.76,-0.69,-0.68,-0.39,-0.30,-0.51,-0.33,-0.80,-1.04,-0.42,-0.39,Upgrade
44,Filing Date Shares Outstanding,616.66,616.64,679.18,621.03,570.81,628.13,626.55,626.55,626.54,580.41,580.4,580.38,572.62,564.58,564.57,564.57,564.57,564.57,564.57,564.57,Upgrade
45,Total Common Shares Outstanding,616.66,616.64,679.18,621.03,570.81,628.13,626.55,626.55,626.54,580.41,580.4,580.38,572.62,564.58,564.57,564.57,564.57,564.57,564.57,564.57,Upgrade
46,Working Capital,1393,1427,1724,1577,1794,1735,1724,1672,1804,871.04,884.13,847.9,1018,1015,1055,1009,1002,651.66,604.19,593.37,Upgrade
47,Book Value Per Share,3.50,3.55,3.32,3.65,3.97,3.53,3.76,3.83,3.69,2.43,2.41,2.30,2.08,1.96,1.95,1.92,1.92,1.76,1.73,1.72,Upgrade
48,Tangible Book Value,1972,2002,2066,2079,2073,2023,2163,2202,2145,1241,1227,1184,1054,972.25,966.09,948.02,950.47,906.11,899.88,891.51,Upgrade
49,Tangible Book Value Per Share,3.20,3.25,3.04,3.35,3.63,3.22,3.45,3.51,3.36,2.14,2.11,2.04,1.84,1.72,1.71,1.68,1.68,1.60,1.59,1.58,Upgrade
50,Buildings,-,428.67,-,398.87,-,125.67,-,125.59,-,125.37,-,125.41,-,124.03,-,124.02,-,134.77,-,134.77,Upgrade
51,Machinery,-,792.48,-,770.34,-,657.17,-,620.91,-,408,-,399.34,-,299.59,-,291.34,-,286.61,-,285.14,Upgrade
52,Construction In Progress,-,516.2,-,527.96,-,626.51,-,587.17,-,292.74,-,213.93,-,99.04,-,33.83,-,7.55,-,5.14,Upgrade
