,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Accounts Payable,1014,947.5,983.27,1095,948.17,946.27,958.34,962.6,904.02,902.93,1007,1141,1080,1045,1216,1424,984.17,1235,1350,1471,Upgrade
18,Accrued Expenses,113.25,173.35,112.13,178.47,140.04,233.98,144.28,232.09,162.53,204.92,149.82,250.7,143.75,227.19,127.3,246.9,121.33,202.97,110.78,221.26,Upgrade
19,Short-Term Debt,665.74,595.1,556.66,265.2,228.31,68.04,157.16,181.14,140.54,210.7,297,448,418,511.08,444.86,430.86,420.86,500,520,417,Upgrade
20,Current Portion of Long-Term Debt,673.34,522.47,666.12,671.94,813.34,1079,963.15,1196,903.63,820.42,618.14,505.53,405.71,450.14,510.56,482.6,472.21,498,416.12,400,Upgrade
21,Current Portion of Leases,-,3.86,-,8.76,-,6.35,-,11.12,-,7.47,-,12.56,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,9.82,0.81,28.86,0.96,9.78,0.57,24.45,0.33,5.02,0.13,5.87,0.08,4.23,0.01,4.45,0.03,4.08,-0.13,6.03,0.09,Upgrade
23,Current Unearned Revenue,547.54,592.47,605.92,638.64,571.95,599.11,629.02,657.6,691.71,728.02,892.32,815.49,901.26,796.89,866.68,840.08,884.84,897.78,71.39,-,Upgrade
24,Other Current Liabilities,148.14,202.58,197.41,255.4,151.94,127.5,173.53,147.75,170.18,128.35,183.22,148.18,220.47,159.96,204.46,144.68,182.94,132.03,1149,994.04,Upgrade
25,Total Current Liabilities,3172,3038,3150,3114,2864,3061,3050,3388,2978,3003,3153,3322,3173,3190,3375,3569,3070,3466,3623,3503,Upgrade
26,Long-Term Debt,3090,3119,3005,3018,3220,3139,3111,3170,3356,3576,3686,3781,4043,3782,3617,3036,2593,2106,1911,1576,Upgrade
27,Long-Term Leases,31.07,31.12,33.57,25.28,22.86,36.16,52.69,26.56,45.4,36.28,37.11,26.23,35.1,35.18,47.59,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,193.95,195.74,153.18,160.27,163.78,159.19,163.35,170.1,173.27,179.14,161.36,167.87,119.38,123.86,128.53,133.15,138.45,141.89,153.38,164.76,Upgrade
29,Other Long-Term Liabilities,231.98,334.26,220.41,253.71,118.68,68.33,75.42,74.18,69.58,69.24,68.68,67.23,67.11,66.4,65.65,64.87,74.77,62.82,72.85,71.86,Upgrade
30,Total Liabilities,6719,6718,6562,6571,6389,6463,6453,6829,6622,6863,7106,7364,7438,7198,7233,6804,5877,5776,5759,5316,Upgrade
31,Common Stock,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,Upgrade
32,Additional Paid-In Capital,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,Upgrade
33,Retained Earnings,-1833,-1603,-1399,-1224,-914.54,-721.26,-645.26,-526.11,106.49,273.51,375.59,510.85,612.1,707.84,773.37,860.58,869.64,979.5,963.74,1036,Upgrade
34,Comprehensive Income & Other,2.64,2.64,2.64,2.64,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-3.57,-3.57,-3.57,-3.57,Upgrade
35,Total Common Equity,926.64,1157,1361,1536,1842,2036,2112,2231,2863,3030,3133,3268,3369,3465,3530,3618,3623,3733,3717,3790,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.93,0.92,0.92,0.91,Upgrade
37,Shareholders' Equity,926.64,1157,1361,1536,1842,2036,2112,2231,2863,3030,3133,3268,3369,3465,3530,3618,3624,3734,3718,3791,Upgrade
38,Total Liabilities & Equity,7645,7875,7923,8107,8231,8499,8565,9060,9486,9894,10239,10632,10807,10663,10763,10421,9501,9510,9478,9107,Upgrade
39,Total Debt,4460,4271,4261,3989,4285,4328,4284,4584,4446,4651,4638,4773,4902,4779,4620,3950,3486,3104,2847,2393,Upgrade
40,Net Cash (Debt),-4211,-3995,-4027,-3680,-4043,-4050,-4077,-3920,-4016,-3927,-3824,-3586,-3803,-3636,-3484,-2970,-2726,-2279,-2010,-1720,Upgrade
41,Net Cash Per Share,-2.36,-2.59,-2.31,-2.32,-2.23,-2.61,-2.40,-2.40,-2.41,-2.31,-2.26,-2.12,-2.41,-2.20,-2.00,-2.17,-2.23,-1.36,-1.20,-1.79,Upgrade
42,Filing Date Shares Outstanding,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,Upgrade
43,Total Common Shares Outstanding,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,Upgrade
44,Working Capital,-1464,-1299,-1465,-1394,-1177,-1189,-1287,-1173,-791.4,-530.32,-450.21,-323.96,12.64,-174.55,-293.49,-758.48,-716.35,-1110,-1108,-1219,Upgrade
45,Book Value Per Share,0.55,0.69,0.81,0.92,1.10,1.22,1.26,1.34,1.71,1.81,1.87,1.96,2.02,2.07,2.11,2.16,2.17,2.23,2.22,2.27,Upgrade
46,Tangible Book Value,658.06,885.92,1093,1262,1574,1766,1840,1954,2590,2754,2851,2981,3083,3175,3235,3318,3329,3435,3420,3489,Upgrade
47,Tangible Book Value Per Share,0.39,0.53,0.65,0.76,0.94,1.06,1.10,1.17,1.55,1.65,1.71,1.78,1.85,1.90,1.94,1.99,1.99,2.06,2.05,2.09,Upgrade
48,Buildings,-,1025,-,1026,-,1051,-,1051,-,1085,-,1080,-,1232,-,1166,-,1169,-,1092,Upgrade
49,Machinery,-,3498,-,3495,-,3462,-,3450,-,3489,-,3459,-,3188,-,3138,-,2663,-,2637,Upgrade
50,Construction In Progress,-,59.24,-,32.44,-,66.68,-,42.74,-,175.12,-,185.65,-,437.82,-,340.23,-,731.72,-,544.88,Upgrade
