,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
43,Total Liabilities & Equity,7992,7833,7590,7334,7281,7094,6887,6861,6900,6770,6306,5982,5662,5506,5905,4584,4341,4194,4120,4093,Upgrade
44,Total Debt,3452,3439,2991,2713,2757,2759,2674,2562,2629,2510,2180,2044,2060,2284,2111,1386,1298,1230,1071,1050,Upgrade
45,Net Cash (Debt),-2353,-2400,-2134,-1818,-1961,-1859,-1854,-1830,-1787,-1695,-1420,-1237,-1109,-1156,-762.9,-650.3,-646.65,-458.13,-401.8,-238.5,Upgrade
46,Net Cash Per Share,-3.93,-3.98,-3.55,-2.97,-3.24,-3.19,-3.13,-2.90,-2.90,-2.89,-2.37,-2.01,-1.80,-1.92,-1.31,-1.12,-1.07,-0.79,-0.70,-0.40,Upgrade
47,Filing Date Shares Outstanding,599.08,599.83,599.83,599.83,595.06,595.06,596.12,596.12,596.12,596.12,597.16,597.15,594.05,585.99,585.99,585.99,585.99,585.99,585.99,585.99,Upgrade
48,Total Common Shares Outstanding,599.08,599.83,599.83,599.83,595.06,595.06,596.12,596.12,596.12,596.12,597.16,597.15,594.05,585.99,585.99,585.99,585.99,585.99,585.99,585.99,Upgrade
49,Working Capital,626.85,826.11,713.84,736.13,809.02,484.16,409.1,259.19,375.47,283.68,-76,15.08,493.01,530,805.25,180.48,128.95,158.51,278.45,261.93,Upgrade
50,Book Value Per Share,5.59,5.37,5.77,5.68,5.66,5.44,5.24,5.10,5.11,4.96,4.79,4.66,4.60,4.22,4.57,4.18,4.02,3.82,3.96,3.84,Upgrade
51,Tangible Book Value,2567,2430,2664,2607,2571,2439,2321,2232,2219,2126,2346,2262,2211,1945,2201,2327,2183,2061,2197,2127,Upgrade
52,Tangible Book Value Per Share,4.28,4.05,4.44,4.35,4.32,4.10,3.89,3.74,3.72,3.57,3.93,3.79,3.72,3.32,3.76,3.97,3.73,3.52,3.75,3.63,Upgrade
53,Buildings,-,670.3,-,675.15,-,633.93,-,522.15,-,409.5,-,381.12,-,322.02,-,238.05,-,302.62,-,294.95,Upgrade
54,Machinery,-,1447,-,1531,-,1455,-,1018,-,854.1,-,764.29,-,637.45,-,431.62,-,408.53,-,415.47,Upgrade
55,Construction In Progress,-,625.33,-,580.21,-,529.1,-,1078,-,959.21,-,520.1,-,304.88,-,93.02,-,190.3,-,144.26,Upgrade
