,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
36,Dividend Growth,-,-,-,637.50%,-,-,-,-11.11%,-,-,-,-73.53%,-,-,-,3.03%,-,-,-,-2.94%,Upgrade
37,Gross Margin,25.18%,26.34%,24.81%,22.86%,23.69%,23.71%,24.55%,24.09%,23.78%,22.66%,25.54%,20.10%,19.16%,25.75%,31.04%,24.65%,34.62%,32.99%,29.85%,30.38%,Upgrade
38,Operating Margin,9.88%,11.21%,9.35%,8.32%,9.55%,7.65%,10.32%,4.22%,7.98%,7.54%,10.55%,1.17%,1.94%,10.58%,19.42%,17.02%,21.33%,18.30%,15.23%,16.45%,Upgrade
39,Profit Margin,14.78%,21.25%,18.45%,7.57%,15.36%,19.93%,12.45%,8.83%,8.43%,18.52%,12.59%,8.35%,7.18%,15.34%,25.31%,14.88%,26.79%,23.96%,13.90%,0.40%,Upgrade
40,Free Cash Flow Margin,6.26%,13.53%,-2.94%,4.89%,-4.38%,-0.30%,2.35%,-35.40%,-1.83%,-0.85%,-1.97%,-46.59%,-6.88%,-3.70%,-2.05%,14.83%,8.05%,-2.72%,-4.07%,20.45%,Upgrade
41,EBITDA,117.53,125.22,106.87,95.95,108.27,84.82,98.05,56.89,75.24,73.88,82.02,28.79,25.47,84.7,126.48,107.86,134.84,103.09,85.52,109.61,Upgrade
42,EBITDA Margin,13.85%,15.77%,13.66%,12.83%,13.10%,12.05%,14.73%,8.71%,11.22%,12.23%,14.34%,4.75%,4.70%,14.18%,22.02%,19.77%,24.19%,21.22%,18.72%,19.25%,Upgrade
43,D&A For EBITDA,33.7,36.22,33.7,33.7,29.35,30.95,29.35,29.35,21.7,28.35,21.7,21.7,14.96,21.5,14.96,14.96,15.93,14.18,15.93,15.93,Upgrade
44,EBIT,83.83,89,73.17,62.25,78.92,53.87,68.7,27.54,53.53,45.53,60.32,7.09,10.51,63.2,111.52,92.9,118.91,88.91,69.58,93.68,Upgrade
45,EBIT Margin,9.88%,11.21%,9.35%,8.32%,9.55%,7.65%,10.32%,4.22%,7.98%,7.54%,10.55%,1.17%,1.94%,10.58%,19.42%,17.02%,21.33%,18.30%,15.23%,16.45%,Upgrade
46,Effective Tax Rate,3.72%,-,6.08%,2.46%,3.42%,7.56%,6.67%,-,8.76%,15.98%,10.77%,-,-,14.22%,14.86%,10.05%,7.31%,9.68%,8.20%,2140.62%,Upgrade
47,Revenue as Reported,848.6,793.93,782.43,747.98,826.16,703.89,665.49,653.28,670.59,604.2,571.98,606.17,542.29,597.52,574.38,545.66,557.44,485.91,456.87,569.54,Upgrade
