,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,15429,16564,17471,17617,20877,21347,21963,22418,24600,25199,25169,26264,27556,26859,26824,27771,29201,27954,27721,27817,Upgrade
10,"Property, Plant & Equipment",1668,1708,1906,1925,1867,1867,1877,1882,2132,2124,2120,2053,1985,1961,1831,1768,1771,1684,1600,1440,Upgrade
11,Long-Term Investments,7720,7864,7900,7905,759.93,763.05,780.91,8665,771.69,771.3,772.39,773.62,749.93,753.18,758.76,9160,8683,9276,9224,842.74,Upgrade
12,Goodwill,587.97,598.4,598.4,598.4,793.16,793.16,793.16,793.16,1789,1789,1789,1789,1978,1978,1978,1977,2028,2027,2030,1694,Upgrade
13,Other Intangible Assets,675.59,698.11,705.34,741.22,692.46,705.22,714.01,729.02,753.43,760.02,757.73,770.97,749.1,756.77,723.25,736.47,740.57,714.21,757.09,738.12,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.43,10.43,10.43,10.43,Upgrade
15,Long-Term Deferred Tax Assets,22.81,22.43,25.75,26.91,265.32,265.96,267.69,282.97,691.34,671.97,757.99,696.01,648.29,611.65,551.93,490.72,376.94,372.48,373.63,321.82,Upgrade
16,Long-Term Deferred Charges,22.42,22.97,29.4,30.74,23.59,24.37,28.01,27.88,26.94,25.88,26.14,25.4,24.09,25.02,29.2,28.29,18.96,19.82,23.78,15.77,Upgrade
17,Other Long-Term Assets,7283,7364,7343,7345,14224,14237,13838,5987,12865,12872,12937,12876,12258,12053,12139,3447,2971,2817,2752,10932,Upgrade
18,Total Assets,33409,34841,35978,36189,39503,40003,40262,40786,43629,44213,44330,45247,45949,44997,44835,45379,45801,44874,44491,43812,Upgrade
19,Accounts Payable,9817,10346,10406,10810,11374,11487,11553,11972,12141,12318,12348,12949,13057,12741,12794,13306,12659,12310,12034,12951,Upgrade
20,Accrued Expenses,227.63,248.67,204.67,225.77,189.89,198.08,133.6,222,136.83,173.77,120.82,241.01,113.21,214.69,81.32,234.39,82.74,143.23,82.9,136.12,Upgrade
21,Short-Term Debt,17458,15554,14709,12874,14301,13041,13981,7222,1532,4834,2765,5681,6170,6642,5429,5050,4686,5243,4059,8277,Upgrade
22,Current Portion of Long-Term Debt,1876,2296,2896,2967,1960,1276,630.03,6544,6459,6384,6361,725.69,1001,1349,1263,2447,1810,1382,1587,510.59,Upgrade
23,Current Portion of Leases,-,4.84,-,4.76,-,5.21,-,23.53,-,18.62,-,15.95,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,122.14,98.55,127.01,102.77,145.31,109.42,138.83,128.35,176.79,141.78,165.05,148.89,312.37,113.87,245.88,124.31,220.99,85.54,158.81,290.14,Upgrade
25,Current Unearned Revenue,557.47,513.59,707.67,662.75,769.02,778.7,873.72,834.2,821.64,950.73,835.03,740.76,812.96,793.3,807.03,785.77,2537,2488,2536,2541,Upgrade
26,Other Current Liabilities,1027,2309,1020,2328,1057,2152,1138,2261,5144,1708,3756,1702,2313,1487,2369,1561,2001,1335,3133,1397,Upgrade
27,Total Current Liabilities,31084,31371,30070,29975,29796,29048,28449,29208,26412,26529,26351,22204,23779,23340,22989,23508,23997,22986,23590,26103,Upgrade
28,Long-Term Debt,3477,3454,5023,5024,5345,5659,6170,5352,6510,6221,5979,10736,9258,8799,8797,8501,7972,8308,8373,4949,Upgrade
29,Long-Term Leases,17.49,18.96,18.11,19.21,18.38,19.19,29.37,49.37,51.44,53.72,54.2,53.43,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,24.92,26.06,27.99,29.24,30.45,31.96,33.14,34.4,47.41,28.27,26.99,26.97,23.22,24.24,25.85,24.13,26.26,23.94,24.4,18.92,Upgrade
31,Long-Term Deferred Tax Liabilities,15.58,17.84,26.51,27.18,21.12,21.62,22.11,34.19,23.15,23.65,50.76,51.26,51.75,51.76,52.26,52.75,52.4,52.91,56.1,51.25,Upgrade
32,Other Long-Term Liabilities,56.64,56.02,55.39,54.76,54.15,53.55,52.95,52.35,51.77,51.2,50.62,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,34676,34944,35222,35129,35265,34833,34756,34730,33096,32906,32512,33071,33112,32215,31865,32086,32047,31371,32043,31122,Upgrade
34,Common Stock,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,Upgrade
35,Additional Paid-In Capital,1643,1643,1643,1643,1662,1662,1653,1653,1653,1653,1653,1653,1653,1661,1661,1661,1647,1647,1674,1673,Upgrade
36,Retained Earnings,-6802,-5661,-4804,-4516,-1387,-461.31,38.38,566.8,4787,5556,6060,6418,7052,7047,7258,7577,8087,7881,7782,8069,Upgrade
37,Comprehensive Income & Other,2.11,1.97,-9.35,-9.47,1.88,1.62,1.15,0.7,1.04,0.7,0.47,0.01,4.14,4.38,4.47,4.21,4.76,4.89,4.02,-,Upgrade
38,Total Common Equity,-2472,-1331,-484.73,-196.86,2962,3888,4378,4906,9127,9895,10399,10757,11394,11397,11608,11927,12425,12219,12146,12427,Upgrade
39,Minority Interest,1205,1228,1241,1257,1276,1282,1127,1150,1407,1412,1419,1419,1443,1385,1362,1366,1329,1284,302.41,261.89,Upgrade
40,Shareholders' Equity,-1267,-103.08,756.76,1060,4238,5170,5506,6056,10533,11307,11817,12176,12837,12782,12971,13293,13754,13503,12448,12689,Upgrade
41,Total Liabilities & Equity,33409,34841,35978,36189,39503,40003,40262,40786,43629,44213,44330,45247,45949,44997,44835,45379,45801,44874,44491,43812,Upgrade
42,Total Debt,22827,21328,22646,20889,21624,20000,20810,19191,14553,17511,15160,17212,16429,16790,15489,15998,14468,14933,14018,13737,Upgrade
43,Net Cash (Debt),-22443,-20909,-21973,-20340,-20868,-19510,-20052,-18464,-13595,-16606,-14242,-15854,-14446,-15580,-14173,-14403,-13476,-13738,-12382,-12453,Upgrade
44,Net Cash Per Share,-8.56,-7.46,-8.39,-7.45,-7.96,-7.05,-7.61,-6.84,-5.17,-6.31,-5.16,-5.47,-5.61,-5.89,-5.34,-3.42,-11.68,-4.63,-4.75,-5.34,Upgrade
45,Filing Date Shares Outstanding,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,Upgrade
46,Total Common Shares Outstanding,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,2685,Upgrade
47,Working Capital,-15655,-14807,-12599,-12358,-8919,-7701,-6486,-6790,-1812,-1330,-1182,4060,3777,3519,3834,4263,5205,4968,4131,1714,Upgrade
48,Book Value Per Share,-0.92,-0.50,-0.18,-0.07,1.10,1.45,1.63,1.83,3.40,3.68,3.87,4.01,4.24,4.24,4.32,4.44,4.63,4.55,4.52,4.63,Upgrade
49,Tangible Book Value,-3735,-2627,-1788,-1536,1476,2389,2871,3384,6585,7346,7852,8197,8667,8662,8907,9214,9657,9478,9358,9995,Upgrade
50,Tangible Book Value Per Share,-1.39,-0.98,-0.67,-0.57,0.55,0.89,1.07,1.26,2.45,2.74,2.92,3.05,3.23,3.23,3.32,3.43,3.60,3.53,3.48,3.72,Upgrade
51,Buildings,-,1131,-,1158,-,1135,-,1137,-,1120,-,1070,-,1069,-,973.83,-,947.64,-,881.26,Upgrade
52,Machinery,-,985.75,-,987.97,-,822.8,-,835.68,-,888.96,-,890.74,-,897.85,-,898.34,-,852.21,-,758.47,Upgrade
53,Construction In Progress,-,400.06,-,547.53,-,638.14,-,580.16,-,804.5,-,726.09,-,640.49,-,496.4,-,420.27,-,244.01,Upgrade
