,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Additional Paid-In Capital,400.77,400.77,417.75,415.44,413.66,411.34,424.72,418.52,412.45,407.39,402.08,395.27,392.92,395.66,396.81,396.48,402.13,401.52,400.92,400.31,Upgrade
28,Retained Earnings,4308,3425,3813,3627,3381,2561,2883,2724,2563,1877,2236,1873,1675,1051,1680,1260,1031,631.94,1428,1237,Upgrade
29,Treasury Stock,-224.89,-194.89,-211.52,-136.41,-136.41,-136.41,-172.22,-172.22,-172.22,-172.38,-175.16,-125.17,-125.17,-9.11,-9.11,-9.11,-14.01,-14.01,-14.01,-14.01,Upgrade
30,Total Common Equity,4972,4119,4508,4394,4146,3324,3624,3458,3291,2601,2951,2632,2431,1926,2556,2136,1907,1508,2304,2112,Upgrade
31,Shareholders' Equity,4972,4119,4508,4394,4146,3324,3624,3458,3291,2601,2951,2632,2431,1926,2556,2136,1907,1508,2304,2112,Upgrade
32,Total Liabilities & Equity,8881,8401,8277,8425,7916,7041,6902,7047,6595,5959,6124,5891,5330,4761,4968,4367,4128,3855,3919,3946,Upgrade
33,Total Debt,4.05,5.78,4.88,6.04,7.85,9.47,11.09,12.31,13.93,15.48,16.84,17.36,13.78,-,-,-,2.99,4.16,4.16,4.16,Upgrade
34,Net Cash (Debt),2202,1554,1960,2343,2133,1239,1557,1899,1925,1306,1900,1873,1863,1443,1851,1330,1309,937.56,1261,1239,Upgrade
35,Net Cash Growth,3.24%,25.46%,25.86%,23.38%,10.81%,-5.14%,-18.02%,1.43%,3.29%,-9.49%,2.62%,40.80%,42.29%,53.91%,46.82%,7.33%,11.52%,-37.69%,-0.07%,20.79%,Upgrade
36,Net Cash Per Share,4.53,3.20,4.02,4.81,4.38,2.54,3.20,3.92,3.95,2.68,3.90,3.80,3.84,2.96,3.79,2.72,2.68,1.92,2.58,2.54,Upgrade
37,Filing Date Shares Outstanding,485.7,486.61,485.98,487.11,487.09,486.94,487.5,487.5,487.37,487.51,487.66,487.51,487.38,488.36,488.38,488.36,488.23,488.23,488.23,488.23,Upgrade
38,Total Common Shares Outstanding,485.7,486.61,485.98,487.11,487.09,486.94,487.5,487.5,487.37,487.51,487.66,487.38,487.38,488.36,488.38,488.36,488.23,488.23,488.23,488.23,Upgrade
39,Working Capital,1367,459.68,855.45,903.65,904.56,207.75,818.3,849.5,964.05,440.18,1074,953.8,1034,606.52,1373,1049,843.6,465.1,1336,1232,Upgrade
40,Book Value Per Share,10.24,8.46,9.28,9.02,8.51,6.83,7.43,7.09,6.75,5.33,6.05,5.40,4.99,3.94,5.23,4.37,3.91,3.09,4.72,4.33,Upgrade
41,Tangible Book Value,4808,3952,4347,4231,3980,3161,3457,3328,3161,2482,2834,2512,2308,1809,2432,2013,1780,1386,2179,1989,Upgrade
42,Tangible Book Value Per Share,9.90,8.12,8.95,8.69,8.17,6.49,7.09,6.83,6.49,5.09,5.81,5.15,4.74,3.70,4.98,4.12,3.65,2.84,4.46,4.07,Upgrade
43,Buildings,-,2281,-,775.77,-,548.59,-,544.25,-,533.16,-,533.11,-,525.36,-,526.75,-,523.55,-,520.31,Upgrade
44,Machinery,-,1099,-,499.85,-,430.41,-,420.32,-,399.26,-,387.38,-,372.63,-,369.35,-,338.8,-,321.92,Upgrade
45,Construction In Progress,-,301.66,-,2188,-,2107,-,1624,-,1155,-,704.58,-,450.76,-,229.62,-,184.59,-,81.96,Upgrade
