,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,4987,4728,4799,4274,4640,5137,5331,5243,-,5521,5195,4909,4909,4563,4874,6296,5905,6834,7632,6130,Upgrade
10,"Property, Plant & Equipment",6980,7137,7068,7040,6845,6798,6745,6698,-,6633,6549,6522,6522,6111,6002,6000,5932,5813,5697,5670,Upgrade
11,Long-Term Investments,761.76,500.57,467.71,462.95,439.73,439.76,434.94,453.07,-,497.28,525.17,519.57,519.57,513.89,500.44,511.46,568.87,542.31,70.01,84.17,Upgrade
12,Other Intangible Assets,287.48,309.61,316.41,323.04,329.82,336.22,342.81,349.59,-,363.87,370.58,377.28,377.28,390.73,397.14,403.78,411.09,428.62,435.47,442.31,Upgrade
13,Long-Term Deferred Tax Assets,172.46,169.95,171.9,165.13,161.18,161.18,161.18,161.18,-,143.86,146.49,146.5,146.5,191.45,190.69,180.88,166.93,166.93,162.3,166.93,Upgrade
14,Long-Term Deferred Charges,4.55,5.05,5.56,6.06,6.57,7.07,7.58,8.12,-,9.37,10.19,10.62,10.62,11.87,12.49,13.12,13.78,14.47,15.16,15.85,Upgrade
15,Other Long-Term Assets,976.57,978.73,983.68,991.69,1005,1009,1005,1008,-,1030,1026,1030,1030,1048,1040,1048,1009,1017,1009,1017,Upgrade
16,Total Assets,14171,13829,13813,13263,13428,13888,14027,13921,-,14199,13822,13514,13514,12830,13017,14452,14006,14817,15021,13526,Upgrade
17,Accounts Payable,5214,5333,5433,5196,5365,5701,5661,5611,-,6054,5992,5095,5095,4706,4725,6233,5601,6371,6611,4629,Upgrade
18,Accrued Expenses,513.11,554.4,484.2,542.58,401.06,540.48,558.36,660.56,-,632.98,551.75,575.25,575.25,653.05,624.31,580.76,516.68,541.36,475.69,470.55,Upgrade
19,Short-Term Debt,2687,2387,2266,2166,2377,2277,2442,2586,-,2351,2401,2996,2996,3001,3160,3041,2971,3041,3001,3011,Upgrade
20,Current Portion of Long-Term Debt,189.29,129.3,131.18,49.7,-,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,1.88,-,1.88,2.08,1.88,1.88,1.88,-,1.88,1.88,1.88,1.88,26.04,51.74,99.49,135.94,135.06,153.17,151.91,Upgrade
22,Current Income Taxes Payable,105.6,19.91,103.15,55.98,53.29,35.9,111.84,69.67,-,31.96,95.41,69.64,69.64,9.47,110.8,59.89,77.8,10.31,58.31,12.91,Upgrade
23,Current Unearned Revenue,169.63,174.62,192.58,152.86,227.96,224.71,292.29,278.73,-,106.67,89.28,138.81,138.81,58.23,61.47,108.31,116.4,152.78,111.97,92.1,Upgrade
24,Other Current Liabilities,1310,1398,1344,1288,1347,1314,1199,1200,-,1525,1229,1327,1327,1191,1251,1375,626.28,558.25,491.65,683.04,Upgrade
25,Total Current Liabilities,10189,9998,9954,9453,9773,10095,10266,10407,-,10704,10360,10204,10204,9646,9984,11497,10045,10809,10903,9051,Upgrade
26,Long-Term Debt,-,-,-,79.7,109.7,109.8,110,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,1.75,1.71,1.66,1.62,3.44,3.38,3.31,3.25,-,4.97,4.81,4.81,4.81,-,-,-,-,37.02,58.72,99.49,Upgrade
28,Long-Term Unearned Revenue,3.52,3.52,3.54,3.54,4.04,4.07,4.07,4.07,-,4.75,4.5,4.5,4.5,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,138.22,138.34,138.43,138.55,123.63,123.63,123.63,139.76,-,121.36,121.36,121.36,121.36,120.33,120.33,123.58,121.71,118.58,118.76,122.35,Upgrade
30,Other Long-Term Liabilities,890.27,773.67,786.82,782.46,704.78,699.91,695.03,690.16,-,663,658.13,653.26,653.26,271.04,269.1,265.62,422.27,417.17,412.07,406.98,Upgrade
31,Total Liabilities,11223,10915,10885,10458,10719,11036,11202,11244,-,11498,11149,10988,10988,10037,10374,11886,10589,11382,11492,9680,Upgrade
32,Common Stock,1218,1218,1218,1218,1218,1218,1218,1218,-,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,Upgrade
33,Additional Paid-In Capital,227.89,227.89,227.89,227.89,227.42,227.42,227.42,227.42,-,224.66,224.66,224.66,224.66,224.54,224.54,224.54,224.54,224.54,240.61,243.97,Upgrade
34,Retained Earnings,-197.58,-200.21,-176.77,-210.59,-324.68,-179.97,-161.77,-242.57,-,-148.86,-244.11,-294.46,-294.46,32.22,-111.37,-90.44,416.79,513.23,659.07,823.83,Upgrade
35,Comprehensive Income & Other,400.88,397.05,393.91,369.7,432.33,437.91,444.02,428.71,-,482.33,466.14,433.61,433.61,514.77,518.35,457.57,584,559.93,510.59,481.17,Upgrade
36,Total Common Equity,1650,1643,1663,1605,1553,1704,1728,1632,-,1777,1665,1582,1582,1990,1850,1810,2444,2516,2629,2767,Upgrade
37,Minority Interest,1298,1271,1264,1199,1156,1149,1096,1045,-,924.37,1008,943.98,943.98,802.88,792.89,756.48,973.76,918.63,899.79,1079,Upgrade
38,Shareholders' Equity,2948,2914,2928,2804,2709,2852,2825,2677,-,2701,2673,2526,2526,2793,2643,2567,3418,3435,3528,3846,Upgrade
39,Total Liabilities & Equity,14171,13829,13813,13263,13428,13888,14027,13921,-,14199,13822,13514,13514,12830,13017,14452,14006,14817,15021,13526,Upgrade
40,Total Debt,2878,2520,2399,2299,2492,2392,2557,2591,-,2358,2407,3003,3003,3027,3212,3140,3107,3213,3213,3262,Upgrade
41,Net Cash (Debt),457.24,475.78,770.3,442.55,602.07,1187,1259,1225,-,1380,1130,69.33,69.33,-509.22,-861.25,668.22,90.83,1031,1323,261.11,Upgrade
42,Net Cash Growth,-24.06%,-59.93%,-38.80%,-63.88%,-,-13.97%,11.43%,1667.28%,-,-,-,-89.62%,-23.66%,-,-,155.92%,-,152.05%,47.85%,-54.33%,Upgrade
43,Net Cash Per Share,0.38,0.39,0.63,0.36,0.50,0.98,1.03,1.00,-,1.13,0.93,0.06,0.06,-0.42,-0.71,0.55,0.07,0.85,1.09,0.21,Upgrade
44,Filing Date Shares Outstanding,1218,1218,1218,1218,1218,1218,1218,1218,1216,1218,1218,1218,1218,1218,1217,1218,1218,1218,1219,1218,Upgrade
45,Total Common Shares Outstanding,1218,1218,1218,1218,1218,1218,1218,1218,1216,1218,1218,1218,1218,1218,1217,1218,1218,1218,1219,1218,Upgrade
46,Working Capital,-5202,-5269,-5156,-5178,-5133,-4958,-4936,-5164,-,-5182,-5166,-5296,-5296,-5083,-5110,-5201,-4140,-3975,-3271,-2920,Upgrade
47,Book Value Per Share,1.35,1.35,1.37,1.32,1.28,1.40,1.42,1.34,-,1.46,1.37,1.30,1.30,1.63,1.52,1.49,2.01,2.07,2.16,2.27,Upgrade
48,Tangible Book Value,1362,1334,1347,1282,1224,1368,1385,1282,-,1413,1295,1205,1205,1599,1453,1406,2033,2087,2193,2325,Upgrade
49,Tangible Book Value Per Share,1.12,1.09,1.11,1.05,1.00,1.12,1.14,1.05,-,1.16,1.06,0.99,0.99,1.31,1.19,1.15,1.67,1.71,1.80,1.91,Upgrade
50,Buildings,-,6210,-,6209,-,5923,-,5913,-,5118,-,5112,5112,3938,-,4571,-,3866,-,4492,Upgrade
51,Machinery,-,6679,-,6621,-,6522,-,6648,-,6340,-,6270,6270,5369,-,6084,-,4577,-,5694,Upgrade
52,Construction In Progress,-,1414,-,1261,-,1292,-,1115,-,1944,-,1764,1764,1860,-,1709,-,1709,-,1508,Upgrade
