,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+4 Quarters
24,EPS (Basic),0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.01,Upgrade
25,EPS (Diluted),0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.01,Upgrade
26,EPS Growth,-,2760.00%,2982.72%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,185.21%,Upgrade
27,Free Cash Flow,-3.3,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,25.68%,25.68%,96.63%,5.26%,19.71%,11.30%,65.88%,-96.66%,13.13%,-13.01%,76.44%,10.08%,33.74%,16.20%,59.70%,-31.65%,-5.30%,-65.01%,75.19%,47.45%,Upgrade
30,Operating Margin,10.18%,10.18%,23.82%,0.29%,1.46%,1.87%,0.90%,-146.26%,0.88%,-14.73%,-25.17%,-5.42%,19.07%,13.82%,12.59%,-64.89%,-12.38%,-103.83%,30.64%,42.18%,Upgrade
31,Profit Margin,5.54%,5.54%,17.48%,1.50%,-2.36%,0.15%,0.83%,-141.05%,-0.32%,-14.07%,-25.07%,-7.35%,12.34%,12.07%,12.34%,-60.81%,-11.10%,-87.66%,-3.87%,29.90%,Upgrade
32,Free Cash Flow Margin,-53.28%,-53.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,0.73,0.73,2.8,0.14,0.25,0.28,0.2,-3.15,0.2,-0.47,-2.03,-0.26,2.06,0.75,1.9,-1.52,-0.35,-2.05,7.91,6.92,Upgrade
34,EBITDA Margin,11.69%,11.69%,24.53%,3.65%,3.21%,3.47%,2.53%,-140.25%,3.23%,-11.46%,-23.60%,-4.01%,19.80%,15.71%,13.22%,-63.31%,-10.79%,-101.94%,30.79%,42.69%,Upgrade
35,D&A For EBITDA,0.09,0.09,0.08,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.14,0.09,0.08,0.09,0.09,0.04,0.05,0.04,0.04,0.08,Upgrade
36,EBIT,0.63,0.63,2.72,0.01,0.11,0.15,0.07,-3.29,0.06,-0.61,-2.17,-0.35,1.98,0.66,1.81,-1.56,-0.41,-2.09,7.87,6.84,Upgrade
37,EBIT Margin,10.18%,10.18%,23.82%,0.29%,1.46%,1.87%,0.90%,-146.26%,0.88%,-14.73%,-25.17%,-5.42%,19.07%,13.82%,12.59%,-64.89%,-12.38%,-103.83%,30.64%,42.18%,Upgrade
38,Effective Tax Rate,46.54%,46.54%,33.49%,52.50%,205.85%,94.26%,65.61%,-,115.87%,-,-,-,37.62%,43.84%,30.80%,-,-,-,165.03%,27.74%,Upgrade
