,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+4 Quarters
27,Net Cash (Debt),88.2,88.2,95,87.85,87.85,93.71,93.71,-,94.76,93.05,93.05,-,91.98,82.68,82.68,-,81.67,67.65,67.65,-,Upgrade
28,Net Cash Growth,0.40%,-5.88%,1.38%,-,-7.29%,0.71%,0.71%,-,3.02%,12.54%,12.54%,-,12.62%,22.23%,22.23%,-,-,142.10%,142.10%,-,Upgrade
29,Net Cash Per Share,0.11,0.11,0.12,0.11,0.11,0.12,0.12,-,0.12,0.12,0.12,-,0.11,0.10,0.10,-,0.10,0.08,0.10,-,Upgrade
30,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,600,Upgrade
31,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,600,Upgrade
32,Working Capital,86.95,86.95,86.54,-,84.98,-,85.25,-,88.52,-,88.95,-,91.54,-,89.45,-,89.54,-,91.99,-,Upgrade
33,Book Value Per Share,0.11,0.11,0.11,0.11,0.11,0.11,0.11,-,0.11,0.11,0.11,-,0.12,0.11,0.11,-,0.11,0.12,0.12,-,Upgrade
34,Tangible Book Value,88.06,88.06,87.45,85.27,85.27,85.75,85.75,-,89.1,89.91,89.91,-,92.51,90.63,90.63,-,90.47,92.54,92.54,-,Upgrade
35,Tangible Book Value Per Share,0.11,0.11,0.11,0.11,0.11,0.11,0.11,-,0.11,0.11,0.11,-,0.12,0.11,0.11,-,0.11,0.12,0.12,-,Upgrade
36,Machinery,-,-,1.82,-,-,-,2.15,-,-,-,2.15,-,-,-,2.15,-,-,-,1.63,-,Upgrade
37,Leasehold Improvements,-,-,0.98,-,-,-,0.98,-,-,-,0.95,-,-,-,0.66,-,-,-,0.27,-,Upgrade
