,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
11,Long-Term Investments,969.97,975.59,982.26,983.9,510.84,510.9,510.57,500.47,478.87,475.93,472.46,474.13,137.96,119.38,116.92,114.75,102.61,97.21,98.44,95.01,Upgrade
12,Goodwill,89.83,89.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,42.92,43.82,27.89,28.68,28.32,28.95,29.63,27.42,27.84,28.37,27.7,28.15,28.33,29.8,30.93,32.17,33.09,34.59,35.94,37.65,Upgrade
14,Long-Term Deferred Tax Assets,12.76,13.19,12.36,10.1,17.54,18.79,18.59,21.14,20.63,24.42,24.43,21.78,15.25,10.26,12.88,11.75,5.75,5.36,13.26,13.42,Upgrade
15,Long-Term Deferred Charges,24.12,22.56,21.36,22.12,22.86,23.96,25.26,25.32,24.74,24.16,23.61,26.02,29.37,31.19,29.36,30.62,29.95,28.15,27.7,27.54,Upgrade
16,Other Long-Term Assets,51.04,41.42,157.31,42.99,110.9,99.79,106.19,12.64,24.5,38.15,44.67,35.33,56.21,65.78,58.8,47.04,38.23,39.09,59.82,32.16,Upgrade
17,Total Assets,2233,2263,2137,2015,1940,1773,1641,1586,1605,1650,1591,1541,1469,1561,1511,1338,1300,1284,1200,1192,Upgrade
18,Accounts Payable,219.97,224.9,226.91,228.23,182.68,170.1,158.76,167.47,167.72,203.84,204.35,213.72,218,247.1,256.87,203.2,175.01,165.21,117.55,147.84,Upgrade
19,Accrued Expenses,34.19,48.1,37.72,45.86,27.14,27.32,31.06,38.86,25.72,35.96,27.06,41.53,23.73,29.81,18.8,34.2,20.36,24.64,15.02,30.69,Upgrade
20,Short-Term Debt,371.22,387.84,349.75,346.8,427.54,307.48,195.66,140.65,190.64,179.34,159.91,132.92,100.44,164.56,129.33,32.64,33.39,54.63,36.03,5.51,Upgrade
21,Current Portion of Leases,0.71,1.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,12.87,8.83,8.84,3.67,8.27,2.26,8.54,7.05,6.97,2,6.61,6.08,3.3,4.46,8.12,5.6,9.98,6.31,6.85,6.73,Upgrade
23,Current Unearned Revenue,11.99,9.56,18.62,11.69,7.75,6.8,10.58,10.6,46.62,79.38,57.75,21.83,29.54,12.28,11.76,10.62,10.42,8.36,10.69,8.72,Upgrade
24,Other Current Liabilities,25.06,28.86,13.61,3.39,16.38,14.07,7.03,3.21,8.96,18.88,11.68,2.74,23.89,30.79,12.03,4.12,9.29,3.97,9.75,2.94,Upgrade
25,Total Current Liabilities,676.01,709.48,655.44,639.64,669.76,528.03,411.62,367.84,446.63,519.39,467.35,418.82,398.9,489,436.9,290.38,258.47,263.12,195.88,202.42,Upgrade
26,Long-Term Debt,310.42,162.45,169,86.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,2.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.75,6.24,6.38,6.51,2.15,2.26,2.36,2.46,2.67,2.67,2.77,2.87,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,39.23,39.44,20.98,18,44.99,45.34,44.74,42.29,36.14,36.48,33.6,35.03,25.36,22.78,22.47,20.31,19.55,20.19,18.22,17.7,Upgrade
30,Other Long-Term Liabilities,15.72,164.14,15.72,15.72,8.49,8.49,8.49,8.49,6.59,5.23,5.23,5.23,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1047,1085,867.52,765.95,725.39,584.12,467.21,421.08,492.03,563.77,508.96,461.95,424.25,511.78,459.37,310.69,278.02,283.32,214.1,220.12,Upgrade
32,Common Stock,100.45,100.45,100.45,100.45,100.3,100.13,100.05,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
33,Additional Paid-In Capital,369.19,368.9,523.17,522.89,522.09,518.21,516.11,514.48,515.69,514.04,512.33,510.04,510.04,510.04,510.04,510.04,510.04,510.04,510.04,510.04,Upgrade
34,Retained Earnings,647.04,638.43,644.32,625.37,591.95,569.43,558.04,550.88,496.65,472.21,469.53,469.57,435.23,439.61,443.53,418.79,413.84,391,375.91,361.9,Upgrade
35,Comprehensive Income & Other,0.47,1.29,1.43,0.38,0.31,1.2,-0.75,-0.36,0.49,0.33,-0.12,-0.39,-0.05,-0.77,-1.58,-1.97,-1.97,-0.44,0.43,0.28,Upgrade
36,Total Common Equity,1117,1109,1269,1249,1215,1189,1173,1165,1113,1087,1082,1079,1045,1049,1052,1027,1022,1001,986.38,972.23,Upgrade
37,Minority Interest,69.16,69.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1186,1178,1269,1249,1215,1189,1173,1165,1113,1087,1082,1079,1045,1049,1052,1027,1022,1001,986.38,972.23,Upgrade
39,Total Liabilities & Equity,2233,2263,2137,2015,1940,1773,1641,1586,1605,1650,1591,1541,1469,1561,1511,1338,1300,1284,1200,1192,Upgrade
40,Total Debt,682.34,554.55,518.75,432.87,427.54,307.48,195.66,140.65,190.64,179.34,159.91,132.92,100.44,164.56,129.33,32.64,33.39,54.63,36.03,5.51,Upgrade
41,Net Cash (Debt),-578.62,-439.99,-428.99,-345.75,4.66,-21.26,-65.8,47.14,23.38,4.42,-27.71,-22.36,337.32,340.27,314.34,364.86,407.74,383.44,361.38,405.21,Upgrade
42,Net Cash Growth,-,-,-,-,-80.06%,-,-,-,-93.07%,-98.70%,-,-,-17.27%,-11.26%,-13.02%,-9.96%,239.67%,-4.73%,49.61%,159.72%,Upgrade
43,Net Cash Per Share,-6.62,-4.35,-4.30,-3.40,0.05,-0.22,-0.64,0.47,0.22,0.04,-0.28,-0.23,3.24,3.39,3.18,3.66,4.10,3.82,3.61,4.05,Upgrade
44,Filing Date Shares Outstanding,100.45,100.45,100.45,100.45,100.3,100.13,100.05,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
45,Total Common Shares Outstanding,100.45,100.45,100.45,100.45,100.3,100.13,100.05,100,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
46,Working Capital,-148.58,-156.09,-167.96,-170.56,111.94,86.01,56.52,139.63,101.88,70.92,68.11,75.3,355.65,378.03,406.47,421.25,477.1,471.55,462.38,481.04,Upgrade
47,Book Value Per Share,11.12,11.04,12.64,12.44,12.11,11.87,11.73,11.65,11.13,10.87,10.82,10.79,10.45,10.49,10.52,10.27,10.22,10.01,9.86,9.72,Upgrade
48,Tangible Book Value,984.4,975.42,1241,1220,1186,1160,1144,1138,1085,1058,1054,1051,1017,1019,1021,994.69,988.81,966.02,950.44,934.58,Upgrade
49,Tangible Book Value Per Share,9.80,9.71,12.36,12.15,11.83,11.59,11.43,11.38,10.85,10.58,10.54,10.51,10.17,10.19,10.21,9.95,9.89,9.66,9.50,9.35,Upgrade
50,Buildings,-,235.57,-,207.47,-,183.34,-,179.87,-,178.42,-,178.02,-,179.46,-,120.87,-,120.95,-,120.96,Upgrade
51,Machinery,-,458.65,-,407.45,-,418.36,-,392.09,-,367.19,-,350.43,-,330.67,-,296.54,-,290.34,-,272.11,Upgrade
52,Construction In Progress,-,24.08,-,2.3,-,32.91,-,29.6,-,41.71,-,70.96,-,65.51,-,102.55,-,54.43,-,27.89,Upgrade
