,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
16,Gain (Loss) on Sale of Investments,-0.96,-12.26,-3.03,0.54,-3.22,-1.59,4.81,28.32,-2.27,3.45,-6.8,60.33,-4.61,2.28,-2.1,-1.72,-1.88,-1.36,0.13,1.72,Upgrade
17,Gain (Loss) on Sale of Assets,-0.25,-0.02,-0.08,-0.34,-0,-0,0.03,-0.62,-0.15,0.25,-0.15,-0.56,-1.26,0.03,-0.01,0.14,-0.37,-0.64,-0.04,-0.26,Upgrade
18,Asset Writedown,-0.02,-0.4,0.4,-,1.17,-0.38,0.38,-,-,0.28,-0.28,0.63,-0.63,0.13,-0.13,0.35,-0.35,-0.02,0.02,-0.01,Upgrade
19,Other Unusual Items,0.77,0.9,1.55,-3.19,-1.78,1.78,-,0.68,9.94,-,-,-7.17,-,-,-,0.66,6.69,-6.69,-,3.5,Upgrade
20,Pretax Income,11.85,20.11,24.21,12.53,26.77,31.75,13.77,63.86,29.31,22.52,-2.19,39.84,-7.35,21.81,28.96,4.39,26.57,43.56,16.68,21.69,Upgrade
21,Income Tax Expense,3.43,7.12,5.27,-20.89,4.24,2.34,6.61,9.63,4.87,3.84,-2.16,5.5,-2.97,1.73,4.22,-0.56,3.73,8.47,2.67,-0.29,Upgrade
22,Earnings From Continuing Operations,8.42,12.99,18.94,33.42,22.53,29.41,7.16,54.23,24.45,18.68,-0.04,34.34,-4.38,20.08,24.74,4.95,22.84,35.08,14.01,21.98,Upgrade
23,Minority Interest in Earnings,-1.21,1.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,7.21,14.2,18.94,33.42,22.53,29.41,7.16,54.23,24.45,18.68,-0.04,34.34,-4.38,20.08,24.74,4.95,22.84,35.08,14.01,21.98,Upgrade
25,Net Income to Common,7.21,14.2,18.94,33.42,22.53,29.41,7.16,54.23,24.45,18.68,-0.04,34.34,-4.38,20.08,24.74,4.95,22.84,35.08,14.01,21.98,Upgrade
26,Net Income Growth,-68.01%,-51.71%,164.53%,-38.37%,-7.84%,57.46%,-,57.92%,-,-7.00%,-,593.78%,-,-42.76%,76.60%,-77.48%,-30.54%,16.39%,-42.49%,27.14%,Upgrade
27,Shares Outstanding (Basic),87,101,100,102,103,95,102,101,104,100,100,96,104,100,99,100,99,100,100,100,Upgrade
28,Shares Outstanding (Diluted),87,101,100,102,103,95,102,101,104,100,100,96,104,100,99,100,99,100,100,100,Upgrade
29,Shares Change (YoY),-15.05%,6.09%,-2.54%,1.05%,-1.50%,-4.64%,2.30%,5.43%,0.26%,-0.24%,1.04%,-4.18%,4.80%,-0.07%,-1.10%,-0.33%,-0.31%,3.74%,-1.40%,2.14%,Upgrade
30,EPS (Basic),0.08,0.14,0.19,0.33,0.22,0.31,0.07,0.54,0.23,0.19,-0.00,0.36,-0.04,0.20,0.25,0.05,0.23,0.35,0.14,0.22,Upgrade
31,EPS (Diluted),0.08,0.14,0.19,0.33,0.22,0.31,0.07,0.54,0.23,0.19,-0.00,0.36,-0.04,0.20,0.25,0.05,0.23,0.35,0.14,0.22,Upgrade
32,EPS Growth,-62.34%,-54.48%,171.43%,-39.01%,-6.44%,65.12%,-,49.78%,-,-6.77%,-,624.04%,-,-42.73%,78.57%,-77.40%,-30.33%,12.19%,-41.67%,24.48%,Upgrade
33,Free Cash Flow,15.14,115.64,-75.59,57.08,29.13,45.67,-10.76,61.07,25.15,-7.49,1.8,-123.67,47.23,25.7,-20,-34.84,17.72,37.36,-42.51,24.19,Upgrade
34,Free Cash Flow Per Share,0.17,1.14,-0.76,0.56,0.28,0.48,-0.11,0.61,0.24,-0.07,0.02,-1.29,0.45,0.26,-0.20,-0.35,0.18,0.37,-0.42,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.180,-,-,-,0.160,-,-,-,0.240,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,11.11%,-,-,-,12.50%,-,-,-,-33.33%,-,-,-,20.00%,-,-,-,127.27%,Upgrade
37,Gross Margin,23.73%,25.13%,25.38%,22.00%,24.03%,23.65%,21.64%,27.04%,21.76%,22.45%,23.38%,19.72%,19.33%,20.05%,21.58%,14.62%,24.37%,27.49%,25.96%,23.23%,Upgrade
38,Operating Margin,6.47%,9.61%,9.04%,6.41%,9.47%,8.73%,5.92%,13.72%,2.70%,4.81%,1.47%,-4.24%,0.91%,6.61%,9.12%,1.38%,11.20%,17.40%,12.18%,9.15%,Upgrade
39,Profit Margin,2.24%,4.25%,6.63%,11.11%,7.95%,11.33%,3.21%,18.44%,8.63%,7.18%,-0.02%,11.00%,-2.57%,7.23%,8.87%,2.09%,9.85%,15.06%,11.12%,10.82%,Upgrade
40,Free Cash Flow Margin,4.70%,34.59%,-26.44%,18.97%,10.28%,17.60%,-4.83%,20.77%,8.88%,-2.88%,0.85%,-39.63%,27.76%,9.26%,-7.17%,-14.70%,7.64%,16.04%,-33.75%,11.91%,Upgrade
41,EBITDA,36.85,50.06,41.84,35.29,41.1,38.96,27.44,54.59,20.05,25.78,15.55,-0.83,12.57,30.25,36.45,14.3,33.97,51.02,23.34,26.59,Upgrade
42,EBITDA Margin,11.43%,14.97%,14.64%,11.73%,14.50%,15.02%,12.31%,18.56%,7.08%,9.91%,7.32%,-0.26%,7.39%,10.90%,13.07%,6.03%,14.65%,21.91%,18.53%,13.09%,Upgrade
43,D&A For EBITDA,15.99,17.94,15.99,15.99,14.26,16.32,14.26,14.26,12.42,13.27,12.42,12.42,11.02,11.92,11.02,11.02,8,10.5,8,8,Upgrade
44,EBIT,20.86,32.12,25.85,19.3,26.84,22.64,13.18,40.33,7.64,12.51,3.13,-13.25,1.55,18.34,25.43,3.28,25.97,40.52,15.34,18.59,Upgrade
45,EBIT Margin,6.47%,9.61%,9.04%,6.41%,9.47%,8.73%,5.92%,13.72%,2.70%,4.81%,1.47%,-4.24%,0.91%,6.61%,9.12%,1.38%,11.20%,17.40%,12.18%,9.15%,Upgrade
46,Effective Tax Rate,28.95%,35.39%,21.75%,-,15.85%,7.37%,48.00%,15.08%,16.61%,17.07%,-,13.80%,-,7.93%,14.56%,-,14.05%,19.46%,15.98%,-,Upgrade
47,Revenue as Reported,322.27,334.3,285.86,300.89,283.4,259.43,222.82,294.06,283.14,260.21,212.52,312.02,170.1,277.61,278.85,237.04,231.84,232.89,125.97,203.08,Upgrade
