,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
28,Long-Term Leases,-,-,-,-,-,-,-,-,0.09,0.09,0.09,0.18,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.16,0.18,0.22,0.26,0.3,0.33,0.37,0.41,0.45,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.79,0.82,0.86,Upgrade
30,Long-Term Deferred Tax Liabilities,0.28,-,-,-,0.35,0.65,0.1,0,0.63,0.08,0.35,0.53,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,447.82,440.6,405.76,438.42,398.81,340.88,364.31,430.88,439.53,476.25,479.26,455.94,344.87,361.39,382.28,310.52,259.52,303.11,446.9,338.15,Upgrade
32,Common Stock,415.88,417.4,417.4,417.4,417.4,417.4,417.4,417.46,417.46,417.46,417.59,417.59,417.59,414.02,414.02,414.02,365.3,365.3,365.3,365.3,Upgrade
33,Additional Paid-In Capital,801.07,811.59,806.78,806.78,814.89,814.92,811.04,811.45,806.43,806.43,800.83,800.83,793.66,766.17,766.17,766.17,190.17,190.17,190.17,190.17,Upgrade
34,Retained Earnings,2007,1890,1894,1771,1664,1550,1547,1463,1394,1283,1374,1291,1200,1133,1265,1198,1148,1093,1040,1077,Upgrade
35,Treasury Stock,-74.94,-86.97,-86.97,-32.2,-32.22,-42.25,-42.25,-42.72,-50.09,-42.1,-31.06,-31.06,-31.06,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,29.38,-2.55,-0.84,15.56,4.69,12.85,9.23,8.81,-1.65,-4.71,-8.17,-9.49,-6.58,2.42,13.23,21.98,21.3,38.99,25.56,42.34,Upgrade
37,Total Common Equity,3178,3029,3030,2979,2869,2753,2742,2658,2566,2460,2554,2469,2374,2315,2458,2400,1725,1688,1621,1675,Upgrade
38,Minority Interest,0.26,0.33,0.37,0.42,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
39,Shareholders' Equity,3179,3029,3030,2979,2869,2753,2742,2658,2566,2460,2554,2469,2374,2315,2458,2400,1725,1688,1621,1675,Upgrade
40,Total Liabilities & Equity,3626,3470,3436,3418,3267,3094,3107,3089,3005,2937,3033,2925,2719,2677,2840,2710,1984,1991,2068,2013,Upgrade
41,Total Debt,85.14,91.4,61.62,81.39,96.56,90.57,50.45,20.32,9.65,49.5,79.15,75.19,73.19,98.94,109.04,98.28,92.21,113.4,145.08,98.45,Upgrade
42,Net Cash (Debt),712.66,1177,668.37,1250,843.71,1145,580.21,1135,1114,1029,1021,1044,984.35,992.87,1148,1096,449.02,476.08,511.26,503.22,Upgrade
43,Net Cash Growth,-15.53%,2.82%,15.19%,10.09%,-24.26%,11.32%,-43.17%,8.75%,13.16%,3.60%,-11.03%,-4.77%,119.22%,108.55%,124.47%,117.80%,-8.56%,4.50%,17.05%,23.76%,Upgrade
44,Net Cash Per Share,1.70,2.87,1.58,3.03,2.01,2.77,1.38,2.77,2.73,2.46,2.44,2.41,2.47,2.38,2.74,3.09,1.24,1.23,1.44,1.42,Upgrade
45,Filing Date Shares Outstanding,419.25,411.94,421.85,416.25,420.08,413.74,419.99,416.31,417.46,417.46,417.59,417.59,417.59,417.59,414.02,414.02,365.3,365.3,365.3,365.3,Upgrade
46,Total Common Shares Outstanding,419.25,411.94,421.85,416.25,420.08,413.74,419.99,416.31,417.46,417.46,417.59,417.59,417.59,414.02,414.02,414.02,365.3,365.3,365.3,365.3,Upgrade
47,Working Capital,1840,1775,1812,1760,1699,1601,1611,1567,1501,1423,1550,1490,1420,1361,1481,1427,783.21,729.35,709.82,775.94,Upgrade
48,Book Value Per Share,7.58,7.35,7.18,7.16,6.83,6.66,6.53,6.38,6.15,5.89,6.12,5.91,5.69,5.59,5.94,5.80,4.72,4.62,4.44,4.59,Upgrade
49,Tangible Book Value,3048,2930,2930,2876,2768,2650,2640,2555,2467,2360,2453,2367,2276,2214,2354,2294,1619,1578,1514,1563,Upgrade
50,Tangible Book Value Per Share,7.27,7.11,6.95,6.91,6.59,6.41,6.29,6.14,5.91,5.65,5.87,5.67,5.45,5.35,5.69,5.54,4.43,4.32,4.14,4.28,Upgrade
51,Buildings,-,615.81,-,599.57,-,524.49,-,488.12,-,477.45,-,477.96,-,462.09,-,460.42,455.47,455.96,-,457.32,Upgrade
52,Machinery,-,966.64,-,38.37,-,783.75,-,37.46,-,733.24,-,714.95,-,709.53,-,700.27,693.06,688.8,-,671.43,Upgrade
53,Construction In Progress,-,219.42,-,292.83,-,328.42,-,292.48,-,233.3,-,187.14,-,162.21,-,79.74,90.3,100.37,-,68.26,Upgrade
