,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
30,EPS (Basic),0.28,0.34,0.29,0.26,0.27,0.26,0.20,0.17,0.27,0.28,0.20,0.21,0.17,0.18,0.16,0.14,0.15,0.14,0.10,0.19,Upgrade
31,EPS (Diluted),0.28,0.34,0.29,0.26,0.27,0.26,0.20,0.17,0.27,0.28,0.20,0.21,0.17,0.18,0.16,0.14,0.15,0.14,0.10,0.19,Upgrade
32,EPS Growth,3.86%,30.83%,45.00%,53.79%,-0.27%,-6.99%,0%,-18.87%,59.13%,55.54%,25.00%,48.63%,12.91%,30.23%,60.00%,-26.25%,-28.31%,-40.69%,-9.09%,5.66%,Upgrade
33,Free Cash Flow,85.71,59.81,47.32,66.23,39.08,14.3,51.92,0.38,39.93,114.07,64.49,-14.64,37.42,63.33,68.01,67.99,-4.34,45.19,-3.94,-17.98,Upgrade
34,Free Cash Flow Per Share,0.20,0.15,0.11,0.16,0.09,0.03,0.12,0.00,0.10,0.27,0.15,-0.03,0.09,0.15,0.16,0.19,-0.01,0.12,-0.01,-0.05,Upgrade
35,Dividend Per Share,-,-,-,0.350,-,-,-,0.250,-,-,-,0.500,-,-,-,0.500,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,40.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,150.00%,-,-,-,-,Upgrade
37,Gross Margin,33.88%,34.54%,31.02%,33.18%,31.49%,24.93%,27.30%,29.60%,25.15%,30.05%,28.32%,33.39%,31.59%,35.54%,30.87%,22.76%,45.23%,38.08%,35.24%,42.02%,Upgrade
38,Operating Margin,26.99%,25.85%,22.98%,25.16%,24.33%,15.10%,20.50%,19.40%,17.82%,20.71%,20.93%,22.81%,23.25%,28.86%,22.09%,25.79%,31.69%,22.71%,16.60%,26.28%,Upgrade
39,Profit Margin,20.86%,25.44%,23.41%,22.03%,23.98%,24.78%,20.23%,16.63%,24.86%,26.31%,18.99%,19.32%,20.41%,20.55%,19.80%,14.96%,19.32%,26.22%,15.03%,21.92%,Upgrade
40,Free Cash Flow Margin,15.22%,10.90%,9.05%,13.58%,8.27%,3.29%,12.51%,0.09%,9.00%,25.61%,14.63%,-3.13%,11.29%,17.32%,20.10%,20.43%,-1.54%,22.05%,-1.67%,-5.86%,Upgrade
41,EBITDA,172.11,164.49,140.23,142.79,134.41,85.2,104.51,100.18,97.93,111.65,111.12,125.42,95.8,124.12,93.47,104.66,107.82,65.28,52.69,94.68,Upgrade
42,EBITDA Margin,30.56%,29.99%,26.83%,29.28%,28.43%,19.59%,25.17%,24.06%,22.06%,25.07%,25.20%,26.83%,28.90%,33.94%,27.62%,31.45%,38.27%,31.85%,22.35%,30.87%,Upgrade
43,D&A For EBITDA,20.09,22.71,20.09,20.09,19.4,19.53,19.4,19.4,18.82,19.42,18.82,18.82,18.73,18.59,18.73,18.82,18.54,18.74,13.54,14.09,Upgrade
44,EBIT,152.02,141.79,120.14,122.7,115.01,65.67,85.11,80.78,79.11,92.23,92.3,106.59,77.06,105.54,74.74,85.84,89.28,46.54,39.15,80.58,Upgrade
45,EBIT Margin,26.99%,25.85%,22.98%,25.16%,24.33%,15.10%,20.50%,19.40%,17.82%,20.71%,20.93%,22.81%,23.25%,28.86%,22.09%,25.79%,31.69%,22.71%,16.60%,26.28%,Upgrade
46,Effective Tax Rate,13.89%,15.19%,13.05%,8.98%,13.80%,10.76%,13.10%,18.50%,11.63%,15.44%,13.78%,12.52%,17.65%,16.17%,18.28%,21.27%,15.94%,-,19.20%,10.12%,Upgrade
47,Revenue as Reported,563.23,548.49,522.69,487.65,472.72,434.84,415.15,416.33,443.89,445.33,440.93,467.39,331.46,365.7,338.4,332.83,281.71,204.93,235.82,306.65,Upgrade
