,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,279.78,-,-,14.91,7.86,6.99,10.29,43.62,5981.82,-,-10.22,-,-,-,17.46,31.94,-,11.92,-,-,4.62,Upgrade
10,EV/Sales Ratio,3.60,3.85,2.98,2.35,1.18,1.08,0.91,1.12,0.58,0.60,0.61,0.66,0.61,0.67,0.63,0.57,0.83,0.64,0.66,0.52,0.49,Upgrade
11,EV/EBITDA Ratio,72.42,78.22,61.90,48.12,22.60,18.74,13.61,16.24,8.54,9.22,10.95,13.94,13.07,14.02,12.77,10.81,14.68,10.56,10.75,10.95,15.23,Upgrade
12,EV/EBIT Ratio,90.23,97.80,77.38,59.56,27.19,21.96,15.51,18.39,9.82,10.80,13.32,17.75,16.43,17.30,15.14,12.42,16.71,11.76,11.96,9.97,9.71,Upgrade
13,EV/FCF Ratio,-65.24,-,-,-,-,-22.74,-18.08,-,-,-,-,-,-,-,-,-,-,-,-,-,8.12,Upgrade
14,Debt / Equity Ratio,0.44,0.44,0.44,0.36,0.47,0.47,0.47,0.50,-,0.42,0.31,0.30,0.38,0.38,0.40,0.36,0.32,0.58,0.60,0.62,0.51,Upgrade
15,Debt / EBITDA Ratio,4.85,4.20,4.54,3.64,5.57,5.63,5.24,2.98,-,1.84,2.09,2.55,3.23,3.20,8.97,2.81,2.50,1.52,2.15,1.80,1.13,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-5.26,-4.80,-,-,-,-,-,-,-,-,-,-,-,-,-,1.33,Upgrade
17,Asset Turnover,1.13,1.18,-,-,1.03,1.13,-,-,1.58,1.60,1.31,1.31,1.42,1.02,1.45,1.40,2.87,2.41,2.13,2.84,Upgrade,
18,Inventory Turnover,4.12,3.63,4.07,-,-,4.50,4.35,-,-,4.74,4.97,4.09,4.31,4.59,3.30,4.68,3.79,6.06,4.75,3.64,4.84,Upgrade
19,Quick Ratio,0.41,0.41,0.41,0.54,-,0.80,0.80,0.46,-,0.47,0.78,0.76,0.92,1.18,1.09,1.10,1.13,0.59,0.58,0.54,0.59,Upgrade
20,Current Ratio,1.20,1.20,1.20,1.41,-,1.69,1.69,1.47,-,1.80,2.13,2.05,2.06,2.10,1.95,1.92,1.91,1.30,1.46,1.45,1.62,Upgrade
21,Return on Equity (ROE),7.70%,7.69%,6.94%,6.48%,6.31%,7.41%,-,-,18.27%,11.99%,10.42%,10.53%,10.86%,5.04%,11.17%,16.61%,28.05%,24.71%,25.05%,39.69%,Upgrade,
22,Return on Assets (ROA),2.91%,2.75%,-,-,2.44%,2.90%,-,-,7.61%,5.11%,3.73%,3.55%,3.68%,0.95%,3.89%,4.42%,8.79%,6.39%,7.84%,12.21%,Upgrade,
23,Return on Capital (ROIC),3.67%,3.43%,3.52%,2.85%,2.85%,3.44%,-,-,9.51%,6.19%,4.53%,4.25%,4.46%,1.19%,5.10%,6.46%,14.04%,9.78%,11.54%,18.08%,Upgrade,
24,Return on Capital Employed (ROCE),6.60%,7.06%,6.67%,6.54%,-,7.98%,9.86%,13.17%,-,11.30%,9.78%,7.69%,8.04%,8.18%,9.97%,12.19%,13.06%,30.86%,32.13%,33.69%,31.83%,Upgrade
25,Earnings Yield,1.00%,0.94%,1.21%,1.55%,3.35%,4.40%,6.55%,5.33%,9.76%,9.27%,7.59%,6.02%,6.02%,5.72%,5.85%,6.49%,4.66%,6.66%,6.40%,7.47%,7.63%,Upgrade
26,FCF Yield,-1.60%,-1.47%,-0.94%,0.13%,-2.03%,-5.05%,-6.70%,-8.66%,-17.47%,-,-18.49%,-12.12%,-10.10%,-7.05%,-6.80%,-7.41%,-4.58%,0.49%,9.09%,11.79%,14.04%,Upgrade
27,Dividend Yield,1.14%,-,-,1.43%,2.81%,-,-,4.12%,4.40%,-,5.34%,-,-,2.40%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,111.73%,102.29%,101.49%,110.21%,123.55%,-,-,-,-,-,21.38%,-,141.24%,-,13.85%,-,120.76%,-,21.25%,2570.40%,-,Upgrade
29,Total Shareholder Return,1.14%,-,-,1.43%,2.81%,-,-,4.12%,4.40%,-,5.34%,-,-,2.40%,-,-,-,-,-,-,-,Upgrade
