,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Earnings From Equity Investments,2868,2088,1172,1290,871.4,882.52,1206,1203,868.53,819.69,371.95,910.71,287.8,33.82,1675,-,1078,250.19,282.55,-,Upgrade
10,Other Non Operating Income (Expenses),1013,2181,-481.36,748.52,929.66,1882,933.95,1839,1387,1929,1450,2221,1358,2374,404.73,4258,-507.67,4342,4223,3260,Upgrade
11,EBT Excluding Unusual Items,27303,26266,22850,21345,20759,21946,32397,33226,44901,29227,24629,24467,25873,11522,24928,27190,30377,24407,25410,40211,Upgrade
12,Pretax Income,27303,26266,22850,21345,20759,21946,32397,33226,44901,29227,24629,24467,25873,11522,24928,27190,30377,24407,25410,40211,Upgrade
13,Income Tax Expense,6949,5961,4419,4053,3937,4175,6442,6516,8660,5950,4937,4712,5654,2298,4907,5265,6603,4728,5151,7944,Upgrade
14,Earnings From Continuing Operations,20355,20306,18430,17291,16822,17771,25955,26710,36241,23276,19692,19755,20219,9224,20021,21925,23774,19679,20259,32267,Upgrade
15,Minority Interest in Earnings,-1280,-1081,247.79,-630.56,-1239,-1011,-811.34,-941.31,-1255,-434.36,-1005,-1059,-1306,-550.52,-602.26,-985.78,-660.01,-847.95,-18596,-890.06,Upgrade
16,Net Income,19075,19225,18678,16661,15583,16759,25144,25768,34986,22842,18687,18697,18913,8674,19419,20940,23114,18831,1663,31377,Upgrade
17,Net Income to Common,19075,19225,18678,16661,15583,16759,25144,25768,34986,22842,18687,18697,18913,8674,19419,20940,23114,18831,1663,31377,Upgrade
18,Net Income Growth,22.41%,14.71%,-25.71%,-35.34%,-55.46%,-26.63%,34.55%,37.82%,84.98%,163.35%,-3.77%,-10.71%,-18.17%,-53.94%,1067.45%,-33.26%,12.80%,3.03%,103.05%,32.85%,Upgrade
19,Shares Outstanding (Basic),82,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Shares Outstanding (Diluted),82,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,EPS (Basic),231.66,233.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,EPS (Diluted),231.66,233.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Free Cash Flow,-51127,-51127,-6459,-6459,9281,9281,-57143,-57143,-,-62448,-63606,-46876,-19981,-464.28,-42797,-20575,-20012,-10576,-12395,48450,Upgrade
24,Free Cash Flow Per Share,-620.92,-620.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Dividend Per Share,-,-,500.000,250.000,-,-,500.000,250.000,-,357.143,-,-,357.143,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,11.60%,10.94%,10.54%,10.10%,10.13%,9.94%,10.19%,10.38%,10.99%,10.32%,9.72%,9.46%,9.88%,8.06%,9.61%,10.44%,10.80%,9.12%,13.39%,14.66%,Upgrade
27,Operating Margin,4.13%,3.74%,4.29%,3.59%,3.78%,4.12%,5.77%,5.73%,7.73%,5.12%,4.55%,4.32%,4.14%,1.48%,4.28%,5.05%,4.90%,4.25%,5.89%,6.87%,Upgrade
28,Profit Margin,3.52%,3.54%,3.78%,3.33%,3.29%,3.52%,4.60%,4.93%,6.55%,4.65%,4.63%,4.59%,4.24%,2.67%,4.24%,5.51%,3.73%,3.99%,0.42%,6.05%,Upgrade
29,Free Cash Flow Margin,-9.43%,-9.41%,-1.31%,-1.29%,1.96%,1.95%,-10.45%,-10.92%,-,-12.70%,-15.75%,-11.50%,-4.48%,-0.14%,-9.34%,-5.42%,-3.23%,-2.24%,-3.13%,9.34%,Upgrade
30,EBITDA,27972,25892,25827,22604,22352,24044,35663,34103,45682,29545,22750,21983,22630,8122,23330,22516,33647,23027,26603,38624,Upgrade
31,EBITDA Margin,5.16%,4.76%,5.23%,4.52%,4.71%,5.05%,6.52%,6.52%,8.55%,6.01%,5.63%,5.39%,5.07%,2.50%,5.09%,5.93%,5.44%,4.87%,6.71%,7.44%,Upgrade
32,D&A For EBITDA,5572,5572,4669,4669,4434,4434,4105,4105,4390,4390,4379,4351,4163,3315,3735,3315,3315,2958,3251,2958,Upgrade
33,EBIT,22401,20321,21158,17936,17919,19610,31558,29998,41292,25155,18371,17632,18467,4807,19595,19201,30332,20070,23352,35666,Upgrade
34,EBIT Margin,4.13%,3.74%,4.29%,3.59%,3.78%,4.12%,5.77%,5.73%,7.73%,5.12%,4.55%,4.32%,4.14%,1.48%,4.28%,5.05%,4.90%,4.25%,5.89%,6.87%,Upgrade
35,Effective Tax Rate,25.45%,22.69%,19.34%,18.99%,18.96%,19.02%,19.88%,19.61%,19.29%,20.36%,20.05%,19.26%,21.85%,19.94%,19.68%,19.36%,21.74%,19.37%,20.27%,19.76%,Upgrade
36,Revenue as Reported,542423,543452,493768,499724,474192,476508,547055,523144,534312,491595,403771,407716,446303,325099,458024,379937,618850,472407,396298,518920,Upgrade
