,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
22,Current Income Taxes Payable,161.94,39.63,150.95,58.9,123.3,28.59,144.56,70.45,125.99,16,75.85,27.03,58.17,26.95,53.98,34.08,24.06,2.01,16.23,17.02,Upgrade
23,Current Unearned Revenue,10.22,9.96,9.1,9.83,20.19,20.09,5.02,5.57,3.55,6.37,6.66,6.02,2.6,4.42,4.04,1.99,3.05,2.65,1.39,2.6,Upgrade
24,Other Current Liabilities,11.85,13.03,13.83,19.38,15.2,13.02,11.69,11.53,8.88,20.52,15.63,15.43,12.78,19.01,24.62,99.52,37.09,43.5,52.16,56.71,Upgrade
25,Total Current Liabilities,4979,4681,4448,4921,5337,5244,5768,6519,5039,3906,3015,2497,1998,1633,1387,1255,1119,981.7,1050,1156,Upgrade
26,Long-Term Debt,1389,1381,1418,1483,1536,1541,1556,1557,1501,221,230,80,115.5,115.5,47,47,50,-,-,-,Upgrade
27,Long-Term Leases,36.81,41.36,39.37,42.07,38.63,43.96,47.11,49.81,52.18,15.01,7.86,9.33,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,389.54,378.19,383.19,264.46,238.31,193.3,190.58,187.64,110.36,113.81,117.22,99.31,90.95,93.35,96.01,98.68,45.95,47.49,49.12,49.51,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,0.04,0.2,31.73,31.73,30.94,48.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,6795,6482,6288,6711,7181,7054,7592,8363,6703,4256,3370,2686,2204,1842,1530,1401,1215,1029,1099,1206,Upgrade
31,Common Stock,270.82,270.68,270.01,269.71,269.64,235.91,234.5,234.41,234.36,234.09,232.92,232.92,232.92,232.92,232.92,232.92,210,210,210,210,Upgrade
32,Additional Paid-In Capital,6532,6516,6471,6449,6469,3020,2918,2893,2863,2876,2791,2793,2709,2697,2689,2689,1352,1352,1352,1352,Upgrade
33,Retained Earnings,4156,3787,3853,3544,3140,2853,2656,2414,2107,1858,1729,1560,1393,1237,1153,1065,985.02,933.43,943.89,928.64,Upgrade
34,Comprehensive Income & Other,226.24,202.26,202.92,235.15,196.39,223.56,192.91,187.72,191.6,-49.22,-41,-30.77,-14.27,-5.75,-3.5,1.4,-,-,-,-,Upgrade
35,Total Common Equity,11184,10776,10796,10498,10075,6333,6002,5729,5396,4919,4713,4555,4321,4162,4072,3989,2547,2495,2506,2491,Upgrade
36,Minority Interest,44.28,11.17,12.7,12.72,108.32,102.35,101.35,97.74,93.12,90.93,89.43,85.98,85.91,84.86,83.14,82.02,80.69,75.27,76.11,77.43,Upgrade
37,Shareholders' Equity,11228,10788,10809,10511,10183,6435,6103,5826,5489,5010,4802,4641,4407,4247,4155,4071,2628,2571,2582,2568,Upgrade
38,Total Liabilities & Equity,18023,17270,17097,17222,17365,13489,13695,14189,12192,9266,8172,7326,6612,6088,5685,5472,3843,3600,3681,3774,Upgrade
39,Total Debt,1699,1772,1933,2178,2795,2980,3250,3544,2773,1302,1096,606.39,538.5,468.5,370,370,420,370,310,260,Upgrade
40,Net Cash (Debt),1047,1255,107.63,320.52,456.98,-2046,-2100,-1303,-1017,-461.66,-300.06,210.29,466.83,518.87,715.77,953.25,-278.49,-208.7,-119.2,9.17,Upgrade
41,Net Cash Growth,129.17%,-,-,-,-,-,-,-,-,-,-,-77.94%,-,-,-,10297.12%,-,-,-,-7.74%,Upgrade
42,Net Cash Per Share,3.87,4.66,0.40,1.17,1.75,-8.73,-8.96,-5.40,-4.31,-1.99,-1.29,0.91,2.00,2.24,3.07,4.28,-1.37,-0.97,-0.57,0.04,Upgrade
43,Filing Date Shares Outstanding,270.82,270.68,270.01,269.71,269.64,235.91,234.5,234.41,234.36,234.09,232.92,232.92,232.92,232.92,232.92,232.92,210,210,210,210,Upgrade
44,Total Common Shares Outstanding,270.82,270.68,270.01,269.71,269.64,235.91,234.5,234.41,234.36,234.09,232.92,232.92,232.92,232.92,232.92,232.92,210,210,210,210,Upgrade
45,Working Capital,4983,4531,4601,4262,4270,743.16,817.63,981.21,1494,563.38,1002,1030,1318,1513,1596,1743,342.79,318.78,385.48,426.73,Upgrade
46,Book Value Per Share,41.30,39.81,39.99,38.92,37.36,26.85,25.59,24.44,23.03,21.01,20.23,19.56,18.55,17.87,17.48,17.13,12.13,11.88,11.93,11.86,Upgrade
47,Tangible Book Value,10782,10372,10390,10089,9663,5930,5597,5321,5032,4618,4409,4271,4037,3895,3837,3827,2383,2331,2340,2324,Upgrade
48,Tangible Book Value Per Share,39.81,38.32,38.48,37.41,35.83,25.14,23.87,22.70,21.47,19.73,18.93,18.33,17.33,16.72,16.47,16.43,11.35,11.10,11.14,11.07,Upgrade
49,Buildings,-,2447,-,2059,-,1786,-,1675,-,856.2,-,649.51,-,623.44,-,612.6,-,465.24,-,454.9,Upgrade
50,Machinery,-,6379,-,6073,-,5337,-,4449,-,3373,-,2589,-,2140,-,1909,-,1673,-,1612,Upgrade
51,Construction In Progress,-,439.13,-,794.36,-,799.52,-,662.33,-,697.11,-,601.33,-,409.08,-,255.45,-,409.01,-,299.22,Upgrade
