,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,9.91,-,6.36,-,9.22,-25.71,-27.05,-22.73,-,-,-,-,-,-,-37.51,-,-,-,148.47,15096.95,45.99,Upgrade
10,P/OCF Ratio,6.26,6.26,5.25,-,8.27,-40.80,-43.15,-36.89,-,260.31,-705.58,121.34,-,-,-111.82,-2281.97,-,24.24,43.65,38.30,22.96,Upgrade
11,EV/Sales Ratio,1.58,1.19,1.07,1.36,1.56,1.57,1.78,1.66,1.05,0.99,1.08,0.85,1.24,1.32,0.96,1.04,1.08,1.23,1.15,1.01,1.08,Upgrade
12,EV/EBITDA Ratio,27.89,21.04,14.32,18.44,19.60,21.45,26.07,24.43,-,16.16,18.11,13.38,16.93,13.87,10.07,10.88,12.63,17.60,19.89,20.88,22.94,Upgrade
13,EV/EBIT Ratio,57.07,40.94,22.75,28.45,-,30.53,37.07,34.61,-,23.04,25.90,18.02,-,16.99,12.45,13.61,16.60,25.10,32.11,40.63,45.00,Upgrade
14,EV/FCF Ratio,8.74,-,5.55,-,8.54,-24.28,-26.67,-21.93,-,-,-,-,-,-,-33.55,-,-,-,129.00,12842.26,39.58,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.06,0.03,0.04,0.04,0.08,0.19,0.17,0.16,0.16,0.22,0.18,0.08,0.10,0.10,0.00,0.00,0.02,0.05,0.08,Upgrade
16,Debt / EBITDA Ratio,1.13,0.77,0.64,0.37,5.89,0.22,0.77,1.24,-,0.77,1.54,2.21,7.10,0.39,0.58,0.58,0.00,0.00,0.11,0.67,1.93,Upgrade
17,Debt / FCF Ratio,0.35,-,0.25,-,0.16,-0.45,-0.74,-1.60,-,-,-,-,-,-,-2.03,-,-,-,1.24,451.15,1.93,Upgrade
18,Asset Turnover,0.97,0.92,0.90,0.77,0.97,1.01,1.13,0.90,1.12,0.90,0.93,1.13,1.21,1.34,1.17,1.13,1.19,1.30,0.87,1.02,Upgrade,
19,Inventory Turnover,4.11,4.46,4.31,4.27,3.76,4.07,4.47,4.45,3.44,3.61,3.16,3.38,4.27,4.61,5.69,4.92,5.46,5.28,5.70,3.83,4.77,Upgrade
20,Quick Ratio,1.54,1.54,1.63,1.80,1.98,1.84,1.75,1.47,1.36,1.28,1.05,1.11,1.07,1.18,1.21,1.56,1.88,1.71,1.59,1.56,1.57,Upgrade
21,Current Ratio,2.18,2.18,2.38,2.72,2.83,2.78,2.61,2.28,2.25,2.23,2.07,1.89,1.87,2.04,2.13,2.38,2.88,2.50,2.39,2.54,2.41,Upgrade
22,Return on Equity (ROE),3.96%,6.30%,4.46%,4.85%,6.30%,10.39%,9.06%,6.67%,6.12%,8.34%,3.67%,4.34%,11.07%,13.33%,11.61%,11.81%,11.20%,12.50%,2.58%,2.66%,Upgrade,
23,Return on Assets (ROA),2.90%,2.35%,2.24%,-1.25%,7.12%,2.78%,4.92%,-1.83%,6.54%,2.50%,2.35%,-0.25%,6.46%,5.53%,6.30%,5.21%,6.42%,4.78%,1.76%,0.24%,Upgrade,
24,Return on Capital (ROIC),4.28%,3.34%,3.08%,-1.71%,9.75%,3.73%,6.59%,-2.50%,9.25%,3.65%,3.56%,-0.40%,9.97%,8.02%,8.77%,7.46%,9.50%,6.85%,2.43%,0.34%,Upgrade,
25,Return on Capital Employed (ROCE),3.52%,3.69%,5.82%,6.07%,-,7.51%,7.47%,7.55%,-,7.34%,7.31%,8.96%,-,13.78%,13.28%,12.52%,10.12%,7.59%,5.38%,3.53%,3.47%,Upgrade
26,Earnings Yield,2.07%,2.64%,3.47%,3.14%,3.12%,3.19%,2.73%,2.66%,3.47%,3.08%,3.26%,4.23%,3.74%,4.51%,6.22%,5.67%,4.68%,3.25%,2.95%,2.23%,2.11%,Upgrade
27,FCF Yield,10.10%,12.90%,15.73%,10.88%,10.85%,-3.89%,-3.70%,-4.40%,-7.80%,-3.44%,-3.63%,-3.00%,-1.82%,-2.50%,-2.67%,-1.58%,-1.54%,2.42%,0.67%,0.01%,2.17%,Upgrade
28,Dividend Yield,0.31%,-,-,-,0.32%,-,-,-,0.32%,-,-,-,0.49%,-,-,-,0.88%,-,-,-,0.52%,Upgrade
29,Payout Ratio,16.55%,2.92%,50.54%,0.81%,-,35.09%,0.64%,2.86%,4.46%,84.74%,3.91%,15.42%,18.34%,2.94%,49.32%,4.48%,0.04%,36.32%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-2.14%,2.93%,-2.69%,-0.04%,-12.27%,10.06%,-6.16%,0.06%,7.09%,-8.55%,3.53%,-0.04%,-0.30%,-0.02%,0.09%,-0.06%,-6.16%,0.08%,-0.29%,0.16%,-4.28%,Upgrade
31,Total Shareholder Return,-1.83%,2.93%,-2.69%,-0.04%,-11.94%,10.06%,-6.16%,0.06%,7.42%,-8.55%,3.53%,-0.04%,0.19%,-0.02%,0.09%,-0.06%,-5.27%,0.08%,-0.29%,0.16%,-3.76%,Upgrade
