,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accrued Expenses,22.51,15.75,7.73,45.28,22.51,35.55,15.47,43.13,23.54,27.41,12.76,43.7,23.73,27.11,12.25,35.4,20,20.41,14.34,24.67,Upgrade
18,Short-Term Debt,101.44,73.03,38.01,50.01,50.7,90,220,190,169,170,235.1,188,82,102,102,-,-,15,45,67.78,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,0.01,0.02,0.03,0.01,0.03,0.04,0.11,0.1,0.18,0.13,0.24,Upgrade
20,Current Income Taxes Payable,6.33,1.88,2.55,3.51,5.26,1.69,9.78,4.84,4.75,2.3,9.59,8.79,12.94,8.08,10.06,9.46,9.95,3.88,4.52,2.49,Upgrade
21,Current Unearned Revenue,27.41,30.91,26.84,24.62,26.78,26,27.75,26.6,30.39,32.19,28.62,26.57,39.34,38.73,44.23,46.29,-,16.75,-,-,Upgrade
22,Other Current Liabilities,26.74,17.46,25.02,26.73,22.03,25.42,27.9,30.65,35.74,44.58,27.01,31.39,32.78,24.62,18.75,22.51,62.49,38.42,47.94,49.13,Upgrade
23,Total Current Liabilities,741.84,626.51,496.75,473.77,485.63,525.75,640.36,634,634.24,710.68,840.63,861.59,726.49,656.8,526.18,371.99,443.03,460.37,400.56,428.9,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.03,0.03,0.03,0.08,0.08,0.11,0.08,Upgrade
25,Long-Term Unearned Revenue,7.88,8.17,8.46,8.75,4.75,4.92,3.58,3.71,3.24,3.35,3.43,1.5,1.56,1.62,1.68,1.75,0.76,0.79,0.82,0.85,Upgrade
26,Long-Term Deferred Tax Liabilities,15.26,15.18,15.27,15.52,14.61,14.61,14.68,13.47,11.14,9.98,8.12,7.39,6.49,6.09,6.14,5.3,2.18,2.35,2.4,2.51,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.01,1.01,1.01,1.01,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,Upgrade
28,Total Liabilities,764.98,649.85,520.49,498.04,504.99,545.29,658.62,651.18,649.63,725.02,853.19,871.48,735.62,665.58,535.08,380.11,447.08,464.62,404.93,433.37,Upgrade
29,Common Stock,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,Upgrade
30,Additional Paid-In Capital,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,547.06,Upgrade
31,Retained Earnings,522.8,510.79,501,487.68,473.23,454.81,431.41,405.95,387.14,370.9,361.77,351.66,340.07,311.81,294.48,265.56,236.69,210.84,190.51,184.52,Upgrade
32,Total Common Equity,1235,1223,1213,1200,1185,1167,1144,1118,1099,1083,1074,1064,1052,1024,1007,977.72,948.85,923,902.67,896.68,Upgrade
33,Minority Interest,-11.17,-11.22,-11.36,-11.36,-11.24,-11.17,-11.21,-11.12,-10.63,-10.92,-10.83,-10.42,-10.2,-10.39,-10.04,-9.64,-8.93,-9.04,-8.7,-8.45,Upgrade
34,Shareholders' Equity,1224,1212,1202,1188,1174,1156,1132,1107,1089,1072,1063,1053,1042,1014,996.59,968.08,939.92,913.96,893.97,888.22,Upgrade
35,Total Liabilities & Equity,1989,1862,1722,1687,1679,1701,1791,1758,1738,1797,1916,1925,1778,1679,1532,1348,1387,1379,1299,1322,Upgrade
36,Total Debt,101.44,73.03,38.01,50.01,50.7,90,220,190,169,170.01,235.12,188.03,82.05,102.06,102.07,0.14,0.18,15.26,45.24,68.1,Upgrade
37,Net Cash (Debt),323.88,322.86,228.07,286.96,195.14,150.43,35.16,27.28,98.18,82.23,154.02,194.33,233.28,185.48,189.16,207.51,257.52,273.63,230.58,263.79,Upgrade
38,Net Cash Growth,65.97%,114.63%,548.60%,951.88%,98.75%,82.93%,-77.17%,-85.96%,-57.91%,-55.66%,-18.57%,-6.35%,-9.41%,-32.22%,-17.97%,-21.33%,17.61%,11.35%,40.25%,28.53%,Upgrade
39,Net Cash Per Share,2.07,1.86,1.38,1.65,1.21,0.89,0.21,0.18,0.55,0.52,0.93,1.17,1.41,1.12,1.15,1.25,1.56,1.66,1.40,1.69,Upgrade
40,Filing Date Shares Outstanding,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,Upgrade
41,Total Common Shares Outstanding,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,165.1,Upgrade
42,Working Capital,876.59,862.26,856.57,866.34,864.09,844.11,817.86,792.21,779.01,762.05,749.19,750.62,753.28,739.81,728.12,697.8,662.41,638.81,615.46,606.84,Upgrade
43,Book Value Per Share,7.48,7.41,7.35,7.27,7.18,7.07,6.93,6.77,6.66,6.56,6.50,6.44,6.37,6.20,6.10,5.92,5.75,5.59,5.47,5.43,Upgrade
44,Tangible Book Value,1197,1185,1175,1161,1147,1128,1104,1079,1060,1044,1034,1024,1012,983.37,965.7,936.45,907.31,881.14,862.48,854.39,Upgrade
45,Tangible Book Value Per Share,7.25,7.18,7.12,7.03,6.95,6.83,6.69,6.53,6.42,6.32,6.26,6.20,6.13,5.96,5.85,5.67,5.50,5.34,5.22,5.17,Upgrade
46,Buildings,-,169.75,-,169.75,-,173.9,-,173.9,-,171.81,-,171.53,-,194.75,-,172.26,-,172.46,-,171.44,Upgrade
47,Machinery,-,393.28,-,386.04,-,360.39,-,346.35,-,324.1,-,302,-,288.05,-,283.03,-,271.92,-,262.6,Upgrade
48,Construction In Progress,-,12.59,-,11.82,-,0.36,-,0.11,-,0.76,-,0.11,-,0.33,-,1.33,-,1.2,-,2.91,Upgrade
