,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
10,Total Current Assets,-,927.4,963.56,941.16,988.13,1043,1083,1235,1292,1337,886.06,780.6,776.43,816.55,817.25,813.36,862.56,867.3,343.17,280.45,Upgrade
11,"Property, Plant & Equipment",-,235.51,231.5,197.53,193.26,189.27,175.26,169.56,166.42,163.83,166.35,154.28,149.45,140.54,140.36,118.31,118.41,114.97,115.63,115.77,Upgrade
12,Long-Term Investments,-,29.3,28,28,28,28,28,28,28,18,18,18,18,8,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,137.35,140.26,144.95,149.98,129.02,123.63,127.2,127.94,103.1,104.68,105.5,109.01,25.2,29.3,25.15,20.34,19.02,12.12,10.82,Upgrade
14,Long-Term Deferred Tax Assets,-,44.71,43.5,37.33,36.9,19.4,23.98,26.29,24.25,30.08,30.19,19.69,14.78,9.14,6.12,3.9,2.67,4.44,4.64,4.19,Upgrade
15,Long-Term Deferred Charges,-,44.06,41.61,43.92,45.58,43.17,42.9,42.75,43.92,37.82,36.04,31.06,27.82,17.25,14.19,13.36,13.89,9.01,7.93,7.67,Upgrade
16,Other Long-Term Assets,-,6.48,9.4,10.95,10.26,27.03,20.18,19.57,17.93,18.06,10.29,25.24,22.69,51.98,7.04,3.46,3.14,-,-,-,Upgrade
17,Total Assets,-,1425,1458,1404,1452,1478,1497,1648,1701,1708,1252,1134,1118,1069,1014,977.54,1021,1015,483.49,418.9,Upgrade
18,Accounts Payable,-,111.12,32.35,83.27,10.55,56.72,12.55,31.98,10.36,44.65,54.27,55.02,1.33,32.04,22.63,17.94,27.03,30.37,24.45,2.05,Upgrade
19,Accrued Expenses,-,14.62,84.72,15.81,67.42,15.69,48.5,20.15,66.27,12.96,23.82,16.84,50.32,8.72,12.88,10.71,15.97,5.31,4.66,22.5,Upgrade
20,Short-Term Debt,-,70.06,58.04,38.03,38.03,38.03,-,130.35,130.36,130.93,130.3,-,-,40.15,47.86,76.01,79.97,52.98,58.04,29.44,Upgrade
21,Current Portion of Long-Term Debt,-,12.16,2.71,7.24,1.29,-,-,-,-,-,-,-,-,2.12,-,-,2.38,-,-,-,Upgrade
22,Current Portion of Leases,-,-,11.53,-,6.32,8.05,10.92,11.75,11.97,12.08,11.79,11.21,7.1,-,3.09,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,5.85,0.06,3.86,-,2.9,-,2.33,-,10.47,4.63,7.17,-,12.86,2.59,3.15,-,5.77,6.54,2.54,Upgrade
24,Current Unearned Revenue,-,2.76,2.76,1.09,2.27,3.66,3.64,2.26,1.43,9.52,9.58,2.4,3.85,2.71,2.36,2.77,3.45,3.82,3.63,4.53,Upgrade
25,Other Current Liabilities,-,4.52,22.11,6.37,24.88,4,19.55,12.86,18.34,3.5,5.3,2.39,44.28,2.9,4.95,2.08,3.88,15.87,2.55,2.64,Upgrade
26,Total Current Liabilities,-,221.08,214.28,155.66,150.76,129.03,95.16,211.68,238.73,224.11,239.7,95.02,106.88,101.49,96.35,112.66,132.68,114.12,99.87,63.7,Upgrade
27,Long-Term Debt,-,366.61,362.97,359.13,355.29,351.41,347.52,343.58,339.67,332.76,-,-,-,-,-,-,19.26,53.1,54.52,56,Upgrade
28,Long-Term Leases,-,13.58,15.92,2.87,2.1,1.46,2.4,3.47,6.03,8.33,10.85,13.53,13.51,19.51,18.7,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,26.37,28.23,28.34,28.04,25.55,24.18,24.26,19.22,13.05,13.51,11.83,9.48,9.6,10.39,10.84,11.91,12.08,13.89,12.5,Upgrade
30,Total Liabilities,-,627.63,621.4,546.01,536.19,507.45,469.26,582.98,603.66,578.26,264.05,120.38,129.88,130.6,125.44,123.5,163.86,179.3,168.28,132.2,Upgrade
31,Common Stock,-,142.43,142.43,142.43,142.43,142.38,142.38,142.38,142.16,142.16,139.85,100,100,100,100,100,100,100,75,75,Upgrade
32,Additional Paid-In Capital,-,741.24,722.52,703.81,685.66,685.79,724.72,741.33,724.24,756.39,658.11,674.68,650,612.46,598.91,584.51,585.47,592.31,112.64,112.64,Upgrade
33,Retained Earnings,-,-36.97,21.19,42.59,78.02,133.14,151.14,172.29,221.47,221.65,234.48,239.39,238.38,225.68,190.1,169.86,172.75,144.12,128.6,99.91,Upgrade
34,Treasury Stock,-,-120.03,-120.03,-101.03,-60.02,-60.02,-60.02,-60.02,-60.02,-60.02,-44.96,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,796.07,796.07,835.51,857.2,915.49,970.69,1028,1065,1097,1130,987.48,1014,988.38,938.14,889.01,854.37,858.23,836.43,316.24,287.55,Upgrade
37,Minority Interest,-,1.1,0.92,0.64,0.44,0.3,0.17,0.07,0.04,0.08,0.08,-0.09,-0.08,-0.08,-0.18,-0.33,-1.07,-0.98,-1.04,-0.85,Upgrade
38,Shareholders' Equity,797.17,797.17,836.43,857.84,915.92,970.99,1028,1065,1097,1130,987.57,1014,988.3,938.05,888.83,854.04,857.16,835.45,315.21,286.7,Upgrade
39,Total Liabilities & Equity,-,1425,1458,1404,1452,1478,1497,1648,1701,1708,1252,1134,1118,1069,1014,977.54,1021,1015,483.49,418.9,Upgrade
40,Total Debt,462.4,462.4,451.17,407.27,403.02,398.94,360.85,489.14,488.03,484.11,152.94,24.73,20.62,61.78,69.64,76.01,101.61,106.08,112.57,85.44,Upgrade
41,Net Cash (Debt),-136.92,-136.92,-62.88,44.15,147.73,144.09,183.68,173.72,242.95,273.72,220.15,335.2,413.25,450.3,487.65,488.28,523.5,499.72,-22.39,3.48,Upgrade
42,Net Cash Growth,-,-,-,-74.59%,-39.19%,-47.36%,-16.57%,-48.18%,-41.21%,-39.21%,-54.85%,-31.35%,-21.06%,-9.89%,-,13913.70%,874.62%,-,-,-95.86%,Upgrade
43,Net Cash Per Share,-0.95,-1.00,-0.44,0.31,1.04,1.03,1.29,1.21,2.89,1.45,1.48,2.36,2.93,3.15,3.44,3.57,3.74,4.81,-0.21,0.03,Upgrade
44,Filing Date Shares Outstanding,143.46,108.8,142.39,141.71,141.35,141.31,141.31,141.31,141.08,188.75,139.05,140,140,140,140,140,140,140,105,105,Upgrade
45,Total Common Shares Outstanding,108.8,108.8,142.39,141.71,141.35,141.31,141.31,141.31,141.08,188.75,139.05,140,140,140,140,140,140,140,105,105,Upgrade
46,Working Capital,-,706.32,749.28,785.5,837.37,913.53,987.95,1023,1054,1113,646.37,685.57,669.54,715.06,720.9,700.7,729.88,753.18,243.31,216.75,Upgrade
47,Book Value Per Share,7.32,7.32,5.87,6.05,6.48,6.87,7.27,7.54,7.78,5.98,7.10,7.24,7.06,6.70,6.35,6.10,6.13,5.97,3.01,2.74,Upgrade
48,Tangible Book Value,658.72,658.72,695.25,712.25,765.5,841.67,903.99,938.19,969.31,1026,882.81,908.57,879.36,912.93,859.7,829.23,837.89,817.42,304.13,276.73,Upgrade
49,Tangible Book Value Per Share,6.05,6.05,4.88,5.03,5.42,5.96,6.40,6.64,6.87,5.44,6.35,6.49,6.28,6.52,6.14,5.92,5.98,5.84,2.90,2.64,Upgrade
50,Buildings,-,-,111.57,-,111.57,-,111.57,-,111.57,-,111.57,-,111.57,-,111.57,-,111.57,-,108.2,108.2,Upgrade
51,Machinery,-,-,86.62,-,82.57,-,72.6,-,68.94,-,62.53,-,40.91,-,26.7,-,21.85,-,20.61,19.04,Upgrade
52,Construction In Progress,-,-,59.77,-,36.92,-,21.11,-,4.37,-,0.53,-,-,-,-,-,-,-,-,-,Upgrade
