,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
11,Interest Expense,-3.33,-2.16,-1.97,-1.84,-1.87,-1.76,-2.21,-2.94,-2.93,-2.94,-0.74,-,-,-0.01,-0.62,-0.95,-0.19,-1.37,-1.36,-1.06,Upgrade
12,Interest & Investment Income,5.97,0.63,1.18,1.51,2.35,2.59,3.07,3.01,2.55,20.79,2.28,2.52,4.69,2.69,3.15,2.58,2.62,0.35,0.4,0.04,Upgrade
13,Currency Exchange Gain (Loss),-,-0.18,0.18,-,0.25,-0.24,0.24,-,-0.23,0.37,-0.37,-,0.01,-0.04,0.04,-,0.59,0.03,-0.03,-,Upgrade
14,Other Non Operating Income (Expenses),-1.15,1.4,0.25,0.13,-1.3,1.4,-0.92,-0.12,0.81,0.19,-1.26,-0.28,-0.72,-0.05,-0.24,0.03,-1.46,1.18,-0.02,0.02,Upgrade
15,EBT Excluding Unusual Items,-78.72,-46.24,-34.48,-32.49,-89.58,-10.43,-20.16,-49.75,-42.98,-9.75,13.66,4.24,-4.9,53,39.44,11.85,-8.89,19.52,28.18,20.07,Upgrade
16,Gain (Loss) on Sale of Investments,0.2,-0.2,-,-,-0.31,-,-,-,0.16,-0.04,-3.13,-7.64,1.23,-13.59,12.22,-15.43,17.63,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.02,-0.03,-0.04,-0,0.3,0.02,-,1.61,-,-0.02,-,0.54,-,-,-,-0.07,0.01,-0.01,-,Upgrade
18,Asset Writedown,8.56,-8.56,2.99,-2.99,3.05,-3.05,1.44,-1.44,2.41,-2.41,0.25,-0.25,1.11,-1.11,0.54,-0.54,3.88,-3.88,1.69,-1.69,Upgrade
19,Other Unusual Items,0.16,-4.21,4.25,-0.2,14.36,-,-,-,38.03,-,-,-,6.02,-,-,-,13.91,-,-,-,Upgrade
20,Pretax Income,-69.71,-59.23,-27.28,-35.71,-72.48,-13.19,-18.7,-51.19,-0.77,-12.19,10.77,-3.65,4.01,38.3,52.2,-4.12,26.46,15.64,29.87,18.38,Upgrade
21,Income Tax Expense,-13.59,-1.18,-6.08,-0.43,-17.28,4.58,2.31,-2.26,-0.46,0.62,-4.39,-4.56,-8.51,2.68,1.86,-1.23,-2.08,0.06,1.36,2.24,Upgrade
22,Earnings From Continuing Operations,-56.12,-58.05,-21.2,-35.28,-55.2,-17.77,-21.02,-48.93,-0.32,-12.81,15.16,0.91,12.53,35.63,50.34,-2.89,28.54,15.58,28.51,16.14,Upgrade
23,Minority Interest in Earnings,0.46,-0.11,-0.2,-0.15,-0.14,-0.23,-0.14,-0.02,-0.06,-0.02,-0.14,0.1,0.17,-0.05,-0.07,-0.03,0.09,-0.06,0.19,0.34,Upgrade
24,Net Income,-55.66,-58.16,-21.39,-35.43,-55.34,-18,-21.16,-48.95,-0.38,-12.83,15.02,1.01,12.7,35.58,50.27,-2.92,28.63,15.52,28.69,16.48,Upgrade
25,Net Income to Common,-55.66,-58.16,-21.39,-35.43,-55.34,-18,-21.16,-48.95,-0.38,-12.83,15.02,1.01,12.7,35.58,50.27,-2.92,28.63,15.52,28.69,16.48,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-70.12%,-,-55.65%,129.21%,75.20%,-,21.14%,107.77%,109.35%,178.33%,Upgrade
27,Shares Outstanding (Basic),143,137,142,142,142,140,142,144,84,189,149,142,141,143,142,137,140,104,106,105,Upgrade
28,Shares Outstanding (Diluted),143,137,142,142,142,140,142,144,84,189,149,142,141,143,142,137,140,104,106,105,Upgrade
29,Shares Change (YoY),1.17%,-2.56%,0.15%,-1.58%,68.47%,-25.74%,-4.66%,1.16%,-40.24%,31.88%,5.09%,4.19%,0.56%,37.75%,34.00%,30.25%,35.22%,0.66%,76.63%,70.88%,Upgrade
30,EPS (Basic),-0.39,-0.43,-0.15,-0.25,-0.39,-0.13,-0.15,-0.34,-0.00,-0.07,0.10,0.01,0.09,0.25,0.35,-0.02,0.20,0.15,0.27,0.16,Upgrade
31,EPS (Diluted),-0.39,-0.43,-0.15,-0.25,-0.39,-0.13,-0.15,-0.34,-0.00,-0.07,0.10,0.01,0.09,0.25,0.35,-0.02,0.20,0.15,0.27,0.16,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-71.57%,-,-55.89%,66.39%,30.74%,-,-10.41%,109.22%,18.52%,62.88%,Upgrade
33,Free Cash Flow,-,-66.99,-60.63,-54.69,8.85,-33.92,15.74,-63.26,-21.28,-106.06,-27.33,-64.76,-26.85,-11.61,38.89,-9.41,31.47,3.7,-20.68,-51.55,Upgrade
34,Free Cash Flow Per Share,-,-0.49,-0.43,-0.39,0.06,-0.24,0.11,-0.44,-0.25,-0.56,-0.18,-0.46,-0.19,-0.08,0.27,-0.07,0.22,0.04,-0.20,-0.49,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.143,-,-,-,0.214,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-33.32%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,278.71%,40.34%,30.45%,34.18%,9.46%,29.11%,27.81%,28.86%,29.36%,37.35%,42.24%,43.59%,50.84%,55.64%,52.28%,44.99%,36.62%,41.47%,51.40%,69.43%,Upgrade
38,Operating Margin,-42.68%,-27.97%,-17.16%,-21.34%,-59.70%,-9.85%,-21.15%,-80.60%,-32.73%,-19.03%,7.28%,1.33%,-4.52%,26.80%,21.71%,9.84%,-9.57%,20.50%,28.31%,37.43%,Upgrade
39,Profit Margin,-29.62%,-35.41%,-10.76%,-23.41%,-37.12%,-14.27%,-22.01%,-79.40%,-0.29%,-8.67%,7.95%,0.68%,6.47%,18.91%,29.40%,-2.82%,26.24%,16.46%,27.83%,29.27%,Upgrade
40,Free Cash Flow Margin,-,-40.78%,-30.50%,-36.14%,5.93%,-26.91%,16.37%,-102.59%,-16.13%,-71.67%,-14.47%,-43.49%,-13.67%,-6.17%,22.75%,-9.08%,28.85%,3.92%,-20.06%,-91.57%,Upgrade
41,EBITDA,-75.89,-41.6,-27.4,-27.95,-84.67,-4.89,-12.31,-42.16,-35.65,-23.83,20.97,6.32,-4.54,53.06,40.54,12.83,-7.8,23.39,33.25,22.03,Upgrade
42,EBITDA Margin,-40.38%,-25.33%,-13.78%,-18.47%,-56.80%,-3.88%,-12.81%,-68.38%,-27.02%,-16.10%,11.10%,4.25%,-2.31%,28.21%,23.71%,12.39%,-7.15%,24.80%,32.25%,39.13%,Upgrade
43,D&A For EBITDA,4.33,4.33,6.72,4.33,4.33,7.53,8.02,7.53,7.53,4.34,7.22,4.34,4.34,2.64,3.43,2.64,2.64,4.06,4.06,0.96,Upgrade
44,EBIT,-80.22,-45.94,-34.12,-32.29,-89.01,-12.42,-20.34,-49.7,-43.18,-28.17,13.75,1.99,-8.87,50.42,37.11,10.19,-10.45,19.33,29.19,21.07,Upgrade
45,EBIT Margin,-42.68%,-27.97%,-17.16%,-21.34%,-59.70%,-9.85%,-21.15%,-80.60%,-32.73%,-19.03%,7.28%,1.33%,-4.52%,26.80%,21.71%,9.84%,-9.57%,20.50%,28.31%,37.43%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,6.99%,3.56%,-,-,0.39%,4.56%,12.18%,Upgrade
47,Revenue as Reported,-,164.26,198.79,151.33,149.08,126.08,96.13,61.66,131.94,147.98,188.82,148.93,196.38,188.12,170.99,103.6,109.1,94.29,103.11,56.29,Upgrade
