,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow Per Share,0.31,0.04,0.27,0.08,0.54,2.41,-0.88,-0.95,2.29,3.54,1.14,0.25,-0.72,-0.20,-0.19,-0.04,0.01,0.21,0.19,0.01,Upgrade
35,Dividend Per Share,-,-,-,1.000,-,-,-,1.538,-,-,-,0.385,-,-,-,0.077,-,-,-,0.038,Upgrade
36,Dividend Growth,-,-,-,-35.00%,-,-,-,300.03%,-,-,-,400.13%,-,-,-,99.74%,-,-,-,-46.60%,Upgrade
37,Gross Margin,3.24%,33.87%,16.84%,-1.92%,27.66%,19.05%,40.62%,53.03%,57.29%,74.28%,76.70%,65.89%,51.31%,42.58%,35.64%,17.84%,31.81%,50.88%,39.99%,27.27%,Upgrade
38,Operating Margin,23.51%,27.25%,7.72%,-17.73%,40.72%,12.29%,38.15%,47.62%,54.19%,71.01%,71.92%,53.07%,44.16%,37.20%,32.03%,4.75%,17.51%,36.12%,25.79%,6.73%,Upgrade
39,Profit Margin,5.08%,16.99%,28.61%,-10.44%,19.71%,15.89%,24.91%,32.10%,34.25%,45.43%,44.82%,33.51%,26.69%,21.81%,21.88%,22.56%,13.94%,26.45%,20.48%,5.40%,Upgrade
40,Free Cash Flow Margin,15.30%,1.89%,12.69%,4.35%,19.99%,64.89%,-20.71%,-17.66%,36.61%,61.46%,25.53%,18.11%,-61.31%,-20.02%,-19.71%,-11.53%,1.87%,29.45%,55.46%,5.00%,Upgrade
41,EBITDA,473.05,638.02,199.51,-212.1,964.54,431.28,1390,2163,2625,3153,2461,595.69,403.23,307.2,223.89,21.74,61.44,201.53,68.5,23.31,Upgrade
42,EBITDA Margin,27.19%,32.57%,11.37%,-13.62%,42.51%,13.89%,39.30%,48.53%,54.71%,71.86%,72.65%,55.39%,45.27%,40.24%,33.51%,8.72%,20.35%,38.04%,29.52%,10.70%,Upgrade
43,D&A For EBITDA,64.04,104.28,64.04,64.04,40.57,49.74,40.57,40.57,24.91,37.47,24.91,24.91,9.91,23.22,9.91,9.91,8.57,10.16,8.66,8.66,Upgrade
44,EBIT,409.01,533.74,135.47,-276.14,923.97,381.54,1350,2123,2600,3116,2436,570.78,393.33,283.98,213.98,11.84,52.87,191.37,59.84,14.65,Upgrade
45,EBIT Margin,23.51%,27.25%,7.72%,-17.73%,40.72%,12.29%,38.15%,47.62%,54.19%,71.01%,71.92%,53.07%,44.16%,37.20%,32.03%,4.75%,17.51%,36.12%,25.79%,6.73%,Upgrade
46,Effective Tax Rate,10.83%,16.64%,15.65%,-,14.45%,14.60%,13.61%,12.93%,15.20%,15.02%,14.99%,14.51%,15.28%,15.18%,15.16%,-,17.80%,13.52%,15.29%,8.06%,Upgrade
47,Revenue as Reported,1740,1959,1754,1557,2269,3104,3538,4457,4798,4388,3388,1076,890.67,763.36,668.02,249.27,301.97,529.86,232.08,217.78,Upgrade
