,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,12.63,12.63,6.50,3.60,5.09,6.01,6.15,5.98,-,5.68,11.48,31.51,261.60,-,-,-,38.75,21.70,19.94,16.31,23.48,Upgrade
10,EV/Sales Ratio,2.53,2.70,1.62,1.59,1.76,1.41,1.75,1.75,2.05,2.80,5.39,6.95,14.16,24.42,14.46,9.30,10.20,6.38,6.44,5.51,4.54,Upgrade
11,EV/EBITDA Ratio,25.48,17.25,7.70,9.97,-,3.81,4.21,3.23,3.35,4.32,7.94,11.28,31.45,65.67,46.66,31.97,37.93,23.05,22.79,29.12,30.13,Upgrade
12,EV/EBIT Ratio,48.37,23.63,9.30,11.84,-,3.95,4.31,3.28,3.40,4.38,8.06,11.54,32.91,69.52,50.94,34.59,42.41,25.66,25.66,37.72,44.02,Upgrade
13,EV/FCF Ratio,29.85,31.92,15.68,5.00,10.21,19.91,12.37,-,-,6.93,16.35,117.80,-75.68,-,-,-,-,27.14,24.59,23.41,44.85,Upgrade
14,Debt / Equity Ratio,0.12,0.12,0.12,0.22,0.18,0.17,0.18,0.19,0.25,0.22,0.26,0.40,0.26,0.33,0.30,0.39,0.37,0.12,0.08,0.10,0.07,Upgrade
15,Debt / EBITDA Ratio,2.45,0.90,0.70,4.14,-,0.66,1.49,0.51,0.41,0.20,0.15,0.21,0.44,0.63,0.65,0.74,6.32,0.56,0.11,0.33,0.68,Upgrade
16,Debt / FCF Ratio,2.87,2.87,2.28,1.20,1.48,2.70,1.14,-,-,0.39,0.61,5.86,-1.65,-,-,-,-,0.46,0.28,0.47,0.83,Upgrade
17,Asset Turnover,0.38,0.40,0.36,0.32,0.46,0.62,0.70,1.05,1.54,1.70,1.74,0.75,0.75,0.84,0.97,0.50,0.80,1.49,0.75,0.78,Upgrade,
18,Inventory Turnover,3.47,3.88,3.00,3.61,4.28,4.19,4.63,3.33,3.98,4.52,3.27,2.71,1.23,2.04,4.21,5.82,3.98,5.75,7.15,4.89,5.70,Upgrade
19,Quick Ratio,2.53,2.53,2.63,2.40,2.55,2.67,2.29,2.20,1.92,1.98,1.70,1.25,0.90,0.87,1.23,0.75,0.73,1.31,1.16,1.17,1.20,Upgrade
20,Current Ratio,3.60,3.60,3.64,3.14,3.40,3.46,2.98,2.98,2.43,2.79,2.35,1.69,1.66,1.62,1.81,1.39,1.27,1.64,1.58,1.59,1.69,Upgrade
21,Return on Equity (ROE),3.26%,9.75%,17.08%,-6.22%,14.86%,17.03%,31.65%,64.24%,102.60%,167.35%,174.43%,57.38%,46.21%,42.09%,44.99%,17.44%,16.15%,56.35%,21.15%,5.74%,Upgrade,
22,Return on Assets (ROA),5.65%,6.89%,1.72%,-3.57%,11.67%,4.76%,16.66%,31.28%,52.12%,75.54%,78.08%,24.77%,20.75%,19.56%,19.33%,1.48%,8.72%,33.68%,12.15%,3.26%,Upgrade,
23,Return on Capital (ROIC),6.22%,7.64%,1.90%,-3.95%,13.22%,5.41%,18.93%,36.04%,61.24%,92.87%,97.28%,30.90%,26.10%,24.62%,24.37%,1.80%,11.05%,43.79%,14.97%,3.87%,Upgrade,
24,Return on Capital Employed (ROCE),2.38%,5.22%,8.58%,7.02%,-,29.35%,41.12%,58.66%,71.51%,84.32%,80.88%,60.23%,34.30%,26.91%,19.71%,23.26%,17.81%,28.37%,27.17%,12.41%,8.56%,Upgrade
25,Earnings Yield,3.98%,3.71%,7.79%,7.71%,7.81%,15.11%,14.84%,18.15%,18.40%,14.15%,8.07%,5.47%,1.93%,0.97%,1.47%,2.34%,2.11%,2.88%,2.89%,2.15%,1.79%,Upgrade
26,FCF Yield,3.11%,2.90%,5.44%,16.61%,8.49%,4.40%,7.51%,8.95%,12.66%,14.15%,6.30%,0.86%,-1.35%,-1.37%,-1.10%,0.01%,1.93%,3.59%,3.99%,4.26%,2.22%,Upgrade
27,Dividend Yield,4.29%,-,-,-,4.14%,-,-,-,3.92%,-,-,-,0.68%,-,-,-,0.45%,-,-,-,0.89%,Upgrade
28,Payout Ratio,118.15%,11.56%,253.51%,3.19%,-,3.19%,263.22%,1.80%,1.21%,1.00%,1.05%,19.94%,6.45%,3.66%,38.84%,4.05%,2.54%,2.28%,21.07%,1.58%,-,Upgrade
29,Buyback Yield / Dilution,-0.38%,-0.90%,0.31%,-0.77%,-0.17%,-9.84%,-9.60%,-9.37%,-7.93%,-0.56%,-1.99%,-7.91%,-5.42%,-11.18%,0.10%,-2.43%,3.48%,6.05%,7.55%,-9.70%,70.16%,Upgrade
30,Total Shareholder Return,3.91%,-0.90%,0.31%,-0.77%,3.98%,-9.84%,-9.60%,-9.37%,-4.01%,-0.56%,-1.99%,-7.91%,-4.74%,-11.18%,0.10%,-2.43%,3.93%,6.05%,7.55%,-9.70%,71.05%,Upgrade
